 16  214   01-Aug-16  36  -0.22543  -0.624    0.2132    0.4494
 16  223   10-Aug-16  36  -0.23105  -0.517    0.2226    0.4361
 16  233   20-Aug-16  36  -0.23622  -0.852    0.2276    0.4143
 16  245   01-Sep-16  36  -0.24645  -0.861    0.2365    0.3892
 16  254   10-Sep-16  36  -0.25420  -1.117    0.2347    0.3738
 16  264   20-Sep-16  36  -0.26536  -1.238    0.2373    0.3551
 16  275   01-Oct-16  36  -0.27899  -1.105    0.2337    0.3310
 16  284   10-Oct-16  36  -0.28893  -1.754    0.2208    0.3160
 16  294   20-Oct-16  36  -0.30648  -1.446    0.2081    0.3001
 16  306   01-Nov-16  36  -0.32383  -1.454    0.1887    0.2825
 16  315   10-Nov-16  36  -0.33691  -1.705    0.1713    0.2770
 16  325   20-Nov-16  36  -0.35396  -1.433    0.1511    0.2700
 16  336   01-Dec-16  36  -0.36972  -1.445    0.1299    0.2674
 16  345   10-Dec-16  36  -0.38273  -1.383    0.1180    0.2659
 16  355   20-Dec-16  36  -0.39657  -1.011    0.1066    0.2660
 17  001   01-Jan-17  37   0.59130  -1.416    0.0804    0.2631
 17  010   10-Jan-17  37   0.57856  -1.241    0.0710    0.2656
 17  020   20-Jan-17  37   0.56615  -0.996    0.0468    0.2720
 17  032   01-Feb-17  37   0.55419  -1.324    0.0312    0.2837
 17  041   10-Feb-17  37   0.54227  -1.470    0.0197    0.2941
 17  051   20-Feb-17  37   0.52757  -1.183    0.0073    0.3047
 17  060   01-Mar-17  37   0.51692  -1.399    0.0042    0.3227
 17  069   10-Mar-17  37   0.50433  -1.453    0.0041    0.3377
 17  079   20-Mar-17  37   0.48979  -1.610    0.0053    0.3556
 17  091   01-Apr-17  37   0.47047  -1.490    0.0053    0.3775
 17  100   10-Apr-17  37   0.45706  -1.513    0.0110    0.3918
 17  110   20-Apr-17  37   0.44193  -1.848    0.0247    0.4114
 17  121   01-May-17  37   0.42160  -1.450    0.0379    0.4314
 17  130   10-May-17  37   0.40854  -1.128    0.0540    0.4431
 17  140   20-May-17  37   0.39726  -1.377    0.0744    0.4529
 17  152   01-Jun-17  37   0.38074  -1.034    0.0960    0.4575
 17  161   10-Jun-17  37   0.37144  -0.577    0.1100    0.4575
 17  171   20-Jun-17  37   0.36567  -0.563    0.1278    0.4553
 17  182   01-Jul-17  37   0.35947  -0.234    0.1557    0.4492
 17  191   10-Jul-17  37   0.35737  -0.493    0.1820    0.4439
 17  201   20-Jul-17  37   0.35244  -0.482    0.1971    0.4307
 17  213   01-Aug-17  37   0.34665  -0.209    0.2098    0.4099
 17  222   10-Aug-17  37   0.34477  -0.448    0.2219    0.3966
 17  232   20-Aug-17  37   0.34029  -0.332    0.2286    0.3785
 17  244   01-Sep-17  37   0.33631  -0.563    0.2356    0.3571
 17  253   10-Sep-17  37   0.33124  -0.797    0.2414    0.3417
 17  263   20-Sep-17  37   0.32328  -0.735    0.2335    0.3264
 17  274   01-Oct-17  37   0.31519  -0.966    0.2241    0.3031
 17  283   10-Oct-17  37   0.30650  -1.068    0.2141    0.2891
 17  293   20-Oct-17  37   0.29582  -1.032    0.1999    0.2721
 17  305   01-Nov-17  37   0.28343  -1.296    0.1803    0.2569
 17  314   10-Nov-17  37   0.27177  -1.262    0.1676    0.2479
 17  324   20-Nov-17  37   0.25915  -0.966    0.1482    0.2407
 17  335   01-Dec-17  37   0.24852  -1.322    0.1241    0.2367
 17  344   10-Dec-17  37   0.23662  -0.971    0.1026    0.2346
 17  354   20-Dec-17  37   0.22691  -0.878    0.0760    0.2395
 18  001   01-Jan-18  37   0.21637  -0.777    0.0592    0.2477
 18  010   10-Jan-18  37   0.20938  -0.206    0.0467    0.2571
 18  020   20-Jan-18  37   0.20732  -0.901    0.0327    0.2686
 18  032   01-Feb-18  37   0.19650  -1.397    0.0154    0.2883
 18  041   10-Feb-18  37   0.18392  -0.913    0.0041    0.3032
 18  051   20-Feb-18  37   0.17480  -0.926    0.0012    0.3217
 18  060   01-Mar-18  37   0.16646  -1.038   -0.0003    0.3414
 18  069   10-Mar-18  37   0.15712  -0.953    0.0084    0.3616
 18  079   20-Mar-18  37   0.14759  -1.129    0.0168    0.3774
 18  091   01-Apr-18  37   0.13405  -0.877    0.0322    0.3945
 18  100   10-Apr-18  37   0.12615  -1.071    0.0368    0.4101
 18  110   20-Apr-18  37   0.11545  -1.256    0.0517    0.4245
 18  121   01-May-18  37   0.10163  -0.783    0.0688    0.4377
 18  130   10-May-18  37   0.09458  -0.853    0.0779    0.4447
 18  140   20-May-18  37   0.08606  -0.760    0.0970    0.4475
 18  152   01-Jun-18  37   0.07694  -0.538    0.1142    0.4469
 18  161   10-Jun-18  37   0.07211  -0.420    0.1257    0.4463
 18  171   20-Jun-18  37   0.06791   0.258    0.1404    0.4386
 18  182   01-Jul-18  37   0.07075   0.136    0.1629    0.4298
 18  191   10-Jul-18  37   0.07197  -0.258    0.1792    0.4239
 18  201   20-Jul-18  37   0.06939   0.029    0.1904    0.4158
 18  213   01-Aug-18  37   0.06974  -0.167    0.1986    0.4052
 18  222   10-Aug-18  37   0.06823  -0.382    0.2012    0.3947
 18  232   20-Aug-18  37   0.06441  -0.096    0.2062    0.3810
 18  244   01-Sep-18  37   0.06326  -0.330    0.2117    0.3679
 18  253   10-Sep-18  37   0.06028  -0.451    0.2130    0.3583
 18  263   20-Sep-18  37   0.05577  -0.671    0.2119    0.3472
 18  274   01-Oct-18  37   0.04839  -1.052    0.2105    0.3308
 18  283   10-Oct-18  37   0.03892  -0.697    0.2058    0.3211
 18  293   20-Oct-18  37   0.03195  -1.049    0.1979    0.3086
 18  305   01-Nov-18  37   0.01937  -1.103    0.1845    0.2970
 18  314   10-Nov-18  37   0.00944  -0.897    0.1769    0.2870
 18  324   20-Nov-18  37   0.00046  -1.180    0.1649    0.2784
 18  335   01-Dec-18  37  -0.01251  -0.784    0.1485    0.2743
 18  344   10-Dec-18  37  -0.01957  -0.738    0.1303    0.2710
 18  354   20-Dec-18  37  -0.02695  -0.769    0.1116    0.2670
 19  001   01-Jan-19  37  -0.03618  -0.494    0.0864    0.2711
 19  010   10-Jan-19  37  -0.04062  -0.763    0.0698    0.2758
 19  020   20-Jan-19  37  -0.04825  -1.080    0.0609    0.2887
 19  032   01-Feb-19  37  -0.06121  -0.783    0.0498    0.3062
 19  041   10-Feb-19  37  -0.06826  -1.125    0.0412    0.3204
 19  051   20-Feb-19  37  -0.07951  -1.090    0.0375    0.3326
 19  060   01-Mar-19  37  -0.08932  -0.727    0.0386    0.3441
 19  069   10-Mar-19  37  -0.09586  -0.989    0.0452    0.3578
 19  079   20-Mar-19  37  -0.10575  -1.119    0.0456    0.3697
 19  091   01-Apr-19  37  -0.11918  -1.178    0.0488    0.3840
 19  100   10-Apr-19  37  -0.12978  -1.103    0.0525    0.3943
 19  110   20-Apr-19  37  -0.14081  -0.704    0.0592    0.4028
 19  121   01-May-19  37  -0.14856  -0.809    0.0722    0.4114
 19  130   10-May-19  37  -0.15584  -0.937    0.0832    0.4174
 19  140   20-May-19  37  -0.16521  -0.403    0.0943    0.4237
 19  152   01-Jun-19  37  -0.17005  -0.284    0.1092    0.4293
 19  161   10-Jun-19  37  -0.17260  -0.217    0.1283    0.4299
 19  171   20-Jun-19  37  -0.17477   0.054    0.1458    0.4262
 19  182   01-Jul-19  37  -0.17418   0.238    0.1585    0.4207
 19  191   10-Jul-19  37  -0.17204   0.641    0.1707    0.4134
 19  201   20-Jul-19  37  -0.16563   0.450    0.1830    0.4036
 19  213   01-Aug-19  37  -0.16023   0.015    0.2047    0.3923
 19  222   10-Aug-19  37  -0.16009   0.509    0.2136    0.3853
 19  232   20-Aug-19  37  -0.15500   0.114    0.2171    0.3719
 19  244   01-Sep-19  37  -0.15362  -0.075    0.2144    0.3511
 19  253   10-Sep-19  37  -0.15430   0.138    0.2129    0.3376
 19  263   20-Sep-19  37  -0.15292  -0.075    0.2049    0.3230
 19  274   01-Oct-19  37  -0.15375   0.256    0.1984    0.3122
 19  283   10-Oct-19  37  -0.15145  -0.198    0.1894    0.3007
 19  293   20-Oct-19  37  -0.15343  -0.481    0.1752    0.2935
 19  305   01-Nov-19  37  -0.15920  -0.262    0.1660    0.2811
 19  314   10-Nov-19  37  -0.16156  -0.345    0.1579    0.2759
 19  324   20-Nov-19  37  -0.16501  -0.454    0.1416    0.2724
 19  335   01-Dec-19  37  -0.17000  -0.281    0.1230    0.2704
 19  344   10-Dec-19  37  -0.17253  -0.081    0.1059    0.2710
 19  354   20-Dec-19  37  -0.17334  -0.316    0.0951    0.2761
 20  001   01-Jan-20  37  -0.17713  -0.221    0.0766    0.2823
 20  010   10-Jan-20  37  -0.17912  -0.542    0.0626    0.2875
 20  020   20-Jan-20  37  -0.18454  -0.552    0.0546    0.2995
 20  032   01-Feb-20  37  -0.19117  -0.291    0.0444    0.3144
 20  041   10-Feb-20  37  -0.19379  -0.533    0.0376    0.3260
 20  051   20-Feb-20  37  -0.19912  -0.585    0.0296    0.3390
 20  061   01-Mar-20  37  -0.20497  -0.750    0.0277    0.3553
 20  070   10-Mar-20  37  -0.21172  -0.854    0.0282    0.3707
 20  080   20-Mar-20  37  -0.22025  -0.409    0.0387    0.3851
 20  092   01-Apr-20  37  -0.22517  -1.050    0.0509    0.4012
 20  101   10-Apr-20  37  -0.23462  -0.488    0.0581    0.4120
 20  111   20-Apr-20  37  -0.23950  -0.270    0.0638    0.4251
 20  122   01-May-20  37  -0.24247  -0.806    0.0759    0.4359
 20  131   10-May-20  37  -0.24973  -0.343    0.0916    0.4446
 20  141   20-May-20  37  -0.25316  -0.124    0.1061    0.4459
 20  153   01-Jun-20  37  -0.25465   0.070    0.1141    0.4416
 20  162   10-Jun-20  37  -0.25403   0.592    0.1269    0.4411
 20  172   20-Jun-20  37  -0.24810   0.723    0.1471    0.4376
 20  183   01-Jul-20  37  -0.24015   1.103    0.1669    0.4316
 20  192   10-Jul-20  37  -0.23022   1.199    0.1834    0.4204
 20  202   20-Jul-20  37  -0.21824   0.843    0.1944    0.4095
 20  214   01-Aug-20  37  -0.20812   0.642    0.2009    0.3948
 20  223   10-Aug-20  37  -0.20234   0.865    0.2110    0.3867
 20  233   20-Aug-20  37  -0.19369   0.695    0.2167    0.3749
 20  245   01-Sep-20  37  -0.18534   0.686    0.2159    0.3606
 20  254   10-Sep-20  37  -0.17917   0.238    0.2109    0.3488
 20  264   20-Sep-20  37  -0.17680   0.306    0.2058    0.3372
 20  275   01-Oct-20  37  -0.17344   0.343    0.1936    0.3244
 20  284   10-Oct-20  37  -0.17035  -0.267    0.1846    0.3149
 20  294   20-Oct-20  37  -0.17301  -0.192    0.1758    0.3056
 20  306   01-Nov-20  37  -0.17532   0.047    0.1585    0.2971
 20  315   10-Nov-20  37  -0.17489  -0.355    0.1462    0.2916
 20  325   20-Nov-20  37  -0.17844  -0.051    0.1263    0.2866
 20  336   01-Dec-20  37  -0.17900  -0.014    0.1085    0.2881
 20  345   10-Dec-20  37  -0.17913   0.083    0.0916    0.2893
 20  355   20-Dec-20  37  -0.17831   0.244    0.0801    0.2953
 21  001   01-Jan-21  37  -0.17538   0.057    0.0687    0.3040
 21  010   10-Jan-21  37  -0.17487   0.362    0.0581    0.3130
 21  020   20-Jan-21  37  -0.17124   0.352    0.0528    0.3209
 21  032   01-Feb-21  37  -0.16702  -0.247    0.0494    0.3399
 21  041   10-Feb-21  37  -0.16924  -0.266    0.0506    0.3526
 21  051   20-Feb-21  37  -0.17190   0.235    0.0515    0.3631
 21  060   01-Mar-21  37  -0.16979  -0.146    0.0506    0.3720
 21  069   10-Mar-21  37  -0.17110  -0.093    0.0587    0.3853
 21  079   20-Mar-21  37  -0.17203  -0.183    0.0666    0.4004
 21  091   01-Apr-21  37  -0.17422  -0.173    0.0816    0.4117
 21  100   10-Apr-21  37  -0.17577  -0.208    0.0875    0.4199
 21  110   20-Apr-21  37  -0.17786  -0.496    0.0973    0.4276
 21  121   01-May-21  37  -0.18331   0.008    0.1068    0.4358
 21  130   10-May-21  37  -0.18324   0.111    0.1220    0.4443
 21  140   20-May-21  37  -0.18213  -0.146    0.1421    0.4462
 21  152   01-Jun-21  37  -0.18388   0.218    0.1622    0.4425
 21  161   10-Jun-21  37  -0.18191   0.563    0.1731    0.4361
 21  171   20-Jun-21  37  -0.17628   0.805    0.1853    0.4307
 21  182   01-Jul-21  37  -0.16743   1.093    0.2050    0.4194
 21  191   10-Jul-21  37  -0.15759   0.688    0.2236    0.4091
 21  201   20-Jul-21  37  -0.15071   0.613    0.2399    0.3989
 21  213   01-Aug-21  37  -0.14335   0.921    0.2468    0.3802
 21  222   10-Aug-21  37  -0.13507   0.671    0.2508    0.3675
 21  232   20-Aug-21  37  -0.12836   0.754    0.2477    0.3501
 21  244   01-Sep-21  37  -0.11931   0.534    0.2443    0.3278
 21  253   10-Sep-21  37  -0.11450   0.496    0.2391    0.3119
 21  263   20-Sep-21  37  -0.10954   0.389    0.2309    0.2971
 21  274   01-Oct-21  37  -0.10526  -0.088    0.2199    0.2798
 21  283   10-Oct-21  37  -0.10605   0.036    0.2056    0.2670
 21  293   20-Oct-21  37  -0.10569   0.135    0.1870    0.2604
 21  305   01-Nov-21  37  -0.10406  -0.322    0.1672    0.2526
 21  314   10-Nov-21  37  -0.10696  -0.123    0.1508    0.2471
 21  324   20-Nov-21  37  -0.10819   0.125    0.1355    0.2453
 21  335   01-Dec-21  37  -0.10682  -0.064    0.1179    0.2521
 21  344   10-Dec-21  37  -0.10740  -0.098    0.1014    0.2571
 21  354   20-Dec-21  37  -0.10838  -0.178    0.0774    0.2626
 22  001   01-Jan-22  37  -0.11052  -0.121    0.0546    0.2770
 22  010   10-Jan-22  37  -0.11161   0.316    0.0472    0.2915
 22  020   20-Jan-22  37  -0.10845   0.088    0.0378    0.3050
 22  032   01-Feb-22  37  -0.10740   0.067    0.0261    0.3230
 22  041   10-Feb-22  37  -0.10680   0.397    0.0230    0.3395
 22  051   20-Feb-22  37  -0.10282   0.076    0.0162    0.3574
 22  060   01-Mar-22  37  -0.10214  -0.088    0.0209    0.3723
 22  069   10-Mar-22  37  -0.10294   0.275    0.0331    0.3903
 22  079   20-Mar-22  37  -0.10019   0.057    0.0330    0.4060
 22  091   01-Apr-22  37  -0.09950   0.236    0.0433    0.4269
 22  100   10-Apr-22  37  -0.09738  -0.151    0.0526    0.4453
 22  110   20-Apr-22  37  -0.09889   0.124    0.0683    0.4620
 22  121   01-May-22  37  -0.09753   0.299    0.0917    0.4746
 22  130   10-May-22  37  -0.09483  -0.311    0.1084    0.4809
 22  140   20-May-22  37  -0.09794   0.169    0.1284    0.4855
 22  152   01-Jun-22  37  -0.09591   0.759    0.1519    0.4862
 22  161   10-Jun-22  37  -0.08908   0.820    0.1752    0.4829
 22  171   20-Jun-22  37  -0.08088   1.110    0.1995    0.4736
 22  182   01-Jul-22  37  -0.06867   0.819    0.2300    0.4608
 22  191   10-Jul-22  37  -0.06130   0.963    0.2547    0.4471
 22  201   20-Jul-22  37  -0.05166   1.189    0.2710    0.4282
 22  213   01-Aug-22  37  -0.03739   0.731    0.2872    0.4052
 22  222   10-Aug-22  37  -0.03081   0.662    0.2938    0.3832
 22  232   20-Aug-22  37  -0.02419   0.892    0.3022    0.3598
 22  244   01-Sep-22  37  -0.01348   0.399    0.3048    0.3304
 22  253   10-Sep-22  37  -0.00989   0.234    0.2991    0.3057
 22  263   20-Sep-22  37  -0.00756   0.241    0.2913    0.2835
 22  274   01-Oct-22  37  -0.00490   0.028    0.2814    0.2597
 22  283   10-Oct-22  37  -0.00465  -0.011    0.2652    0.2400
 22  293   20-Oct-22  37  -0.00476  -0.451    0.2408    0.2212
 22  305   01-Nov-22  37  -0.01018  -0.673    0.2085    0.2042
 22  314   10-Nov-22  37  -0.01623  -0.088    0.1904    0.1967
 22  324   20-Nov-22  37  -0.01711  -0.226    0.1747    0.1929
 22  335   01-Dec-22  37  -0.01960   0.029    0.1440    0.1901
 22  344   10-Dec-22  37  -0.01935   0.138    0.1200    0.1892
 22  354   20-Dec-22  37  -0.01796  -0.153    0.0967    0.1931
 23  001   01-Jan-23  37  -0.01980   0.314    0.0627    0.2009
 23  010   10-Jan-23  37  -0.01697   0.021    0.0413    0.2103
 23  020   20-Jan-23  37  -0.01675   0.179    0.0167    0.2257
 23  032   01-Feb-23  37  -0.01460   0.348   -0.0023    0.2479
 23  041   10-Feb-23  37  -0.01147  -0.009   -0.0167    0.2655
 23  051   20-Feb-23  37  -0.01157  -0.412   -0.0373    0.2889
 23  060   01-Mar-23  37  -0.01528  -0.258   -0.0451    0.3164
 23  069   10-Mar-23  37  -0.01760  -0.354   -0.0413    0.3431
 23  079   20-Mar-23  37  -0.02114  -0.267   -0.0369    0.3713
 23  091   01-Apr-23  37  -0.02434  -0.500   -0.0188    0.4046
 23  100   10-Apr-23  37  -0.02885  -0.451   -0.0053    0.4288
 23  110   20-Apr-23  37  -0.03336  -0.077    0.0057    0.4505
 23  121   01-May-23  37  -0.03421  -0.443    0.0276    0.4735
 23  130   10-May-23  37  -0.03820  -0.807    0.0435    0.4843
 23  140   20-May-23  37  -0.04626   0.019    0.0694    0.4966
 23  152   01-Jun-23  37  -0.04604   0.219    0.0964    0.5078
 23  161   10-Jun-23  37  -0.04407   0.289    0.1217    0.5121
 23  171   20-Jun-23  37  -0.04118   0.459    0.1487    0.5124
 23  182   01-Jul-23  37  -0.03613   0.604    0.1836    0.5085
 23  191   10-Jul-23  37  -0.03069   0.968    0.2095    0.5020
 23  201   20-Jul-23  37  -0.02102   0.518    0.2333    0.4923
 23  213   01-Aug-23  37  -0.01480   0.233    0.2596    0.4733
 23  222   10-Aug-23  37  -0.01270   0.851    0.2778    0.4588
 23  232   20-Aug-23  37  -0.00419   0.565    0.2877    0.4381
 23  244   01-Sep-23  37   0.00259   0.418    0.3047    0.4132
 23  253   10-Sep-23  37   0.00635   0.372    0.3074    0.3895
 23  263   20-Sep-23  37   0.01007   0.150    0.3075    0.3637
 23  274   01-Oct-23  37   0.01171   0.325    0.3014    0.3343
 23  283   10-Oct-23  37   0.01464  -0.069    0.2949    0.3123
 23  293   20-Oct-23  37   0.01394  -0.217    0.2852    0.2911
 23  305   01-Nov-23  37   0.01133   0.069    0.2746    0.2683
 23  314   10-Nov-23  37   0.01195  -0.065    0.2635    0.2544
 23  324   20-Nov-23  37   0.01130   0.025    0.2453    0.2361
 23  335   01-Dec-23  37   0.01157  -0.037    0.2268    0.2247
 23  344   10-Dec-23  37   0.01124  -0.029    0.2030    0.2105
 23  354   20-Dec-23  37   0.01095  -0.182    0.1675    0.2006
 24  001   01-Jan-24  37   0.00876  -0.147    0.1369    0.2022
 24  010   10-Jan-24  37   0.00744  -0.186    0.1193    0.2063
 24  020   20-Jan-24  37   0.00558  -0.107    0.1027    0.2140
 24  032   01-Feb-24  37   0.00429  -0.126    0.0656    0.2193
 24  041   10-Feb-24  37   0.00315  -0.567    0.0482    0.2352
 24  051   20-Feb-24  37  -0.00252  -0.084    0.0308    0.2499
 24  061   01-Mar-24  37  -0.00336  -0.090    0.0057    0.2698
 24  070   10-Mar-24  37  -0.00417  -0.500   -0.0047    0.2909
 24  080   20-Mar-24  37  -0.00917  -0.422   -0.0134    0.3131
 24  092   01-Apr-24  37  -0.01424  -0.426   -0.0133    0.3430
