ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
59147,,0,DISCOS DB,,0,DISCOS DB
59148,,0,DISCOS DB,,0,DISCOS DB
59152,,0,DISCOS DB,,0,DISCOS DB
59153,,0,DISCOS DB,,0,DISCOS DB
59154,,0,DISCOS DB,,0,DISCOS DB
59155,,0,DISCOS DB,,0,DISCOS DB
59156,,0,DISCOS DB,,0,DISCOS DB
59157,,0,DISCOS DB,,0,DISCOS DB
59158,,0,DISCOS DB,,0,DISCOS DB
59159,,0,DISCOS DB,,0,DISCOS DB
59160,,0,DISCOS DB,,0,DISCOS DB
59161,,0,DISCOS DB,,0,DISCOS DB
59162,,0,DISCOS DB,,0,DISCOS DB
59163,,0,DISCOS DB,,0,DISCOS DB
59164,,0,DISCOS DB,,0,DISCOS DB
59165,,0,DISCOS DB,,0,DISCOS DB
59166,,0,DISCOS DB,,0,DISCOS DB
59167,,0,DISCOS DB,,0,DISCOS DB
59168,,0,DISCOS DB,,0,DISCOS DB
59169,,0,DISCOS DB,,0,DISCOS DB
59170,,0,DISCOS DB,,0,DISCOS DB
59171,,0,DISCOS DB,,0,DISCOS DB
59172,,0,DISCOS DB,,0,DISCOS DB
59173,,0,DISCOS DB,,0,DISCOS DB
59174,,0,DISCOS DB,,0,DISCOS DB
59175,,0,DISCOS DB,,0,DISCOS DB
59178,,0,DISCOS DB,,0,DISCOS DB
59179,,0,DISCOS DB,,0,DISCOS DB
59180,,0,DISCOS DB,,0,DISCOS DB
59181,,0,DISCOS DB,,0,DISCOS DB
59182,,0,DISCOS DB,,0,DISCOS DB
59183,,0,DISCOS DB,,0,DISCOS DB
59184,,0,DISCOS DB,,0,DISCOS DB
59185,,0,DISCOS DB,,0,DISCOS DB
59186,,0,DISCOS DB,,0,DISCOS DB
59187,,0,DISCOS DB,,0,DISCOS DB
59188,,0,DISCOS DB,,0,DISCOS DB
59189,,0,DISCOS DB,,0,DISCOS DB
59190,,0,DISCOS DB,,0,DISCOS DB
59191,,0,DISCOS DB,,0,DISCOS DB
59192,,0,DISCOS DB,,0,DISCOS DB
59193,,0,DISCOS DB,,0,DISCOS DB
59194,,0,DISCOS DB,,0,DISCOS DB
59195,,0,DISCOS DB,,0,DISCOS DB
59196,,0,DISCOS DB,,0,DISCOS DB
59197,,0,DISCOS DB,,0,DISCOS DB
59198,,0,DISCOS DB,,0,DISCOS DB
59199,,0,DISCOS DB,,0,DISCOS DB
59200,,0,DISCOS DB,,0,DISCOS DB
59201,,0,DISCOS DB,,0,DISCOS DB
59202,,0,DISCOS DB,,0,DISCOS DB
59203,,0,DISCOS DB,,0,DISCOS DB
59204,,0,DISCOS DB,,0,DISCOS DB
59205,,0,DISCOS DB,,0,DISCOS DB
59206,,0,DISCOS DB,,0,DISCOS DB
59207,,0,DISCOS DB,,0,DISCOS DB
59208,,0,DISCOS DB,,0,DISCOS DB
59209,,0,DISCOS DB,,0,DISCOS DB
59210,,0,DISCOS DB,,0,DISCOS DB
59211,,0,DISCOS DB,,0,DISCOS DB
59212,,0,DISCOS DB,,0,DISCOS DB
59213,,0,DISCOS DB,,0,DISCOS DB
59214,,0,DISCOS DB,,0,DISCOS DB
59215,,0,DISCOS DB,,0,DISCOS DB
59216,,0,DISCOS DB,,0,DISCOS DB
59217,,0,DISCOS DB,,0,DISCOS DB
59218,,0,DISCOS DB,,0,DISCOS DB
59219,,0,DISCOS DB,,0,DISCOS DB
59220,,0,DISCOS DB,,0,DISCOS DB
59221,,0,DISCOS DB,,0,DISCOS DB
59222,,0,DISCOS DB,,0,DISCOS DB
59223,,0,DISCOS DB,,0,DISCOS DB
59224,,0,DISCOS DB,,0,DISCOS DB
59225,,0,DISCOS DB,,0,DISCOS DB
59226,,0,DISCOS DB,,0,DISCOS DB
59227,,0,DISCOS DB,,0,DISCOS DB
59228,,0,DISCOS DB,,0,DISCOS DB
59229,,0,DISCOS DB,,0,DISCOS DB
59230,,0,DISCOS DB,,0,DISCOS DB
59231,,0,DISCOS DB,,0,DISCOS DB
59232,,0,DISCOS DB,,0,DISCOS DB
59233,,0,DISCOS DB,,0,DISCOS DB
59234,,0,DISCOS DB,,0,DISCOS DB
59235,,0,DISCOS DB,,0,DISCOS DB
59236,,0,DISCOS DB,,0,DISCOS DB
59237,,0,DISCOS DB,,0,DISCOS DB
59238,,0,DISCOS DB,,0,DISCOS DB
59239,,0,DISCOS DB,,0,DISCOS DB
59240,,0,DISCOS DB,,0,DISCOS DB
59241,,0,DISCOS DB,,0,DISCOS DB
59242,,0,DISCOS DB,,0,DISCOS DB
59243,,0,DISCOS DB,,0,DISCOS DB
59244,,0,DISCOS DB,,0,DISCOS DB
59245,,0,DISCOS DB,,0,DISCOS DB
59246,,0,DISCOS DB,,0,DISCOS DB
59247,,0,DISCOS DB,,0,DISCOS DB
59248,,0,DISCOS DB,,0,DISCOS DB
59249,,0,DISCOS DB,,0,DISCOS DB
59250,,0,DISCOS DB,,0,DISCOS DB
59251,,0,DISCOS DB,,0,DISCOS DB
59252,,0,DISCOS DB,,0,DISCOS DB
59253,,0,DISCOS DB,,0,DISCOS DB
59254,,0,DISCOS DB,,0,DISCOS DB
59255,,0,DISCOS DB,,0,DISCOS DB
59256,,0,DISCOS DB,,0,DISCOS DB
59257,,0,DISCOS DB,,0,DISCOS DB
59258,,0,DISCOS DB,,0,DISCOS DB
59259,,0,DISCOS DB,,0,DISCOS DB
59260,,0,DISCOS DB,,0,DISCOS DB
59261,,0,DISCOS DB,,0,DISCOS DB
59262,,0,DISCOS DB,,0,DISCOS DB
59263,,0,DISCOS DB,,0,DISCOS DB
59264,,0,DISCOS DB,,0,DISCOS DB
59265,,0,DISCOS DB,,0,DISCOS DB
59266,,0,DISCOS DB,,0,DISCOS DB
59267,,0,DISCOS DB,,0,DISCOS DB
59268,,0,DISCOS DB,,0,DISCOS DB
59269,,0,DISCOS DB,,0,DISCOS DB
59270,,0,DISCOS DB,,0,DISCOS DB
59271,,0,DISCOS DB,,0,DISCOS DB
59272,,0,DISCOS DB,,0,DISCOS DB
59273,,0,DISCOS DB,,0,DISCOS DB
59274,,0,DISCOS DB,,0,DISCOS DB
59275,,0,DISCOS DB,,0,DISCOS DB
59276,,0,DISCOS DB,,0,DISCOS DB
59277,,0,DISCOS DB,,0,DISCOS DB
59278,,0,DISCOS DB,,0,DISCOS DB
59279,,0,DISCOS DB,,0,DISCOS DB
59280,,0,DISCOS DB,,0,DISCOS DB
59281,,0,DISCOS DB,,0,DISCOS DB
59282,,0,DISCOS DB,,0,DISCOS DB
59283,,0,DISCOS DB,,0,DISCOS DB
59284,,0,DISCOS DB,,0,DISCOS DB
59285,1.26794952526036,1.03948368760875,SFK RCS Estimate,583.415476677388,1368.84560894704,SFK RCS Estimate
59287,,0,DISCOS DB,,0,DISCOS DB
59288,,0,DISCOS DB,,0,DISCOS DB
59289,,0,DISCOS DB,,0,DISCOS DB
59290,,0,DISCOS DB,,0,DISCOS DB
59291,,0,DISCOS DB,,0,DISCOS DB
59292,,0,DISCOS DB,,0,DISCOS DB
59293,,0,DISCOS DB,,0,DISCOS DB
59294,,0,DISCOS DB,,0,DISCOS DB
59295,,0,DISCOS DB,,0,DISCOS DB
59296,,0,DISCOS DB,,0,DISCOS DB
59297,,0,DISCOS DB,,0,DISCOS DB
59298,,0,DISCOS DB,,0,DISCOS DB
59299,,0,DISCOS DB,,0,DISCOS DB
59300,,0,DISCOS DB,,0,DISCOS DB
59301,,0,DISCOS DB,,0,DISCOS DB
59302,,0,DISCOS DB,,0,DISCOS DB
59303,,0,DISCOS DB,,0,DISCOS DB
59304,,0,DISCOS DB,,0,DISCOS DB
59305,,0,DISCOS DB,,0,DISCOS DB
59306,,0,DISCOS DB,,0,DISCOS DB
59307,,0,DISCOS DB,,0,DISCOS DB
59308,,0,DISCOS DB,,0,DISCOS DB
59309,,0,DISCOS DB,,0,DISCOS DB
59310,,0,DISCOS DB,,0,DISCOS DB
59311,,0,DISCOS DB,,0,DISCOS DB
59312,,0,DISCOS DB,,0,DISCOS DB
59313,,0,DISCOS DB,,0,DISCOS DB
59314,,0,DISCOS DB,,0,DISCOS DB
59315,,0,DISCOS DB,,0,DISCOS DB
59316,,0,DISCOS DB,,0,DISCOS DB
59317,,0,DISCOS DB,,0,DISCOS DB
59318,,0,DISCOS DB,,0,DISCOS DB
59319,1.5,0,Default,10,0,Default
59320,14.5,0,Default,2550,0,Default
59321,14.5,0,Default,2550,0,Default
59322,14.5,0,Default,2550,0,Default
59323,14.5,0,Default,2550,0,Default
59324,14.5,0,Default,2550,0,Default
59325,14.5,0,Default,2550,0,Default
59326,14.5,0,Default,2550,0,Default
59327,14.5,0,Default,2550,0,Default
59328,14.5,0,Default,2550,0,Default
59329,14.5,0,Default,2550,0,Default
59330,14.5,0,Default,2550,0,Default
59331,14.5,0,Default,2550,0,Default
59332,14.5,0,Default,2550,0,Default
59333,14.5,0,Default,2550,0,Default
59334,14.5,0,Default,2550,0,Default
59335,14.5,0,Default,2550,0,Default
59336,14.5,0,Default,2550,0,Default
59337,14.5,0,Default,2550,0,Default
59338,14.5,0,Default,2550,0,Default
59339,14.5,0,Default,2550,0,Default
59340,14.5,0,Default,2550,0,Default
59341,14.5,0,Default,2550,0,Default
59342,14.5,0,Default,2550,0,Default
59343,,0,DISCOS DB,,0,DISCOS DB
59344,8,0,Default,,0,DISCOS DB
59346,,0,DISCOS DB,,0,DISCOS DB
59347,,0,DISCOS DB,,0,DISCOS DB
59348,,0,DISCOS DB,,0,DISCOS DB
59349,,0,DISCOS DB,,0,DISCOS DB
59350,,0,DISCOS DB,,0,DISCOS DB
59351,,0,DISCOS DB,,0,DISCOS DB
59352,,0,DISCOS DB,,0,DISCOS DB
59353,,0,DISCOS DB,,0,DISCOS DB
59354,,0,DISCOS DB,,0,DISCOS DB
59355,,0,DISCOS DB,,0,DISCOS DB
59356,,0,DISCOS DB,,0,DISCOS DB
59357,,0,DISCOS DB,,0,DISCOS DB
59358,,0,DISCOS DB,,0,DISCOS DB
59359,,0,DISCOS DB,,0,DISCOS DB
59360,,0,DISCOS DB,,0,DISCOS DB
59361,,0,DISCOS DB,,0,DISCOS DB
59362,,0,DISCOS DB,,0,DISCOS DB
59363,,0,DISCOS DB,,0,DISCOS DB
59364,,0,DISCOS DB,,0,DISCOS DB
59365,,0,DISCOS DB,,0,DISCOS DB
59366,,0,DISCOS DB,,0,DISCOS DB
59367,,0,DISCOS DB,,0,DISCOS DB
59368,,0,DISCOS DB,,0,DISCOS DB
59369,,0,DISCOS DB,,0,DISCOS DB
59370,,0,DISCOS DB,,0,DISCOS DB
59371,,0,DISCOS DB,,0,DISCOS DB
59372,,0,DISCOS DB,,0,DISCOS DB
59373,1.5,0,Default,10,0,Default
59374,14.5,0,Default,2550,0,Default
59375,14.5,0,Default,2550,0,Default
59376,14.5,0,Default,2550,0,Default
59377,2.45434791763379,1.7430059192832,SFK RCS Estimate,10000,67497.4475341104,SFK RCS Estimate
59378,14.5,0,Default,2550,0,Default
59379,14.5,0,Default,2550,0,Default
59380,14.5,0,Default,2550,0,Default
59381,14.5,0,Default,2550,0,Default
59382,14.5,0,Default,2550,0,Default
59383,14.5,0,Default,2550,0,Default
59384,14.5,0,Default,2550,0,Default
59385,2.12047931379272,1.55326108978596,SFK RCS Estimate,10000,29835.8267786268,SFK RCS Estimate
59386,2.27273439711527,1.58150786834076,SFK RCS Estimate,10000,64926.1287301719,SFK RCS Estimate
59387,2.13829961689067,1.48922046293048,SFK RCS Estimate,10000,64839.8312219887,SFK RCS Estimate
59388,14.5,0,Default,2550,0,Default
59389,14.5,0,Default,2550,0,Default
59390,14.5,0,Default,2550,0,Default
59391,2.20298104231626,1.39033784602563,SFK RCS Estimate,10000,42921.2951712429,SFK RCS Estimate
59392,14.5,0,Default,2550,0,Default
59393,14.5,0,Default,2550,0,Default
59394,14.5,0,Default,2550,0,Default
59395,1.89039909792396,1.35299418192051,SFK RCS Estimate,1454.30655385155,2824.48000934471,SFK RCS Estimate
59396,1.1,0,Default,448.3,0,Default
59397,2.2806339400197,1.49393035475195,SFK RCS Estimate,10000,34787.1543455731,SFK RCS Estimate
59398,14.5,0,Default,2550,0,Default
59399,14.5,0,Default,2550,0,Default
59400,14.5,0,Default,2550,0,Default
59401,14.5,0,Default,2550,0,Default
59402,14.5,0,Default,2550,0,Default
59403,14.5,0,Default,2550,0,Default
59404,14.5,0,Default,2550,0,Default
59405,14.5,0,Default,2550,0,Default
59406,14.5,0,Default,2550,0,Default
59407,14.5,0,Default,2550,0,Default
59408,14.5,0,Default,2550,0,Default
59409,14.5,0,Default,2550,0,Default
59410,14.5,0,Default,2550,0,Default
59411,14.5,0,Default,2550,0,Default
59412,14.5,0,Default,2550,0,Default
59413,14.5,0,Default,2550,0,Default
59414,14.5,0,Default,2550,0,Default
59415,14.5,0,Default,2550,0,Default
59416,14.5,0,Default,2550,0,Default
59417,14.5,0,Default,2550,0,Default
59418,14.5,0,Default,2550,0,Default
59419,14.5,0,Default,2550,0,Default
59420,14.5,0,Default,2550,0,Default
59421,14.5,0,Default,2550,0,Default
59422,14.5,0,Default,2550,0,Default
59423,14.5,0,Default,2550,0,Default
59424,14.5,0,Default,2550,0,Default
59425,14.5,0,Default,2550,0,Default
59426,14.5,0,Default,2550,0,Default
59427,14.5,0,Default,2550,0,Default
59428,14.5,0,Default,2550,0,Default
59429,14.5,0,Default,2550,0,Default
59430,14.5,0,Default,2550,0,Default
59431,14.5,0,Default,2550,0,Default
59432,14.5,0,Default,2550,0,Default
59433,14.5,0,Default,2550,0,Default
59434,14.5,0,Default,2550,0,Default
59435,14.5,0,Default,2550,0,Default
59436,14.5,0,Default,2550,0,Default
59437,14.5,0,Default,2550,0,Default
59438,14.5,0,Default,2550,0,Default
59439,14.5,0,Default,2550,0,Default
59440,14.5,0,Default,2550,0,Default
59441,14.5,0,Default,2550,0,Default
59442,14.5,0,Default,2550,0,Default
59443,14.5,0,Default,2550,0,Default
59444,14.5,0,Default,2550,0,Default
59445,14.5,0,Default,2550,0,Default
59446,14.5,0,Default,2550,0,Default
59447,14.5,0,Default,2550,0,Default
59448,14.5,0,Default,2550,0,Default
59449,14.5,0,Default,2550,0,Default
59450,14.5,0,Default,2550,0,Default
59451,14.5,0,Default,2550,0,Default
59452,1.1,0,Default,448.3,0,Default
59455,14.5,0,Default,2550,0,Default
59456,14.5,0,Default,2550,0,Default
59457,14.5,0,Default,2550,0,Default
59458,14.5,0,Default,2550,0,Default
59459,14.5,0,Default,2550,0,Default
59460,14.5,0,Default,2550,0,Default
59461,14.5,0,Default,2550,0,Default
59462,14.5,0,Default,2550,0,Default
59463,14.5,0,Default,2550,0,Default
59464,14.5,0,Default,2550,0,Default
59465,14.5,0,Default,2550,0,Default
59466,14.5,0,Default,2550,0,Default
59467,14.5,0,Default,2550,0,Default
59468,14.5,0,Default,2550,0,Default
59469,14.5,0,Default,2550,0,Default
59470,14.5,0,Default,2550,0,Default
59471,14.5,0,Default,2550,0,Default
59472,14.5,0,Default,2550,0,Default
59473,14.5,0,Default,2550,0,Default
59474,14.5,0,Default,2550,0,Default
59475,14.5,0,Default,2550,0,Default
59476,14.5,0,Default,2550,0,Default
59477,14.5,0,Default,2550,0,Default
59478,1.1,0,Default,448.3,0,Default
59479,22.5,0,Default,7712,0,Default
59481,14.5,0,Default,2550,0,Default
59483,1.1,0,Default,448.3,0,Default
59484,14.5,0,Default,2550,0,Default
59485,14.5,0,Default,2550,0,Default
59486,14.5,0,Default,2550,0,Default
59487,14.5,0,Default,2550,0,Default
59488,14.5,0,Default,2550,0,Default
59489,14.5,0,Default,2550,0,Default
59490,14.5,0,Default,2550,0,Default
59491,14.5,0,Default,2550,0,Default
59492,14.5,0,Default,2550,0,Default
59493,14.5,0,Default,2550,0,Default
59494,14.5,0,Default,2550,0,Default
59495,14.5,0,Default,2550,0,Default
59496,14.5,0,Default,2550,0,Default
59497,14.5,0,Default,2550,0,Default
59498,14.5,0,Default,2550,0,Default
59499,14.5,0,Default,2550,0,Default
59500,14.5,0,Default,2550,0,Default
59501,14.5,0,Default,2550,0,Default
59502,14.5,0,Default,2550,0,Default
59503,14.5,0,Default,2550,0,Default
59504,14.5,0,Default,2550,0,Default
59505,14.5,0,Default,2550,0,Default
59506,14.5,0,Default,2550,0,Default
59507,1.1,0,Default,448.3,0,Default
59508,1.1,0,Default,448.3,0,Default
59510,14.5,0,Default,2550,0,Default
59511,14.5,0,Default,2550,0,Default
59512,14.5,0,Default,2550,0,Default
59513,14.5,0,Default,2550,0,Default
59514,14.5,0,Default,2550,0,Default
59515,14.5,0,Default,2550,0,Default
59516,14.5,0,Default,2550,0,Default
59517,14.5,0,Default,2550,0,Default
59518,14.5,0,Default,2550,0,Default
59519,14.5,0,Default,2550,0,Default
59520,14.5,0,Default,2550,0,Default
59521,14.5,0,Default,2550,0,Default
59522,14.5,0,Default,2550,0,Default
59523,14.5,0,Default,2550,0,Default
59524,14.5,0,Default,2550,0,Default
59525,14.5,0,Default,2550,0,Default
59526,14.5,0,Default,2550,0,Default
59527,14.5,0,Default,2550,0,Default
59528,14.5,0,Default,2550,0,Default
59529,14.5,0,Default,2550,0,Default
59530,14.5,0,Default,2550,0,Default
59531,14.5,0,Default,2550,0,Default
59532,14.5,0,Default,2550,0,Default
59533,14.5,0,Default,2550,0,Default
59534,14.5,0,Default,2550,0,Default
59535,14.5,0,Default,2550,0,Default
59536,14.5,0,Default,2550,0,Default
59537,14.5,0,Default,2550,0,Default
59538,14.5,0,Default,2550,0,Default
59539,14.5,0,Default,2550,0,Default
59540,14.5,0,Default,2550,0,Default
59541,14.5,0,Default,2550,0,Default
59542,14.5,0,Default,2550,0,Default
59543,14.5,0,Default,2550,0,Default
59544,14.5,0,Default,2550,0,Default
59545,14.5,0,Default,2550,0,Default
59546,14.5,0,Default,2550,0,Default
59547,14.5,0,Default,2550,0,Default
59548,14.5,0,Default,2550,0,Default
59549,14.5,0,Default,2550,0,Default
59550,14.5,0,Default,2550,0,Default
59551,14.5,0,Default,2550,0,Default
59552,14.5,0,Default,2550,0,Default
59553,14.5,0,Default,2550,0,Default
59554,14.5,0,Default,2550,0,Default
59555,14.5,0,Default,2550,0,Default
59556,14.5,0,Default,2550,0,Default
59557,1.1,0,Default,448.3,0,Default
59558,1.1,0,Default,448.3,0,Default
59559,1.1,0,Default,448.3,0,Default
59560,1.1,0,Default,448.3,0,Default
59561,0.59,0,CARA Protected Primary,448.3,0,Default
59562,0.68,0,CARA Protected Primary,2550,0,Default
59563,0.46,0,CARA Protected Primary,2550,0,Default
59564,14.5,0,Default,2550,0,Default
59565,14.5,0,Default,2550,0,Default
59566,14.5,0,Default,2550,0,Default
59567,14.5,0,Default,2550,0,Default
59568,14.5,0,Default,2550,0,Default
59569,14.5,0,Default,2550,0,Default
59570,14.5,0,Default,2550,0,Default
59571,14.5,0,Default,2550,0,Default
59572,14.5,0,Default,2550,0,Default
59573,14.5,0,Default,2550,0,Default
59574,14.5,0,Default,2550,0,Default
59575,14.5,0,Default,2550,0,Default
59576,14.5,0,Default,2550,0,Default
59577,14.5,0,Default,2550,0,Default
59578,14.5,0,Default,2550,0,Default
59579,14.5,0,Default,2550,0,Default
59580,14.5,0,Default,2550,0,Default
59581,14.5,0,Default,2550,0,Default
59582,14.5,0,Default,2550,0,Default
59583,14.5,0,Default,2550,0,Default
59584,14.5,0,Default,2550,0,Default
59585,14.5,0,Default,2550,0,Default
59586,14.5,0,Default,2550,0,Default
59587,14.5,0,Default,2550,0,Default
59588,1.73,0,CARA Protected Primary,2550,0,Default
59590,8,0,Default,5000,0,Default
59591,14.5,0,Default,2550,0,Default
59596,1.1,0,Default,448.3,0,Default
59597,1.1,0,Default,448.3,0,Default
59598,14.5,0,Default,2550,0,Default
59599,8,0,Default,5000,0,Default
59600,14.5,0,Default,2550,0,Default
59601,14.5,0,Default,2550,0,Default
59602,14.5,0,Default,2550,0,Default
59603,14.5,0,Default,2550,0,Default
59604,14.5,0,Default,2550,0,Default
59605,14.5,0,Default,2550,0,Default
59606,14.5,0,Default,2550,0,Default
59607,14.5,0,Default,2550,0,Default
59608,14.5,0,Default,2550,0,Default
59609,14.5,0,Default,2550,0,Default
59610,14.5,0,Default,2550,0,Default
59611,14.5,0,Default,2550,0,Default
59612,14.5,0,Default,2550,0,Default
59613,14.5,0,Default,2550,0,Default
59614,14.5,0,Default,2550,0,Default
59615,14.5,0,Default,2550,0,Default
59616,14.5,0,Default,2550,0,Default
59617,14.5,0,Default,2550,0,Default
59618,14.5,0,Default,2550,0,Default
59619,14.5,0,Default,2550,0,Default
59620,14.5,0,Default,2550,0,Default
59621,14.5,0,Default,2550,0,Default
59622,14.5,0,Default,2550,0,Default
59623,14.5,0,Default,2550,0,Default
59624,14.5,0,Default,2550,0,Default
59625,20,0,CARA Protected Primary,2550,0,Default
59626,20,0,CARA Protected Primary,2550,0,Default
59631,14.5,0,Default,2550,0,Default
59632,14.5,0,Default,2550,0,Default
59633,14.5,0,Default,2550,0,Default
59634,14.5,0,Default,2550,0,Default
59635,14.5,0,Default,2550,0,Default
59636,14.5,0,Default,2550,0,Default
59637,14.5,0,Default,2550,0,Default
59638,14.5,0,Default,2550,0,Default
59639,14.5,0,Default,2550,0,Default
59640,14.5,0,Default,2550,0,Default
59641,14.5,0,Default,2550,0,Default
59642,14.5,0,Default,2550,0,Default
59643,14.5,0,Default,2550,0,Default
59644,14.5,0,Default,2550,0,Default
59645,14.5,0,Default,2550,0,Default
59646,14.5,0,Default,2550,0,Default
59647,14.5,0,Default,2550,0,Default
59648,14.5,0,Default,2550,0,Default
59649,14.5,0,Default,2550,0,Default
59650,14.5,0,Default,2550,0,Default
59651,14.5,0,Default,2550,0,Default
59652,14.5,0,Default,2550,0,Default
59653,14.5,0,Default,2550,0,Default
59654,14.5,0,Default,2550,0,Default
59655,14.5,0,Default,2550,0,Default
59656,14.5,0,Default,2550,0,Default
59657,14.5,0,Default,2550,0,Default
59658,14.5,0,Default,2550,0,Default
59659,14.5,0,Default,2550,0,Default
59660,14.5,0,Default,2550,0,Default
59661,14.5,0,Default,2550,0,Default
59662,14.5,0,Default,2550,0,Default
59663,14.5,0,Default,2550,0,Default
59664,14.5,0,Default,2550,0,Default
59665,14.5,0,Default,2550,0,Default
59666,14.5,0,Default,2550,0,Default
59667,14.5,0,Default,2550,0,Default
59668,14.5,0,Default,2550,0,Default
59669,14.5,0,Default,2550,0,Default
59670,14.5,0,Default,2550,0,Default
59671,14.5,0,Default,2550,0,Default
59672,14.5,0,Default,2550,0,Default
59673,14.5,0,Default,2550,0,Default
59674,14.5,0,Default,2550,0,Default
59675,14.5,0,Default,2550,0,Default
59676,14.5,0,Default,2550,0,Default
59677,1.1,0,Default,448.3,0,Default
59678,1.1,0,Default,448.3,0,Default
59679,1.1,0,Default,448.3,0,Default
59680,1.1,0,Default,448.3,0,Default
59681,1.1,0,Default,448.3,0,Default
59682,14.5,0,Default,2550,0,Default
59683,14.5,0,Default,2550,0,Default
59684,14.5,0,Default,2550,0,Default
59685,14.5,0,Default,2550,0,Default
59686,14.5,0,Default,2550,0,Default
59687,14.5,0,Default,2550,0,Default
59688,14.5,0,Default,2550,0,Default
59689,14.5,0,Default,2550,0,Default
59690,14.5,0,Default,2550,0,Default
59691,14.5,0,Default,2550,0,Default
59692,14.5,0,Default,2550,0,Default
59693,14.5,0,Default,2550,0,Default
59694,14.5,0,Default,2550,0,Default
59695,14.5,0,Default,2550,0,Default
59696,14.5,0,Default,2550,0,Default
59697,14.5,0,Default,2550,0,Default
59698,14.5,0,Default,2550,0,Default
59699,14.5,0,Default,2550,0,Default
59700,14.5,0,Default,2550,0,Default
59701,14.5,0,Default,2550,0,Default
59702,14.5,0,Default,2550,0,Default
59703,14.5,0,Default,2550,0,Default
59704,14.5,0,Default,2550,0,Default
59705,14.5,0,Default,2550,0,Default
59706,14.5,0,Default,2550,0,Default
59707,8,0,Default,5000,0,Default
59708,14.5,0,Default,2550,0,Default
59709,14.5,0,Default,2550,0,Default
59710,14.5,0,Default,2550,0,Default
59711,14.5,0,Default,2550,0,Default
59712,14.5,0,Default,2550,0,Default
59713,14.5,0,Default,2550,0,Default
59714,14.5,0,Default,2550,0,Default
59715,14.5,0,Default,2550,0,Default
59716,14.5,0,Default,2550,0,Default
59717,14.5,0,Default,2550,0,Default
59718,14.5,0,Default,2550,0,Default
59719,14.5,0,Default,2550,0,Default
59720,14.5,0,Default,2550,0,Default
59721,14.5,0,Default,2550,0,Default
59722,14.5,0,Default,2550,0,Default
59723,14.5,0,Default,2550,0,Default
59724,14.5,0,Default,2550,0,Default
59725,14.5,0,Default,2550,0,Default
59726,14.5,0,Default,2550,0,Default
59727,14.5,0,Default,2550,0,Default
59728,14.5,0,Default,2550,0,Default
59729,8,0,Default,5000,0,Default
59730,14.5,0,Default,2550,0,Default
59731,14.5,0,Default,2550,0,Default
59732,14.5,0,Default,2550,0,Default
59733,14.5,0,Default,2550,0,Default
59734,14.5,0,Default,2550,0,Default
59735,14.5,0,Default,2550,0,Default
59736,14.5,0,Default,2550,0,Default
59737,14.5,0,Default,2550,0,Default
59738,14.5,0,Default,2550,0,Default
59739,14.5,0,Default,2550,0,Default
59740,14.5,0,Default,2550,0,Default
59741,14.5,0,Default,2550,0,Default
59742,14.5,0,Default,2550,0,Default
59743,14.5,0,Default,2550,0,Default
59744,14.5,0,Default,2550,0,Default
59745,14.5,0,Default,2550,0,Default
59746,14.5,0,Default,2550,0,Default
59747,14.5,0,Default,2550,0,Default
59748,14.5,0,Default,2550,0,Default
59749,14.5,0,Default,2550,0,Default
59750,14.5,0,Default,2550,0,Default
59751,14.5,0,Default,2550,0,Default
59752,14.5,0,Default,2550,0,Default
59753,14.5,0,Default,2550,0,Default
59754,14.5,0,Default,2550,0,Default
59755,14.5,0,Default,2550,0,Default
59756,14.5,0,Default,2550,0,Default
59757,14.5,0,Default,2550,0,Default
59758,14.5,0,Default,2550,0,Default
59759,14.5,0,Default,2550,0,Default
59760,14.5,0,Default,2550,0,Default
59761,14.5,0,Default,2550,0,Default
59762,14.5,0,Default,2550,0,Default
59763,14.5,0,Default,2550,0,Default
59764,14.5,0,Default,2550,0,Default
59765,14.5,0,Default,2550,0,Default
59766,14.5,0,Default,2550,0,Default
59767,14.5,0,Default,2550,0,Default
59768,14.5,0,Default,2550,0,Default
59769,14.5,0,Default,2550,0,Default
59770,14.5,0,Default,2550,0,Default
59771,14.5,0,Default,2550,0,Default
59772,14.5,0,Default,2550,0,Default
59773,14.5,0,Default,2550,0,Default
59774,1.1,0,Default,448.3,0,Default
59775,1.1,0,Default,448.3,0,Default
59776,1.1,0,Default,448.3,0,Default
59777,1.1,0,Default,448.3,0,Default
59778,1.1,0,Default,448.3,0,Default
59779,1.1,0,Default,448.3,0,Default
59780,1.1,0,Default,448.3,0,Default
59781,1.1,0,Default,448.3,0,Default
59782,14.5,0,Default,2550,0,Default
59783,14.5,0,Default,2550,0,Default
59784,14.5,0,Default,2550,0,Default
59785,14.5,0,Default,2550,0,Default
59786,14.5,0,Default,2550,0,Default
59787,14.5,0,Default,2550,0,Default
59788,14.5,0,Default,2550,0,Default
59789,14.5,0,Default,2550,0,Default
59790,14.5,0,Default,2550,0,Default
59791,14.5,0,Default,2550,0,Default
59792,14.5,0,Default,2550,0,Default
59793,14.5,0,Default,2550,0,Default
59794,14.5,0,Default,2550,0,Default
59795,14.5,0,Default,2550,0,Default
59797,14.5,0,Default,2550,0,Default
59798,14.5,0,Default,2550,0,Default
59799,14.5,0,Default,2550,0,Default
59800,14.5,0,Default,2550,0,Default
59801,14.5,0,Default,2550,0,Default
