ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
89159,1.1,0,Default,448.3,0,Default
89161,0.0541726649898241,0.0453310208345111,SFK RCS Estimate,0.208263806138577,0.546964237440507,SFK RCS Estimate
89163,0.05,0.03,SFK RCS Estimate,0.100323389070494,0.233562238734804,SFK RCS Estimate
89164,0.05,0.03,SFK RCS Estimate,0.0378336267316557,0.0993486122048485,SFK RCS Estimate
89169,0.05,0.03,SFK RCS Estimate,0.20838804382877,0.475398291214271,SFK RCS Estimate
89172,1.1,0,Default,448.3,0,Default
89174,0.05,0.03,SFK RCS Estimate,448.3,0,Default
89177,0.05,0.03,SFK RCS Estimate,0.340572129003185,0.73055400564268,SFK RCS Estimate
89178,0.05,0.03,SFK RCS Estimate,0.036474618911437,0.0983653709954935,SFK RCS Estimate
89182,0.05,0.03,SFK RCS Estimate,0.0957520326799955,0.206410623205648,SFK RCS Estimate
89183,1.1,0,Default,448.3,0,Default
89184,0.122873414846455,0.121310701745062,SFK RCS Estimate,0.315099127838503,1.00004833785093,SFK RCS Estimate
89185,0.130144700494882,0.0841996800708999,SFK RCS Estimate,448.3,0,Default
89186,1.1,0,Default,448.3,0,Default
89198,1.1,0,Default,448.3,0,Default
89206,0.0779163022238117,0.0670589970193077,SFK RCS Estimate,448.3,0,Default
89207,0.0806612009202498,0.0763673085496305,SFK RCS Estimate,0.12929487257463,0.393643600698458,SFK RCS Estimate
89208,0.05,0.03,SFK RCS Estimate,448.3,0,Default
89213,0.05,0.03,SFK RCS Estimate,0.0559108001410221,0.104723420312379,SFK RCS Estimate
89218,1.1,0,Default,448.3,0,Default
89219,1.1,0,Default,448.3,0,Default
89229,0.05,0.03,SFK RCS Estimate,0.0886776554249617,0.160945698035176,SFK RCS Estimate
89232,0.059877015433285,0.0454425333315264,SFK RCS Estimate,0.0512268844197763,0.126062765377083,SFK RCS Estimate
89235,1.1,0,Default,448.3,0,Default
89237,0.0566173757552804,0.0401113349620984,SFK RCS Estimate,0.0203330422135244,0.0438463715579322,SFK RCS Estimate
89238,1.1,0,Default,448.3,0,Default
89240,0.0512373884859502,0.0405554839816906,SFK RCS Estimate,0.200605715141845,0.516670503891757,SFK RCS Estimate
89241,1.1,0,Default,448.3,0,Default
89242,0.05,0.03,SFK RCS Estimate,0.118469531097196,0.254745754328264,SFK RCS Estimate
89243,0.0614439222077867,0.0411180192621437,SFK RCS Estimate,448.3,0,Default
89246,0.0627378408616974,0.0414208863177947,SFK RCS Estimate,1.06286168262712,2.05086275456935,SFK RCS Estimate
89250,0.05,0.03,SFK RCS Estimate,0.406645906202019,0.976786732106775,SFK RCS Estimate
89251,1.1,0,Default,448.3,0,Default
89255,0.05,0.03,SFK RCS Estimate,448.3,0,Default
89258,0.0751194167007263,0.052975844807993,SFK RCS Estimate,0.0331027113412448,0.0704790599247312,SFK RCS Estimate
89261,0.0568487448543041,0.039240337326156,SFK RCS Estimate,0.307094317471918,0.623936009639891,SFK RCS Estimate
89267,0.0733509483312478,0.0494293843330642,SFK RCS Estimate,0.0393484534930311,0.0807842155714184,SFK RCS Estimate
89281,0.05,0.03,SFK RCS Estimate,448.3,0,Default
89286,0.0680863798993662,0.0557776975960182,SFK RCS Estimate,448.3,0,Default
89288,0.05,0.03,SFK RCS Estimate,0.0138590630782723,0.029797559074189,SFK RCS Estimate
89289,0.0722998171650891,0.0466214090860338,SFK RCS Estimate,0.140898067791857,0.266699084607632,SFK RCS Estimate
89290,0.0694561699522906,0.0579980169159688,SFK RCS Estimate,0.5101410988433,1.40931619236657,SFK RCS Estimate
89299,0.0520326768188039,0.0356547730319667,SFK RCS Estimate,0.160677537823404,0.32908106717963,SFK RCS Estimate
89302,1.1,0,Default,448.3,0,Default
89304,0.12381142629044,0.0866164669841619,SFK RCS Estimate,0.031509985999759,0.0679909012458796,SFK RCS Estimate
89307,0.0615926183713857,0.0462515622400965,SFK RCS Estimate,0.364279715881004,0.819227423759604,SFK RCS Estimate
89309,0.0597644877288793,0.0395958071088962,SFK RCS Estimate,0.0124767235068232,0.025434996952351,SFK RCS Estimate
89310,0.05,0.03,SFK RCS Estimate,448.3,0,Default
89314,1.1,0,Default,448.3,0,Default
89317,0.05,0.03,SFK RCS Estimate,448.3,0,Default
89320,0.0679314633807628,0.0538969928515771,SFK RCS Estimate,0.132812090941389,0.36980924050346,SFK RCS Estimate
89323,1.1,0,Default,448.3,0,Default
89327,0.10102703782739,0.101186687118778,SFK RCS Estimate,448.3,0,Default
89337,0.278364541926781,0.186752347004944,SFK RCS Estimate,448.3,0,Default
89349,0.0689523510601553,0.0512212647846435,SFK RCS Estimate,0.106152150372163,0.258855722091662,SFK RCS Estimate
89351,0.0718877526469939,0.0610833500063264,SFK RCS Estimate,0.100030383076968,0.28537119721262,SFK RCS Estimate
89353,0.0725183609233934,0.0602481141304743,SFK RCS Estimate,0.108153734936438,0.313909986460047,SFK RCS Estimate
89354,0.0703096192802763,0.0721388965785393,SFK RCS Estimate,0.553015391413255,1.65560574465676,SFK RCS Estimate
89359,0.05,0.03,SFK RCS Estimate,0.166556052597213,0.348308381158976,SFK RCS Estimate
89371,0.0766708789506009,0.0876922156427541,SFK RCS Estimate,0.355337008922877,1.45807534781373,SFK RCS Estimate
89376,1.1,0,Default,448.3,0,Default
89379,1.1,0,Default,448.3,0,Default
89383,0.05,0.03,SFK RCS Estimate,0.0191802256780298,0.0370471247777456,SFK RCS Estimate
89387,0.05,0.03,SFK RCS Estimate,0.0831780511973658,0.177724630184916,SFK RCS Estimate
89389,0.05,0.03,SFK RCS Estimate,448.3,0,Default
89392,1.1,0,Default,448.3,0,Default
89393,0.0711028898179653,0.0573775842695548,SFK RCS Estimate,0.142017312926568,0.405836893098788,SFK RCS Estimate
89395,1.1,0,Default,448.3,0,Default
89396,1.1,0,Default,448.3,0,Default
89398,1.1,0,Default,448.3,0,Default
89403,0.0806919652048337,0.0646082127197172,SFK RCS Estimate,448.3,0,Default
89404,0.05,0.03,SFK RCS Estimate,0.205683446362637,0.473310438829155,SFK RCS Estimate
89405,0.05,0.03,SFK RCS Estimate,0.298812772099587,0.608364417105448,SFK RCS Estimate
89406,0.0607377931191925,0.0462903181357558,SFK RCS Estimate,0.0595570716799739,0.144395774734632,SFK RCS Estimate
89409,0.05,0.03,SFK RCS Estimate,0.0289114393572054,0.0625273215382067,SFK RCS Estimate
89412,0.083749618911182,0.0609281616598728,SFK RCS Estimate,1.01555101788181,2.33031554408795,SFK RCS Estimate
89413,0.0948674370308166,0.0953367393742944,SFK RCS Estimate,0.184894731087432,0.663313992693166,SFK RCS Estimate
89414,1.1,0,Default,448.3,0,Default
89424,0.05,0.03,SFK RCS Estimate,448.3,0,Default
89428,0.05,0.03,SFK RCS Estimate,0.311434277301807,0.628723929901992,SFK RCS Estimate
89430,0.05,0.03,SFK RCS Estimate,0.112349018510993,0.248622250427468,SFK RCS Estimate
89431,0.05,0.03,SFK RCS Estimate,0.0291960083055049,0.0640260091257305,SFK RCS Estimate
89440,0.05,0.03,SFK RCS Estimate,0.0474411214590423,0.0902404514428278,SFK RCS Estimate
89445,0.05,0.03,SFK RCS Estimate,0.506966415983159,0.995742035200986,SFK RCS Estimate
89456,0.0688578940961402,0.0487401161282911,SFK RCS Estimate,0.108516418617341,0.230373496337075,SFK RCS Estimate
89459,0.05,0.03,SFK RCS Estimate,0.0194748003560091,0.0405387511964515,SFK RCS Estimate
89460,0.0620352391028778,0.0476538611971084,SFK RCS Estimate,448.3,0,Default
89467,0.0563408531312037,0.0347432941748588,SFK RCS Estimate,448.3,0,Default
89468,0.05,0.03,SFK RCS Estimate,448.3,0,Default
89471,0.137408119649332,0.141097609067788,SFK RCS Estimate,0.0121407141524822,0.0434572066097589,SFK RCS Estimate
89472,0.05,0.03,SFK RCS Estimate,0.0578756962464383,0.148799622125405,SFK RCS Estimate
89484,1.1,0,Default,448.3,0,Default
89486,0.0657682202187195,0.0520644480025146,SFK RCS Estimate,0.0783223693534174,0.203478076004344,SFK RCS Estimate
89487,0.0781703681205737,0.0602451907750441,SFK RCS Estimate,0.113943994816089,0.308408737385934,SFK RCS Estimate
89488,0.0840134325855933,0.0602705071119053,SFK RCS Estimate,0.418039307198988,0.916808366668441,SFK RCS Estimate
89489,0.05,0.03,SFK RCS Estimate,448.3,0,Default
89490,0.05,0.03,SFK RCS Estimate,0.0112056860874243,0.023391225459647,SFK RCS Estimate
89492,0.05,0.03,SFK RCS Estimate,448.3,0,Default
89493,0.05,0.03,SFK RCS Estimate,0.0237306326629568,0.0572851010125206,SFK RCS Estimate
89494,0.05,0.03,SFK RCS Estimate,0.013248315826256,0.0327161678831197,SFK RCS Estimate
270000,0.073918758930252,0.0575836669096616,SFK RCS Estimate,448.3,0,Default
270001,0.0929762685390535,0.0669824321955721,SFK RCS Estimate,448.3,0,Default
270003,0.072912932094142,0.0559049216564297,SFK RCS Estimate,0.0329079206226013,0.0792762157868147,SFK RCS Estimate
270004,0.116430704832516,0.0918260624909621,SFK RCS Estimate,448.3,0,Default
270005,0.0645958511713132,0.0435540235723707,SFK RCS Estimate,0.00405216010229491,0.00836254597659435,SFK RCS Estimate
270006,0.0961888260934579,0.0658132290104663,SFK RCS Estimate,448.3,0,Default
270007,0.05652050663083,0.0411219482849529,SFK RCS Estimate,448.3,0,Default
270008,0.0686157317333242,0.0577036228230174,SFK RCS Estimate,448.3,0,Default
270009,0.0820380371399089,0.0525630221241459,SFK RCS Estimate,448.3,0,Default
270010,0.0783357800618818,0.0529686983443375,SFK RCS Estimate,448.3,0,Default
270011,0.104701472942201,0.0983806445327575,SFK RCS Estimate,448.3,0,Default
270012,0.0714897068051351,0.054990551004681,SFK RCS Estimate,448.3,0,Default
270013,0.0754916367907507,0.0548067357594032,SFK RCS Estimate,0.118223325415404,0.270501677308986,SFK RCS Estimate
270014,0.0695907420012628,0.047809854657526,SFK RCS Estimate,448.3,0,Default
270015,0.0612612504823195,0.0545907419425509,SFK RCS Estimate,448.3,0,Default
270016,0.0652386726044659,0.0487980900511341,SFK RCS Estimate,0.104765715219234,0.231879644917319,SFK RCS Estimate
270017,0.0772297392942145,0.0786547769924596,SFK RCS Estimate,448.3,0,Default
270018,0.0696218404850744,0.0508820447705852,SFK RCS Estimate,0.0351086784357649,0.0757566615401926,SFK RCS Estimate
270019,0.06081147885094,0.0540149434856961,SFK RCS Estimate,448.3,0,Default
270020,0.0925851787778242,0.0750245606866291,SFK RCS Estimate,448.3,0,Default
270021,0.0784732289102903,0.0546515971788641,SFK RCS Estimate,0.0632765625690322,0.13590116533618,SFK RCS Estimate
270022,0.0963337086132109,0.0670975172343344,SFK RCS Estimate,448.3,0,Default
270023,0.121306000605529,0.11576014005,SFK RCS Estimate,0.151677447664218,0.522767489406167,SFK RCS Estimate
270024,0.0915696324172677,0.0615254880989801,SFK RCS Estimate,448.3,0,Default
270025,0.0691233148235024,0.0450907227375029,SFK RCS Estimate,0.106116570970977,0.203364615367044,SFK RCS Estimate
270026,0.0972242641974844,0.0694901132821114,SFK RCS Estimate,448.3,0,Default
270027,0.0766510755506205,0.0520842390635614,SFK RCS Estimate,0.00864159594309214,0.0178221654553035,SFK RCS Estimate
270029,0.0737964547213414,0.0570185983872999,SFK RCS Estimate,448.3,0,Default
270030,0.0984695400713402,0.108727066607025,SFK RCS Estimate,448.3,0,Default
270031,0.0581478855199071,0.0507200139950493,SFK RCS Estimate,448.3,0,Default
270032,0.0924682345293537,0.0619691928474201,SFK RCS Estimate,0.00452557751762028,0.00909336179418099,SFK RCS Estimate
270033,0.0929869110190844,0.064838906598482,SFK RCS Estimate,0.999748975750088,2.03743557292615,SFK RCS Estimate
270034,0.0717166803585997,0.0527830571409019,SFK RCS Estimate,0.0287125680183859,0.0655842682510012,SFK RCS Estimate
270035,0.0699544067523565,0.0495242823391253,SFK RCS Estimate,0.0535679343703097,0.114377510480807,SFK RCS Estimate
270036,0.090168305825784,0.0682981831878032,SFK RCS Estimate,0.107757238905102,0.240804762799196,SFK RCS Estimate
270038,0.0885969494992522,0.0618883499526331,SFK RCS Estimate,0.00506247020976266,0.0109721452097592,SFK RCS Estimate
270039,0.0758441610909794,0.065150130959244,SFK RCS Estimate,0.249032081403321,0.659551669170383,SFK RCS Estimate
270040,0.0794308492050666,0.0517206047336201,SFK RCS Estimate,448.3,0,Default
270041,0.0622226814296326,0.0461627403295713,SFK RCS Estimate,0.0917129850420734,0.203229355154788,SFK RCS Estimate
270042,0.0805067782827979,0.0642240185450135,SFK RCS Estimate,448.3,0,Default
270043,0.0914122972396588,0.0630123969891657,SFK RCS Estimate,0.163072256954166,0.336980117083931,SFK RCS Estimate
270044,0.070537136532562,0.0655298373263656,SFK RCS Estimate,448.3,0,Default
270045,0.0844020174824439,0.0689250519782687,SFK RCS Estimate,448.3,0,Default
270046,0.0785053327861871,0.051070721678248,SFK RCS Estimate,448.3,0,Default
270048,0.0647213415209932,0.0584685696820864,SFK RCS Estimate,448.3,0,Default
270049,0.05,0.03,SFK RCS Estimate,448.3,0,Default
270051,0.0653010113211835,0.055750955863115,SFK RCS Estimate,448.3,0,Default
270052,0.0919629199062447,0.0759916966466331,SFK RCS Estimate,1.53493211183019,4.26512777838596,SFK RCS Estimate
270053,0.101455066021022,0.0829032612646153,SFK RCS Estimate,448.3,0,Default
270054,0.0592768817169012,0.043945793298318,SFK RCS Estimate,0.0389571459109216,0.0906536522686183,SFK RCS Estimate
270055,0.059269322761728,0.056176641546478,SFK RCS Estimate,448.3,0,Default
270056,0.0655018904616839,0.0480655548218448,SFK RCS Estimate,448.3,0,Default
270057,0.0607107491190432,0.0500612711042788,SFK RCS Estimate,448.3,0,Default
270058,0.0698526272502513,0.0514092144466785,SFK RCS Estimate,448.3,0,Default
270059,0.123705093088779,0.091902221057997,SFK RCS Estimate,448.3,0,Default
270060,0.0689143159317088,0.0491891717367801,SFK RCS Estimate,0.0516392914974225,0.112898854478449,SFK RCS Estimate
270061,0.0661192289748502,0.0526764894167024,SFK RCS Estimate,448.3,0,Default
270063,0.0768501140164105,0.0529302529150603,SFK RCS Estimate,0.991428740848878,2.0217083017993,SFK RCS Estimate
270064,0.07466667718223,0.055264724704213,SFK RCS Estimate,0.997305604184477,2.13989376775975,SFK RCS Estimate
270065,0.153959574978969,0.106047102668505,SFK RCS Estimate,448.3,0,Default
270066,0.0910473763666708,0.0596419911239577,SFK RCS Estimate,2.62115161261257,5.01183070994402,SFK RCS Estimate
270067,0.0711274998656536,0.0557312006584597,SFK RCS Estimate,448.3,0,Default
270068,0.0843966050571581,0.060523956602226,SFK RCS Estimate,0.0524219501614574,0.112345174422781,SFK RCS Estimate
270069,0.0679138288386742,0.0562068491000489,SFK RCS Estimate,0.0338738520318175,0.0832698891229054,SFK RCS Estimate
270070,0.0826467843933323,0.0641811978921725,SFK RCS Estimate,0.724947634919389,1.65984970294981,SFK RCS Estimate
270071,0.097350624307385,0.0755651281608503,SFK RCS Estimate,448.3,0,Default
270072,0.129757744018415,0.102493706044074,SFK RCS Estimate,448.3,0,Default
270073,0.0642155204260389,0.0458924519097185,SFK RCS Estimate,448.3,0,Default
270074,0.0632587181324587,0.0453534413620185,SFK RCS Estimate,0.0544790229929915,0.115480770961137,SFK RCS Estimate
270075,0.0663466772834001,0.0527207614127334,SFK RCS Estimate,0.0216203981022373,0.0536345700883343,SFK RCS Estimate
270076,0.0707524524650941,0.0571337558170429,SFK RCS Estimate,448.3,0,Default
270077,0.0702250423918182,0.0566211480752846,SFK RCS Estimate,0.1071329496981,0.256541566282657,SFK RCS Estimate
270078,0.0759376028854137,0.0490593371783749,SFK RCS Estimate,0.634461780827184,1.22801464938773,SFK RCS Estimate
270079,0.131290266409326,0.0835630373391883,SFK RCS Estimate,0.750791552456641,1.71068341074934,SFK RCS Estimate
270081,0.069384860839609,0.0559303683236407,SFK RCS Estimate,448.3,0,Default
270082,0.0697048638038317,0.052022083744391,SFK RCS Estimate,0.0886067744499111,0.196002736130562,SFK RCS Estimate
270083,0.05,0.03,SFK RCS Estimate,0.0467988663119853,0.0880830007225997,SFK RCS Estimate
270084,0.0643285263347958,0.0543178689822402,SFK RCS Estimate,0.043723036371053,0.111228996444748,SFK RCS Estimate
270085,0.0797402645617388,0.05071968371672,SFK RCS Estimate,0.044844506229325,0.083477358337998,SFK RCS Estimate
270086,0.05,0.03,SFK RCS Estimate,0.0348424146900732,0.0808579318642487,SFK RCS Estimate
270087,0.0591188635609755,0.0451801847199811,SFK RCS Estimate,0.0163510792587346,0.0380981966470498,SFK RCS Estimate
270088,0.0792599219243218,0.0603818455672194,SFK RCS Estimate,448.3,0,Default
270089,0.0751956034885142,0.0547137086343819,SFK RCS Estimate,0.815950378870875,1.72411000195312,SFK RCS Estimate
270090,0.0688977211061614,0.0554823651023649,SFK RCS Estimate,448.3,0,Default
270091,0.10810178683776,0.107105087234928,SFK RCS Estimate,448.3,0,Default
270092,0.0696174353228745,0.0501708013759607,SFK RCS Estimate,448.3,0,Default
270093,0.102048700263713,0.0871474628767235,SFK RCS Estimate,448.3,0,Default
270094,0.0843919477792043,0.0576566500142128,SFK RCS Estimate,448.3,0,Default
270095,0.0717790522010684,0.0584230467941168,SFK RCS Estimate,448.3,0,Default
270096,0.0781995866355343,0.0539859671773546,SFK RCS Estimate,0.938641035715273,1.90590070776385,SFK RCS Estimate
270097,0.0517196138065151,0.0438233305154139,SFK RCS Estimate,448.3,0,Default
270098,0.0585240301762069,0.0597132425745417,SFK RCS Estimate,0.0958278592988346,0.276834303092106,SFK RCS Estimate
270099,0.0755610538640378,0.0538220697343791,SFK RCS Estimate,0.00587183618569879,0.0132097930781528,SFK RCS Estimate
270100,0.0528434338856287,0.0443187308543739,SFK RCS Estimate,0.0318381444103298,0.0793147679504917,SFK RCS Estimate
270101,0.0753260873648515,0.0538469240362653,SFK RCS Estimate,1.24696303974111,2.88701785690621,SFK RCS Estimate
270102,0.299342385448219,0.76607039419938,SFK RCS Estimate,448.3,0,Default
270103,0.0687437240813763,0.0537901617551798,SFK RCS Estimate,448.3,0,Default
270104,0.0842685004538472,0.0683965692102771,SFK RCS Estimate,448.3,0,Default
270105,0.0696175353662772,0.0522222876265344,SFK RCS Estimate,0.0572446496712213,0.126459945255716,SFK RCS Estimate
270106,0.121610828190795,0.0791049410804834,SFK RCS Estimate,448.3,0,Default
270107,0.05,0.03,SFK RCS Estimate,0.0346477535454636,0.0841096223814601,SFK RCS Estimate
270108,0.0651228341485214,0.0507170916274656,SFK RCS Estimate,448.3,0,Default
270109,0.0776199063171023,0.0599622888719585,SFK RCS Estimate,0.101004184478035,0.233890599074659,SFK RCS Estimate
270110,0.0730525038172501,0.055509038743828,SFK RCS Estimate,448.3,0,Default
270111,0.0751678676312564,0.0552582630542013,SFK RCS Estimate,448.3,0,Default
270112,0.05,0.03,SFK RCS Estimate,448.3,0,Default
270113,0.100910055153903,0.0900513909175036,SFK RCS Estimate,448.3,0,Default
270114,0.0606670990529827,0.0509553616022868,SFK RCS Estimate,448.3,0,Default
270115,0.111391286752897,0.0976165958436429,SFK RCS Estimate,448.3,0,Default
270116,0.0988267126981788,0.0741234157451506,SFK RCS Estimate,448.3,0,Default
270117,0.071258451966813,0.0544832525951387,SFK RCS Estimate,448.3,0,Default
270118,0.130449100315119,0.111804117069396,SFK RCS Estimate,448.3,0,Default
270119,0.0717500577041337,0.0552490632749048,SFK RCS Estimate,448.3,0,Default
270120,0.0744532320366978,0.0606222290940556,SFK RCS Estimate,448.3,0,Default
270121,0.0596154413032116,0.0495805933154689,SFK RCS Estimate,448.3,0,Default
270122,0.0743694959092449,0.0596545851316227,SFK RCS Estimate,448.3,0,Default
270123,0.0572284997618273,0.0438032243078198,SFK RCS Estimate,448.3,0,Default
270124,0.0794160728011839,0.0525356724492805,SFK RCS Estimate,448.3,0,Default
270125,0.0801407654025088,0.0622401463467056,SFK RCS Estimate,448.3,0,Default
270127,0.0554762246069658,0.0547853580132404,SFK RCS Estimate,0.169648518172083,0.47514009077654,SFK RCS Estimate
270128,0.0880038068000136,0.0625517359065583,SFK RCS Estimate,448.3,0,Default
270129,0.112407471550887,0.100082937619415,SFK RCS Estimate,448.3,0,Default
270130,0.0579543920604911,0.0411400004848371,SFK RCS Estimate,0.0232598663873258,0.0511347093522897,SFK RCS Estimate
270131,0.20124664550652,0.175777496021066,SFK RCS Estimate,448.3,0,Default
270133,0.0842618234965977,0.0634670457792067,SFK RCS Estimate,448.3,0,Default
270134,0.0924835368465167,0.0641078607329308,SFK RCS Estimate,448.3,0,Default
270135,0.0766955253773402,0.0577470627267177,SFK RCS Estimate,448.3,0,Default
270136,0.0973755840916035,0.0887552572123598,SFK RCS Estimate,448.3,0,Default
270137,0.111039343754799,0.0757383973758041,SFK RCS Estimate,448.3,0,Default
270138,0.0731172358058462,0.0526041168573867,SFK RCS Estimate,1.073975272502,2.25232696645228,SFK RCS Estimate
270140,0.0669616174947943,0.0479882971842086,SFK RCS Estimate,0.0276706883641278,0.0623853219345057,SFK RCS Estimate
270143,0.05,0.03,SFK RCS Estimate,0.0858888494439743,0.168230064507486,SFK RCS Estimate
270144,0.0652050525643312,0.0443883564307886,SFK RCS Estimate,448.3,0,Default
270145,0.0726795036943869,0.0505571494626055,SFK RCS Estimate,448.3,0,Default
270147,0.0734980695078303,0.0492615917351022,SFK RCS Estimate,448.3,0,Default
270148,0.0810217810726922,0.0708399637701876,SFK RCS Estimate,448.3,0,Default
270149,0.116514508958062,0.0895511080771224,SFK RCS Estimate,448.3,0,Default
270152,0.0576910761079173,0.0505120736035242,SFK RCS Estimate,448.3,0,Default
270153,0.092653055299026,0.0622100707242715,SFK RCS Estimate,0.0853955230264934,0.169726620487871,SFK RCS Estimate
270154,0.05,0.03,SFK RCS Estimate,448.3,0,Default
270155,0.0576795576826204,0.0438298609416436,SFK RCS Estimate,448.3,0,Default
270156,0.0700616445414718,0.0604518351264418,SFK RCS Estimate,448.3,0,Default
270157,0.05,0.03,SFK RCS Estimate,0.235626418260102,0.471234004782759,SFK RCS Estimate
270158,0.136250365959591,0.118557293953661,SFK RCS Estimate,461.793164476428,13626.5285460691,SFK RCS Estimate
270159,0.0831035524503585,0.0618233411552236,SFK RCS Estimate,448.3,0,Default
270160,0.0704240951963264,0.0525409092383794,SFK RCS Estimate,0.0211229350860868,0.0494115539145093,SFK RCS Estimate
270161,0.0737346085397257,0.0552990978060832,SFK RCS Estimate,0.0398875179378104,0.0922001273942825,SFK RCS Estimate
270162,0.0727173887922299,0.0557015587365094,SFK RCS Estimate,0.221221457689464,0.523082989273185,SFK RCS Estimate
270164,0.0680307190118015,0.0561141522311146,SFK RCS Estimate,448.3,0,Default
270165,0.0726032462414886,0.0580077330008885,SFK RCS Estimate,448.3,0,Default
270166,0.0569256553525566,0.0502288463501359,SFK RCS Estimate,0.481767736066792,1.21347326552756,SFK RCS Estimate
270167,0.0678639637324593,0.0488919706100932,SFK RCS Estimate,448.3,0,Default
270168,0.05,0.03,SFK RCS Estimate,0.032678793239944,0.093476564689229,SFK RCS Estimate
270169,0.05,0.03,SFK RCS Estimate,448.3,0,Default
270170,0.05,0.03,SFK RCS Estimate,0.116797184511356,0.209094031396322,SFK RCS Estimate
270171,0.0780740942357311,0.0610419096293036,SFK RCS Estimate,448.3,0,Default
270172,0.0755400138400911,0.0574501695836368,SFK RCS Estimate,0.211377136423364,0.472027100123788,SFK RCS Estimate
270173,0.0639746887678387,0.0428675927009307,SFK RCS Estimate,0.682502901819722,1.35932193664796,SFK RCS Estimate
270174,0.143719831002689,0.267357569423669,SFK RCS Estimate,448.3,0,Default
270175,0.0658562940258105,0.0574893632559026,SFK RCS Estimate,0.0264853388854655,0.0706322035268728,SFK RCS Estimate
270176,0.0962722479449202,0.100571542281211,SFK RCS Estimate,0.137844100956941,0.478978407864664,SFK RCS Estimate
270177,0.072502203884754,0.0474260581911064,SFK RCS Estimate,448.3,0,Default
270178,0.0664049676654685,0.0534802328731336,SFK RCS Estimate,0.650469035575972,1.48592729906538,SFK RCS Estimate
270179,0.0766020995886545,0.0532705881649229,SFK RCS Estimate,0.766608998030695,1.57454331618154,SFK RCS Estimate
270180,0.0705220605588846,0.0600323404109607,SFK RCS Estimate,0.217765571233045,0.555573647185036,SFK RCS Estimate
270181,0.0732609560472681,0.0513886777741826,SFK RCS Estimate,448.3,0,Default
270183,0.120418180786421,0.105999110152181,SFK RCS Estimate,448.3,0,Default
270184,0.0703022941049423,0.0550599899080684,SFK RCS Estimate,448.3,0,Default
270185,0.107494613769518,0.0776883077585473,SFK RCS Estimate,448.3,0,Default
270186,0.0924423406073341,0.0871693255380992,SFK RCS Estimate,448.3,0,Default
270188,0.0930966782635341,0.0626176241075241,SFK RCS Estimate,448.3,0,Default
270189,0.0875874327709396,0.0767563577232648,SFK RCS Estimate,448.3,0,Default
270190,0.0691908121624776,0.0546244478112238,SFK RCS Estimate,448.3,0,Default
270191,0.090606388196075,0.0586362626048328,SFK RCS Estimate,448.3,0,Default
270192,0.102795758370558,0.107431248718351,SFK RCS Estimate,448.3,0,Default
270194,0.0507327087153134,0.0383477884628941,SFK RCS Estimate,448.3,0,Default
270195,0.080436943215762,0.0548268227962613,SFK RCS Estimate,448.3,0,Default
270196,0.05,0.03,SFK RCS Estimate,0.0511688279936942,0.0922513455243059,SFK RCS Estimate
270197,0.0959614928149502,0.0740493779282328,SFK RCS Estimate,0.182973805727543,0.411525535572321,SFK RCS Estimate
270198,0.0729937000812871,0.0507259424135227,SFK RCS Estimate,448.3,0,Default
270199,0.0671161772271318,0.0504991557374882,SFK RCS Estimate,0.0374764092305589,0.0855576690243465,SFK RCS Estimate
270200,0.103865005112668,0.0954126249901226,SFK RCS Estimate,448.3,0,Default
270202,0.0786546238735179,0.0646625134075465,SFK RCS Estimate,448.3,0,Default
270203,0.0861369131290686,0.0882971544653608,SFK RCS Estimate,448.3,0,Default
270204,0.0833750204774874,0.0551311521850425,SFK RCS Estimate,448.3,0,Default
270205,0.0937787201297579,0.0718603117798698,SFK RCS Estimate,448.3,0,Default
270206,0.0985069291043078,0.0690450486907499,SFK RCS Estimate,448.3,0,Default
270207,0.0741991987103705,0.0481478668225556,SFK RCS Estimate,0.19634640357958,0.373173053043683,SFK RCS Estimate
270208,0.0550136225623067,0.0428508568931208,SFK RCS Estimate,448.3,0,Default
270209,0.0667933548981843,0.049349337096712,SFK RCS Estimate,0.835045326305395,1.83801783226052,SFK RCS Estimate
270210,0.066224272102312,0.0464328271813865,SFK RCS Estimate,0.517637104643626,1.08613258660305,SFK RCS Estimate
270211,0.11576881521977,0.0960869789007869,SFK RCS Estimate,448.3,0,Default
270212,0.0953054690259394,0.0675610516167772,SFK RCS Estimate,448.3,0,Default
270213,0.0710006391129644,0.0655728357361418,SFK RCS Estimate,0.160312346066429,0.441170871228315,SFK RCS Estimate
270214,0.0672186218919224,0.0486267773102015,SFK RCS Estimate,0.168509227573979,0.369679311703704,SFK RCS Estimate
270215,0.05,0.03,SFK RCS Estimate,0.0210696041306462,0.0510787503970926,SFK RCS Estimate
270216,0.0586058675669583,0.0471065786198874,SFK RCS Estimate,448.3,0,Default
270217,0.0752384157914131,0.0549906857251073,SFK RCS Estimate,448.3,0,Default
270218,0.0790754586501424,0.0529634969618978,SFK RCS Estimate,0.0222450130396668,0.0454645307391765,SFK RCS Estimate
270219,0.0787075847793055,0.0597170807453683,SFK RCS Estimate,448.3,0,Default
270220,0.056490303578005,0.0462557407971003,SFK RCS Estimate,0.0831759464018358,0.232143667522951,SFK RCS Estimate
270221,0.105632984828256,0.0706721251397239,SFK RCS Estimate,448.3,0,Default
270222,0.0501822574163459,0.0364069665116654,SFK RCS Estimate,448.3,0,Default
