ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
600,,0,DISCOS DB,,0,DISCOS DB
601,,0,DISCOS DB,,0,DISCOS DB
602,,0,DISCOS DB,,0,DISCOS DB
603,,0,DISCOS DB,,0,DISCOS DB
604,,0,DISCOS DB,,0,DISCOS DB
605,,0,DISCOS DB,,0,DISCOS DB
606,,0,DISCOS DB,,0,DISCOS DB
607,,0,DISCOS DB,,0,DISCOS DB
608,,0,DISCOS DB,,0,DISCOS DB
609,,0,DISCOS DB,,0,DISCOS DB
610,3.7,0,Default,,0,DISCOS DB
612,,0,DISCOS DB,,0,DISCOS DB
613,,0,DISCOS DB,,0,DISCOS DB
614,,0,DISCOS DB,,0,DISCOS DB
618,,0,DISCOS DB,,0,DISCOS DB
620,,0,DISCOS DB,,0,DISCOS DB
621,,0,DISCOS DB,,0,DISCOS DB
622,,0,DISCOS DB,,0,DISCOS DB
623,3.7,0,Default,,0,DISCOS DB
624,,0,DISCOS DB,,0,DISCOS DB
625,,0,DISCOS DB,,0,DISCOS DB
626,,0,DISCOS DB,,0,DISCOS DB
628,,0,DISCOS DB,,0,DISCOS DB
629,1.1,0,Default,448.3,0,Default
630,,0,DISCOS DB,,0,DISCOS DB
631,,0,DISCOS DB,,0,DISCOS DB
632,,0,DISCOS DB,,0,DISCOS DB
633,,0,DISCOS DB,,0,DISCOS DB
634,,0,DISCOS DB,,0,DISCOS DB
635,,0,DISCOS DB,,0,DISCOS DB
636,,0,DISCOS DB,,0,DISCOS DB
637,,0,DISCOS DB,,0,DISCOS DB
638,,0,DISCOS DB,,0,DISCOS DB
641,,0,DISCOS DB,,0,DISCOS DB
642,,0,DISCOS DB,,0,DISCOS DB
643,0.0947201266287784,0.0756683613191362,SFK RCS Estimate,0.465806861253433,1.69707810386999,SFK RCS Estimate
644,0.0948266043793002,0.0685840927561624,SFK RCS Estimate,0.857774366257086,2.89708235714683,SFK RCS Estimate
645,0.0638664345029662,0.0427490351445328,SFK RCS Estimate,0.464132993713377,1.25929029958836,SFK RCS Estimate
648,0.05,0.03,SFK RCS Estimate,0.197832641042604,0.563170472182279,SFK RCS Estimate
649,0.0725209214422688,0.0600388631700929,SFK RCS Estimate,1.11458308040523,4.28674937478736,SFK RCS Estimate
652,0.0593564573223867,0.0378678357618705,SFK RCS Estimate,0.474070427159864,1.20891981227673,SFK RCS Estimate
653,1.1,0,Default,448.3,0,Default
655,0.0556340343713188,0.0443331003098654,SFK RCS Estimate,0.32765123240259,0.992263486072329,SFK RCS Estimate
656,0.200042948066215,0.237858511745881,SFK RCS Estimate,2.49307230161443,12.0022579563075,SFK RCS Estimate
657,0.118416645298907,0.107444894639139,SFK RCS Estimate,5.06281775037452,18.5607543733857,SFK RCS Estimate
658,0.149789842434768,0.189738314246172,SFK RCS Estimate,2.89309845757352,21.6105344756927,SFK RCS Estimate
659,0.165369386873257,0.109651882954901,SFK RCS Estimate,3.24184828146218,8.76618396948858,SFK RCS Estimate
660,0.05,0.03,SFK RCS Estimate,0.374944752957693,0.938675304209284,SFK RCS Estimate
663,,0,DISCOS DB,,0,DISCOS DB
668,,0,DISCOS DB,,0,DISCOS DB
669,,0,DISCOS DB,,0,DISCOS DB
670,,0,DISCOS DB,,0,DISCOS DB
671,,0,DISCOS DB,,0,DISCOS DB
672,0.0797032425111052,0.0678649291997195,SFK RCS Estimate,1.03037693147601,4.59797583362747,SFK RCS Estimate
673,,0,DISCOS DB,,0,DISCOS DB
674,,0,DISCOS DB,,0,DISCOS DB
675,,0,DISCOS DB,,0,DISCOS DB
676,,0,DISCOS DB,,0,DISCOS DB
677,,0,DISCOS DB,,0,DISCOS DB
678,,0,DISCOS DB,,0,DISCOS DB
681,,0,DISCOS DB,,0,DISCOS DB
682,,0,DISCOS DB,,0,DISCOS DB
683,,0,DISCOS DB,,0,DISCOS DB
687,,0,DISCOS DB,,0,DISCOS DB
688,,0,DISCOS DB,,0,DISCOS DB
689,,0,DISCOS DB,,0,DISCOS DB
690,,0,DISCOS DB,,0,DISCOS DB
692,,0,DISCOS DB,,0,DISCOS DB
693,,0,DISCOS DB,,0,DISCOS DB
694,,0,DISCOS DB,,0,DISCOS DB
695,,0,DISCOS DB,,0,DISCOS DB
696,,0,DISCOS DB,,0,DISCOS DB
698,0.473840154056505,0.29704698167824,SFK RCS Estimate,150.875363224876,392.821893907752,SFK RCS Estimate
700,0.733079496360221,0.519805032688908,SFK RCS Estimate,1278.50030797946,3814.24683140824,SFK RCS Estimate
701,0.563697790502417,0.4260156187296,SFK RCS Estimate,233.484175586667,763.866557123883,SFK RCS Estimate
702,1.1,0,Default,448.3,0,Default
703,,0,DISCOS DB,,0,DISCOS DB
704,,0,DISCOS DB,,0,DISCOS DB
705,,0,DISCOS DB,,0,DISCOS DB
706,0.0811418728072355,0.048343792779769,SFK RCS Estimate,1.24290700473495,2.94303940813563,SFK RCS Estimate
707,,0,DISCOS DB,,0,DISCOS DB
708,,0,DISCOS DB,,0,DISCOS DB
711,,0,DISCOS DB,,0,DISCOS DB
712,,0,DISCOS DB,,0,DISCOS DB
713,,0,DISCOS DB,,0,DISCOS DB
714,,0,DISCOS DB,,0,DISCOS DB
715,0.112928608165138,0.0783567602473934,SFK RCS Estimate,1.17547773369339,3.22645893500466,SFK RCS Estimate
716,,0,DISCOS DB,,0,DISCOS DB
717,,0,DISCOS DB,,0,DISCOS DB
718,,0,DISCOS DB,,0,DISCOS DB
719,,0,DISCOS DB,,0,DISCOS DB
720,,0,DISCOS DB,,0,DISCOS DB
721,,0,DISCOS DB,,0,DISCOS DB
724,0.130536322122573,0.0961906348349548,SFK RCS Estimate,2.21213917200193,7.06446048436565,SFK RCS Estimate
727,,0,DISCOS DB,,0,DISCOS DB
728,,0,DISCOS DB,,0,DISCOS DB
729,,0,DISCOS DB,,0,DISCOS DB
730,,0,DISCOS DB,,0,DISCOS DB
731,,0,DISCOS DB,,0,DISCOS DB
732,0.0717563634156052,0.044868758379694,SFK RCS Estimate,0.617261797452125,1.5717859758882,SFK RCS Estimate
733,,0,DISCOS DB,,0,DISCOS DB
734,,0,DISCOS DB,,0,DISCOS DB
735,,0,DISCOS DB,,0,DISCOS DB
736,,0,DISCOS DB,,0,DISCOS DB
737,,0,DISCOS DB,,0,DISCOS DB
738,,0,DISCOS DB,,0,DISCOS DB
739,0.311203338406121,0.204908555730503,SFK RCS Estimate,490.078387353788,1348.8846489743,SFK RCS Estimate
740,,0,DISCOS DB,,0,DISCOS DB
741,,0,DISCOS DB,,0,DISCOS DB
742,0.955479031114308,0.956505383560485,SFK RCS Estimate,649.550669052901,3246.0716416409,SFK RCS Estimate
743,0.99226880223075,0.850557220182368,SFK RCS Estimate,556.38730928034,2349.12092997046,SFK RCS Estimate
744,,0,DISCOS DB,,0,DISCOS DB
745,0.0914503772305904,0.0541464226591002,SFK RCS Estimate,1.86620457097568,4.37088507111651,SFK RCS Estimate
746,,0,DISCOS DB,,0,DISCOS DB
747,,0,DISCOS DB,,0,DISCOS DB
748,,0,DISCOS DB,,0,DISCOS DB
749,,0,DISCOS DB,,0,DISCOS DB
750,0.305064455608663,0.207553354578138,SFK RCS Estimate,45.8137541865753,126.680680036097,SFK RCS Estimate
751,,0,DISCOS DB,,0,DISCOS DB
752,,0,DISCOS DB,,0,DISCOS DB
753,0.0858860937480647,0.0503097033169042,SFK RCS Estimate,1.66646154625847,3.87261243186772,SFK RCS Estimate
754,,0,DISCOS DB,,0,DISCOS DB
755,,0,DISCOS DB,,0,DISCOS DB
756,,0,DISCOS DB,,0,DISCOS DB
757,,0,DISCOS DB,,0,DISCOS DB
758,,0,DISCOS DB,,0,DISCOS DB
759,,0,DISCOS DB,,0,DISCOS DB
764,,0,DISCOS DB,,0,DISCOS DB
765,,0,DISCOS DB,,0,DISCOS DB
766,,0,DISCOS DB,,0,DISCOS DB
767,,0,DISCOS DB,,0,DISCOS DB
770,,0,DISCOS DB,,0,DISCOS DB
771,,0,DISCOS DB,,0,DISCOS DB
772,,0,DISCOS DB,,0,DISCOS DB
773,,0,DISCOS DB,,0,DISCOS DB
775,,0,DISCOS DB,,0,DISCOS DB
776,,0,DISCOS DB,,0,DISCOS DB
777,,0,DISCOS DB,,0,DISCOS DB
779,,0,DISCOS DB,,0,DISCOS DB
780,,0,DISCOS DB,,0,DISCOS DB
782,,0,DISCOS DB,,0,DISCOS DB
784,,0,DISCOS DB,,0,DISCOS DB
785,,0,DISCOS DB,,0,DISCOS DB
786,,0,DISCOS DB,,0,DISCOS DB
791,,0,DISCOS DB,,0,DISCOS DB
792,,0,DISCOS DB,,0,DISCOS DB
796,,0,DISCOS DB,,0,DISCOS DB
797,,0,DISCOS DB,,0,DISCOS DB
798,,0,DISCOS DB,,0,DISCOS DB
799,,0,DISCOS DB,,0,DISCOS DB
800,,0,DISCOS DB,,0,DISCOS DB
801,,0,DISCOS DB,,0,DISCOS DB
802,,0,DISCOS DB,,0,DISCOS DB
803,,0,DISCOS DB,,0,DISCOS DB
804,,0,DISCOS DB,,0,DISCOS DB
805,0.05,0.03,SFK RCS Estimate,0.402144813182042,1.24332974018678,SFK RCS Estimate
807,,0,DISCOS DB,,0,DISCOS DB
808,,0,DISCOS DB,,0,DISCOS DB
809,,0,DISCOS DB,,0,DISCOS DB
811,,0,DISCOS DB,,0,DISCOS DB
812,,0,DISCOS DB,,0,DISCOS DB
813,,0,DISCOS DB,,0,DISCOS DB
814,,0,DISCOS DB,,0,DISCOS DB
815,,0,DISCOS DB,,0,DISCOS DB
816,,0,DISCOS DB,,0,DISCOS DB
817,,0,DISCOS DB,,0,DISCOS DB
821,,0,DISCOS DB,,0,DISCOS DB
822,,0,DISCOS DB,,0,DISCOS DB
823,,0,DISCOS DB,,0,DISCOS DB
824,,0,DISCOS DB,,0,DISCOS DB
825,,0,DISCOS DB,,0,DISCOS DB
826,,0,DISCOS DB,,0,DISCOS DB
828,,0,DISCOS DB,,0,DISCOS DB
829,,0,DISCOS DB,,0,DISCOS DB
830,,0,DISCOS DB,,0,DISCOS DB
831,0.306303046456275,0.208013467327173,SFK RCS Estimate,44.4564909502922,121.750946338614,SFK RCS Estimate
832,,0,DISCOS DB,,0,DISCOS DB
833,,0,DISCOS DB,,0,DISCOS DB
834,,0,DISCOS DB,,0,DISCOS DB
836,,0,DISCOS DB,,0,DISCOS DB
837,,0,DISCOS DB,,0,DISCOS DB
838,,0,DISCOS DB,,0,DISCOS DB
842,,0,DISCOS DB,,0,DISCOS DB
843,,0,DISCOS DB,,0,DISCOS DB
844,,0,DISCOS DB,,0,DISCOS DB
845,,0,DISCOS DB,,0,DISCOS DB
846,,0,DISCOS DB,,0,DISCOS DB
848,,0,DISCOS DB,,0,DISCOS DB
849,,0,DISCOS DB,,0,DISCOS DB
850,,0,DISCOS DB,,0,DISCOS DB
851,,0,DISCOS DB,,0,DISCOS DB
852,,0,DISCOS DB,,0,DISCOS DB
853,,0,DISCOS DB,,0,DISCOS DB
854,,0,DISCOS DB,,0,DISCOS DB
855,,0,DISCOS DB,,0,DISCOS DB
856,,0,DISCOS DB,,0,DISCOS DB
858,,0,DISCOS DB,,0,DISCOS DB
861,,0,DISCOS DB,,0,DISCOS DB
862,,0,DISCOS DB,,0,DISCOS DB
863,,0,DISCOS DB,,0,DISCOS DB
864,,0,DISCOS DB,,0,DISCOS DB
865,,0,DISCOS DB,,0,DISCOS DB
866,,0,DISCOS DB,,0,DISCOS DB
867,,0,DISCOS DB,,0,DISCOS DB
869,,0,DISCOS DB,,0,DISCOS DB
870,,0,DISCOS DB,,0,DISCOS DB
871,,0,DISCOS DB,,0,DISCOS DB
872,,0,DISCOS DB,,0,DISCOS DB
876,,0,DISCOS DB,,0,DISCOS DB
877,,0,DISCOS DB,,0,DISCOS DB
878,,0,DISCOS DB,,0,DISCOS DB
879,,0,DISCOS DB,,0,DISCOS DB
880,,0,DISCOS DB,,0,DISCOS DB
881,,0,DISCOS DB,,0,DISCOS DB
882,,0,DISCOS DB,,0,DISCOS DB
883,,0,DISCOS DB,,0,DISCOS DB
884,,0,DISCOS DB,,0,DISCOS DB
885,,0,DISCOS DB,,0,DISCOS DB
886,,0,DISCOS DB,,0,DISCOS DB
887,,0,DISCOS DB,,0,DISCOS DB
888,,0,DISCOS DB,,0,DISCOS DB
889,,0,DISCOS DB,,0,DISCOS DB
890,,0,DISCOS DB,,0,DISCOS DB
891,,0,DISCOS DB,,0,DISCOS DB
892,,0,DISCOS DB,,0,DISCOS DB
893,,0,DISCOS DB,,0,DISCOS DB
897,,0,DISCOS DB,,0,DISCOS DB
898,,0,DISCOS DB,,0,DISCOS DB
899,,0,DISCOS DB,,0,DISCOS DB
900,,0,DISCOS DB,,0,DISCOS DB
901,0.63054889651506,0.478021270449488,SFK RCS Estimate,253.621425442092,881.233198853991,SFK RCS Estimate
902,,0,DISCOS DB,,0,DISCOS DB
903,0.0602670208278215,0.0418804687538898,SFK RCS Estimate,0.438410630858053,1.24623424658517,SFK RCS Estimate
904,,0,DISCOS DB,,0,DISCOS DB
905,,0,DISCOS DB,,0,DISCOS DB
907,,0,DISCOS DB,,0,DISCOS DB
908,,0,DISCOS DB,,0,DISCOS DB
909,,0,DISCOS DB,,0,DISCOS DB
911,,0,DISCOS DB,,0,DISCOS DB
912,,0,DISCOS DB,,0,DISCOS DB
913,,0,DISCOS DB,,0,DISCOS DB
914,,0,DISCOS DB,,0,DISCOS DB
915,,0,DISCOS DB,,0,DISCOS DB
916,,0,DISCOS DB,,0,DISCOS DB
918,,0,DISCOS DB,2449.3,0,Default
919,,0,DISCOS DB,,0,DISCOS DB
920,,0,DISCOS DB,,0,DISCOS DB
921,,0,DISCOS DB,,0,DISCOS DB
922,,0,DISCOS DB,,0,DISCOS DB
923,,0,DISCOS DB,,0,DISCOS DB
924,,0,DISCOS DB,,0,DISCOS DB
930,,0,DISCOS DB,,0,DISCOS DB
931,,0,DISCOS DB,,0,DISCOS DB
932,,0,DISCOS DB,,0,DISCOS DB
933,,0,DISCOS DB,,0,DISCOS DB
934,3.7,0,Default,,0,DISCOS DB
935,3.7,0,Default,,0,DISCOS DB
937,3.7,0,Default,,0,DISCOS DB
938,,0,DISCOS DB,,0,DISCOS DB
940,3.7,0,Default,,0,DISCOS DB
942,,0,DISCOS DB,,0,DISCOS DB
943,,0,DISCOS DB,,0,DISCOS DB
944,,0,DISCOS DB,,0,DISCOS DB
945,,0,DISCOS DB,,0,DISCOS DB
946,,0,DISCOS DB,,0,DISCOS DB
947,,0,DISCOS DB,,0,DISCOS DB
948,,0,DISCOS DB,,0,DISCOS DB
949,,0,DISCOS DB,,0,DISCOS DB
951,,0,DISCOS DB,,0,DISCOS DB
953,,0,DISCOS DB,,0,DISCOS DB
956,0.0834377122032106,0.0493147543212182,SFK RCS Estimate,1.57235810908098,3.69557344882721,SFK RCS Estimate
957,,0,DISCOS DB,,0,DISCOS DB
958,,0,DISCOS DB,,0,DISCOS DB
959,,0,DISCOS DB,,0,DISCOS DB
960,3.7,0,Default,,0,DISCOS DB
961,,0,DISCOS DB,,0,DISCOS DB
963,,0,DISCOS DB,,0,DISCOS DB
964,,0,DISCOS DB,,0,DISCOS DB
965,,0,DISCOS DB,,0,DISCOS DB
967,0.0874589020424985,0.0519439414707982,SFK RCS Estimate,1.71541990353238,4.03769474959204,SFK RCS Estimate
968,,0,DISCOS DB,,0,DISCOS DB
969,,0,DISCOS DB,,0,DISCOS DB
972,,0,DISCOS DB,,0,DISCOS DB
973,,0,DISCOS DB,,0,DISCOS DB
976,0.05,0.03,SFK RCS Estimate,0.291914870826304,0.781259414642993,SFK RCS Estimate
977,0.05,0.03,SFK RCS Estimate,0.613134483521128,3.66176028790317,SFK RCS Estimate
978,,0,DISCOS DB,,0,DISCOS DB
979,,0,DISCOS DB,,0,DISCOS DB
980,,0,DISCOS DB,,0,DISCOS DB
981,,0,DISCOS DB,,0,DISCOS DB
982,,0,DISCOS DB,,0,DISCOS DB
983,,0,DISCOS DB,,0,DISCOS DB
984,,0,DISCOS DB,,0,DISCOS DB
987,,0,DISCOS DB,,0,DISCOS DB
988,,0,DISCOS DB,,0,DISCOS DB
1000,,0,DISCOS DB,,0,DISCOS DB
1001,,0,DISCOS DB,,0,DISCOS DB
1002,,0,DISCOS DB,,0,DISCOS DB
1085,,0,DISCOS DB,,0,DISCOS DB
1086,,0,DISCOS DB,,0,DISCOS DB
1087,,0,DISCOS DB,,0,DISCOS DB
1088,,0,DISCOS DB,,0,DISCOS DB
1089,,0,DISCOS DB,,0,DISCOS DB
1090,,0,DISCOS DB,,0,DISCOS DB
1091,,0,DISCOS DB,,0,DISCOS DB
1092,,0,DISCOS DB,,0,DISCOS DB
1093,,0,DISCOS DB,,0,DISCOS DB
1095,,0,DISCOS DB,,0,DISCOS DB
1096,,0,DISCOS DB,,0,DISCOS DB
1097,,0,DISCOS DB,,0,DISCOS DB
1098,,0,DISCOS DB,,0,DISCOS DB
1099,0.488587405584805,0.370542388332306,SFK RCS Estimate,98.4351301601464,320.465249333706,SFK RCS Estimate
1191,,0,DISCOS DB,,0,DISCOS DB
1192,,0,DISCOS DB,,0,DISCOS DB
1193,,0,DISCOS DB,,0,DISCOS DB
1207,,0,DISCOS DB,,0,DISCOS DB
1208,,0,DISCOS DB,,0,DISCOS DB
1228,,0,DISCOS DB,,0,DISCOS DB
1244,,0,DISCOS DB,,0,DISCOS DB
1245,,0,DISCOS DB,,0,DISCOS DB
1246,,0,DISCOS DB,,0,DISCOS DB
1247,,0,DISCOS DB,,0,DISCOS DB
1250,,0,DISCOS DB,,0,DISCOS DB
1252,,0,DISCOS DB,,0,DISCOS DB
1253,,0,DISCOS DB,,0,DISCOS DB
1259,,0,DISCOS DB,,0,DISCOS DB
1267,,0,DISCOS DB,,0,DISCOS DB
1268,,0,DISCOS DB,,0,DISCOS DB
1269,,0,DISCOS DB,,0,DISCOS DB
1270,,0,DISCOS DB,,0,DISCOS DB
1271,,0,DISCOS DB,,0,DISCOS DB
1272,,0,DISCOS DB,,0,DISCOS DB
1273,,0,DISCOS DB,,0,DISCOS DB
1274,,0,DISCOS DB,,0,DISCOS DB
1285,,0,DISCOS DB,,0,DISCOS DB
1286,,0,DISCOS DB,,0,DISCOS DB
1289,,0,DISCOS DB,,0,DISCOS DB
1291,,0,DISCOS DB,,0,DISCOS DB
1292,,0,DISCOS DB,,0,DISCOS DB
1293,,0,DISCOS DB,,0,DISCOS DB
1294,,0,DISCOS DB,,0,DISCOS DB
1298,,0,DISCOS DB,,0,DISCOS DB
1301,,0,DISCOS DB,,0,DISCOS DB
1302,,0,DISCOS DB,,0,DISCOS DB
1303,,0,DISCOS DB,,0,DISCOS DB
1305,,0,DISCOS DB,,0,DISCOS DB
1306,,0,DISCOS DB,,0,DISCOS DB
1307,,0,DISCOS DB,,0,DISCOS DB
1310,,0,DISCOS DB,,0,DISCOS DB
1311,,0,DISCOS DB,,0,DISCOS DB
1312,,0,DISCOS DB,,0,DISCOS DB
1313,,0,DISCOS DB,,0,DISCOS DB
1314,2.47675010832343,1.75923626742104,SFK RCS Estimate,10000,40731.2007662927,SFK RCS Estimate
1315,,0,DISCOS DB,,0,DISCOS DB
1316,,0,DISCOS DB,,0,DISCOS DB
1317,,0,DISCOS DB,,0,DISCOS DB
1318,,0,DISCOS DB,,0,DISCOS DB
1320,,0,DISCOS DB,,0,DISCOS DB
1321,,0,DISCOS DB,,0,DISCOS DB
1324,,0,DISCOS DB,,0,DISCOS DB
1325,,0,DISCOS DB,,0,DISCOS DB
1326,,0,DISCOS DB,,0,DISCOS DB
1327,,0,DISCOS DB,,0,DISCOS DB
1328,,0,DISCOS DB,,0,DISCOS DB
1329,,0,DISCOS DB,,0,DISCOS DB
1330,,0,DISCOS DB,,0,DISCOS DB
1335,0.159687799329423,0.123839607625474,SFK RCS Estimate,17.674381183955,69.810799532067,SFK RCS Estimate
1358,,0,DISCOS DB,,0,DISCOS DB
1359,,0,DISCOS DB,,0,DISCOS DB
1360,,0,DISCOS DB,,0,DISCOS DB
1361,,0,DISCOS DB,,0,DISCOS DB
1362,,0,DISCOS DB,,0,DISCOS DB
1363,,0,DISCOS DB,,0,DISCOS DB
1366,,0,DISCOS DB,,0,DISCOS DB
1367,,0,DISCOS DB,,0,DISCOS DB
1368,,0,DISCOS DB,,0,DISCOS DB
1369,,0,DISCOS DB,,0,DISCOS DB
1374,,0,DISCOS DB,,0,DISCOS DB
1377,,0,DISCOS DB,,0,DISCOS DB
1378,,0,DISCOS DB,,0,DISCOS DB
1379,3.7,0,Default,,0,DISCOS DB
1381,,0,DISCOS DB,,0,DISCOS DB
1382,,0,DISCOS DB,,0,DISCOS DB
1383,,0,DISCOS DB,,0,DISCOS DB
1385,,0,DISCOS DB,,0,DISCOS DB
1386,,0,DISCOS DB,,0,DISCOS DB
1388,,0,DISCOS DB,,0,DISCOS DB
1389,,0,DISCOS DB,,0,DISCOS DB
1390,,0,DISCOS DB,,0,DISCOS DB
1391,,0,DISCOS DB,,0,DISCOS DB
1392,0.269845335993996,0.278230456833131,SFK RCS Estimate,41.2717700410164,285.494053300711,SFK RCS Estimate
1393,,0,DISCOS DB,,0,DISCOS DB
1394,,0,DISCOS DB,,0,DISCOS DB
1395,,0,DISCOS DB,,0,DISCOS DB
1396,,0,DISCOS DB,,0,DISCOS DB
1399,0.0779536987575272,0.0582746551662042,SFK RCS Estimate,0.601832885663306,2.4361388710523,SFK RCS Estimate
1404,,0,DISCOS DB,,0,DISCOS DB
1405,,0,DISCOS DB,,0,DISCOS DB
1412,,0,DISCOS DB,,0,DISCOS DB
1413,,0,DISCOS DB,,0,DISCOS DB
1414,,0,DISCOS DB,,0,DISCOS DB
1415,,0,DISCOS DB,,0,DISCOS DB
1420,,0,DISCOS DB,,0,DISCOS DB
1421,,0,DISCOS DB,,0,DISCOS DB
1422,,0,DISCOS DB,,0,DISCOS DB
1423,,0,DISCOS DB,,0,DISCOS DB
1424,,0,DISCOS DB,,0,DISCOS DB
1425,0.454428772429854,0.304718376559251,SFK RCS Estimate,272.019195468937,797.158037688812,SFK RCS Estimate
1426,,0,DISCOS DB,,0,DISCOS DB
1428,,0,DISCOS DB,,0,DISCOS DB
1430,,0,DISCOS DB,,0,DISCOS DB
1431,,0,DISCOS DB,,0,DISCOS DB
1432,,0,DISCOS DB,,0,DISCOS DB
1433,,0,DISCOS DB,,0,DISCOS DB
1435,0.11216206706529,0.0747005613997084,SFK RCS Estimate,1.63299723901803,4.39007768221652,SFK RCS Estimate
1440,,0,DISCOS DB,,0,DISCOS DB
1441,,0,DISCOS DB,,0,DISCOS DB
1442,,0,DISCOS DB,,0,DISCOS DB
1443,,0,DISCOS DB,,0,DISCOS DB
1444,,0,DISCOS DB,,0,DISCOS DB
1445,,0,DISCOS DB,,0,DISCOS DB
1446,,0,DISCOS DB,,0,DISCOS DB
1447,,0,DISCOS DB,,0,DISCOS DB
1448,,0,DISCOS DB,,0,DISCOS DB
1450,,0,DISCOS DB,,0,DISCOS DB
1451,,0,DISCOS DB,,0,DISCOS DB
1453,,0,DISCOS DB,,0,DISCOS DB
1454,,0,DISCOS DB,,0,DISCOS DB
1456,,0,DISCOS DB,,0,DISCOS DB
1457,,0,DISCOS DB,,0,DISCOS DB
1458,,0,DISCOS DB,,0,DISCOS DB
1459,,0,DISCOS DB,,0,DISCOS DB
1460,,0,DISCOS DB,,0,DISCOS DB
1461,3.7,0,Default,,0,DISCOS DB
1464,,0,DISCOS DB,,0,DISCOS DB
1465,,0,DISCOS DB,,0,DISCOS DB
1466,,0,DISCOS DB,,0,DISCOS DB
1467,,0,DISCOS DB,,0,DISCOS DB
1468,,0,DISCOS DB,,0,DISCOS DB
1469,,0,DISCOS DB,,0,DISCOS DB
1470,,0,DISCOS DB,,0,DISCOS DB
1471,,0,DISCOS DB,,0,DISCOS DB
1472,,0,DISCOS DB,,0,DISCOS DB
1474,,0,DISCOS DB,,0,DISCOS DB
1475,3.7,0,Default,,0,DISCOS DB
1477,0.259176993498892,0.241021207437404,SFK RCS Estimate,10.8655660121566,54.2692774344163,SFK RCS Estimate
1478,0.143336527611883,0.0962973512857981,SFK RCS Estimate,5.42953331712069,15.1857923916202,SFK RCS Estimate
1479,0.111640213242414,0.107372312187426,SFK RCS Estimate,2.77875106717898,17.7811166084755,SFK RCS Estimate
1480,0.150855898054447,0.125162254125414,SFK RCS Estimate,6.48813463302804,26.3885769660375,SFK RCS Estimate
1502,,0,DISCOS DB,,0,DISCOS DB
1503,,0,DISCOS DB,,0,DISCOS DB
1504,0.0832612421848946,0.049107593653504,SFK RCS Estimate,1.42749140743209,3.34175315895879,SFK RCS Estimate
1505,,0,DISCOS DB,,0,DISCOS DB
1506,,0,DISCOS DB,,0,DISCOS DB
1507,,0,DISCOS DB,,0,DISCOS DB
1508,,0,DISCOS DB,,0,DISCOS DB
1510,,0,DISCOS DB,,0,DISCOS DB
1511,0.677798233253631,0.469290598907925,SFK RCS Estimate,379.423678499812,1135.95087363005,SFK RCS Estimate
1512,,0,DISCOS DB,,0,DISCOS DB
1513,,0,DISCOS DB,,0,DISCOS DB
1514,,0,DISCOS DB,,0,DISCOS DB
1515,,0,DISCOS DB,,0,DISCOS DB
1516,,0,DISCOS DB,,0,DISCOS DB
1517,,0,DISCOS DB,,0,DISCOS DB
1518,,0,DISCOS DB,,0,DISCOS DB
1520,,0,DISCOS DB,,0,DISCOS DB
1521,0.154970306319353,0.113238576954814,SFK RCS Estimate,38.8956636175016,117.357583603671,SFK RCS Estimate
1522,0.409590022353944,0.330784620319892,SFK RCS Estimate,177.37877288477,675.501988741015,SFK RCS Estimate
1523,,0,DISCOS DB,,0,DISCOS DB
1524,,0,DISCOS DB,,0,DISCOS DB
1529,,0,DISCOS DB,,0,DISCOS DB
1549,0.0869918783192261,0.0623687933812634,SFK RCS Estimate,1.99915240291738,6.18969863662317,SFK RCS Estimate
1570,,0,DISCOS DB,,0,DISCOS DB
1571,,0,DISCOS DB,,0,DISCOS DB
1572,,0,DISCOS DB,,0,DISCOS DB
1573,,0,DISCOS DB,,0,DISCOS DB
1574,,0,DISCOS DB,,0,DISCOS DB
1575,,0,DISCOS DB,,0,DISCOS DB
1576,0.0719196154067375,0.0612942847834149,SFK RCS Estimate,0.584504594351035,1.91871648666849,SFK RCS Estimate
1577,,0,DISCOS DB,,0,DISCOS DB
1578,,0,DISCOS DB,,0,DISCOS DB
1579,,0,DISCOS DB,,0,DISCOS DB
1580,,0,DISCOS DB,,0,DISCOS DB
1583,,0,DISCOS DB,,0,DISCOS DB
1584,,0,DISCOS DB,,0,DISCOS DB
1585,,0,DISCOS DB,,0,DISCOS DB
1586,,0,DISCOS DB,,0,DISCOS DB
1587,,0,DISCOS DB,,0,DISCOS DB
1588,,0,DISCOS DB,,0,DISCOS DB
1589,,0,DISCOS DB,,0,DISCOS DB
1590,0.05,0.03,SFK RCS Estimate,0.10399160783058,0.281668506053086,SFK RCS Estimate
1591,0.0529172668060363,0.0478888586350971,SFK RCS Estimate,0.156007677130113,0.655330783312161,SFK RCS Estimate
1602,,0,DISCOS DB,,0,DISCOS DB
1603,,0,DISCOS DB,,0,DISCOS DB
1604,,0,DISCOS DB,,0,DISCOS DB
1608,0.115608171998933,0.0781772617571576,SFK RCS Estimate,1.40526154345811,3.74812462201091,SFK RCS Estimate
1609,,0,DISCOS DB,,0,DISCOS DB
1610,,0,DISCOS DB,,0,DISCOS DB
1611,,0,DISCOS DB,,0,DISCOS DB
1612,,0,DISCOS DB,,0,DISCOS DB
1613,,0,DISCOS DB,,0,DISCOS DB
1614,,0,DISCOS DB,,0,DISCOS DB
1615,,0,DISCOS DB,,0,DISCOS DB
