ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
82430,1.1,0,Default,448.3,0,Default
82431,1.1,0,Default,448.3,0,Default
82432,0.05,0.03,SFK RCS Estimate,0.102553481317803,0.226150329481235,SFK RCS Estimate
82433,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82434,0.05,0.03,SFK RCS Estimate,0.332207150682019,0.613753124417812,SFK RCS Estimate
82437,0.05,0.03,SFK RCS Estimate,0.0068902941926161,0.0132070974076685,SFK RCS Estimate
82438,0.057547649690592,0.0431704306555622,SFK RCS Estimate,448.3,0,Default
82441,0.05,0.03,SFK RCS Estimate,0.489836707422583,0.840301225391017,SFK RCS Estimate
82442,1.1,0,Default,448.3,0,Default
82443,0.05,0.03,SFK RCS Estimate,0.589855385006304,0.94427811001116,SFK RCS Estimate
82445,0.05,0.03,SFK RCS Estimate,0.0418325394855879,0.083162902921292,SFK RCS Estimate
82446,0.05,0.03,SFK RCS Estimate,0.091150428586416,0.182279732717884,SFK RCS Estimate
82447,0.05,0.03,SFK RCS Estimate,0.0534014607365299,0.0975367964160983,SFK RCS Estimate
82448,0.0674730001207635,0.0445329568241688,SFK RCS Estimate,0.799896904654042,1.36824870369035,SFK RCS Estimate
82451,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82452,0.0551217596939413,0.0358214622857585,SFK RCS Estimate,0.100005321003784,0.169368443051608,SFK RCS Estimate
82453,0.0936125422013454,0.063112263367962,SFK RCS Estimate,0.416598772150384,0.737854245665693,SFK RCS Estimate
82458,0.05,0.03,SFK RCS Estimate,0.0318726209177991,0.053580940260248,SFK RCS Estimate
82459,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82461,0.05995842942491,0.0392349576837584,SFK RCS Estimate,0.152915788539042,0.278787731311376,SFK RCS Estimate
82463,0.05,0.03,SFK RCS Estimate,0.0338427253565096,0.076715921740043,SFK RCS Estimate
82464,0.0522336950628507,0.0358669959820663,SFK RCS Estimate,0.0353262772535432,0.0652118763578653,SFK RCS Estimate
82465,0.0615328684175548,0.0422442981269726,SFK RCS Estimate,0.0624577514042621,0.115939922380377,SFK RCS Estimate
82467,0.05,0.03,SFK RCS Estimate,0.0631711432920351,0.118193398948467,SFK RCS Estimate
82471,0.130549339036913,0.12195885371695,SFK RCS Estimate,0.602769628629322,1.57190124874203,SFK RCS Estimate
82472,0.05,0.03,SFK RCS Estimate,0.0563967444274453,0.0908004067323185,SFK RCS Estimate
82473,1.1,0,Default,448.3,0,Default
82475,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82476,1.1,0,Default,448.3,0,Default
82478,0.0558029306958729,0.037629861036996,SFK RCS Estimate,0.025885719808353,0.0464566757681495,SFK RCS Estimate
82482,0.106752021987618,0.0709344521340016,SFK RCS Estimate,2.05365957220697,3.60804979012308,SFK RCS Estimate
82483,1.1,0,Default,448.3,0,Default
82484,1.1,0,Default,448.3,0,Default
82485,0.0671525900692302,0.0500781594377007,SFK RCS Estimate,0.0454537072651389,0.0905251968684201,SFK RCS Estimate
82486,0.101190557056846,0.0866725892284733,SFK RCS Estimate,0.277934693315888,0.722070619636008,SFK RCS Estimate
82488,0.05,0.03,SFK RCS Estimate,0.0131515375197806,0.0233431803203317,SFK RCS Estimate
82490,1.1,0,Default,448.3,0,Default
82491,0.05,0.03,SFK RCS Estimate,0.0127566076345656,0.0205793095600147,SFK RCS Estimate
82492,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82494,1.1,0,Default,448.3,0,Default
82495,1.1,0,Default,448.3,0,Default
82500,1.1,0,Default,448.3,0,Default
82501,0.05,0.03,SFK RCS Estimate,0.13437568251134,0.231316676302781,SFK RCS Estimate
82504,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82508,0.05,0.03,SFK RCS Estimate,0.0902109232605826,0.190554569717674,SFK RCS Estimate
82514,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82515,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82517,1.1,0,Default,448.3,0,Default
82518,0.05,0.03,SFK RCS Estimate,0.0315633587718952,0.0791789836840744,SFK RCS Estimate
82520,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82521,0.05,0.03,SFK RCS Estimate,0.370420478763837,0.611807145009582,SFK RCS Estimate
82524,1.1,0,Default,448.3,0,Default
82525,1.1,0,Default,448.3,0,Default
82528,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82529,1.1,0,Default,448.3,0,Default
82534,0.0670466989128105,0.0429276925303872,SFK RCS Estimate,1.38631207784919,2.24675473402899,SFK RCS Estimate
82535,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82536,0.108225738770533,0.108972342864255,SFK RCS Estimate,0.153719361370689,0.434043683142326,SFK RCS Estimate
82537,1.1,0,Default,448.3,0,Default
82538,1.1,0,Default,448.3,0,Default
82539,0.05,0.03,SFK RCS Estimate,0.272573854634603,0.455327738995682,SFK RCS Estimate
82540,0.05,0.03,SFK RCS Estimate,0.0175682855068677,0.0308239522901043,SFK RCS Estimate
82543,1.1,0,Default,448.3,0,Default
82545,0.0885667228222474,0.0586984965468893,SFK RCS Estimate,0.666414314291124,1.18122813288073,SFK RCS Estimate
82548,0.0708912153851733,0.0553098962681828,SFK RCS Estimate,0.0834083119759085,0.175159096001896,SFK RCS Estimate
82549,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82554,0.05,0.03,SFK RCS Estimate,0.692276978310613,1.23583273794841,SFK RCS Estimate
82555,0.0564463393665318,0.036227744434276,SFK RCS Estimate,0.0295458550571169,0.0500755765738095,SFK RCS Estimate
82556,0.05,0.03,SFK RCS Estimate,0.024601100764519,0.0438092495603681,SFK RCS Estimate
82558,1.1,0,Default,448.3,0,Default
82559,0.05,0.03,SFK RCS Estimate,0.133790656671156,0.253093069084417,SFK RCS Estimate
82560,0.05,0.03,SFK RCS Estimate,0.0305352302293286,0.0827303566579568,SFK RCS Estimate
82561,0.05,0.03,SFK RCS Estimate,0.0207567522961431,0.0368096632793895,SFK RCS Estimate
82562,0.0753821030139235,0.0567590225388051,SFK RCS Estimate,0.10076124179846,0.213056222170782,SFK RCS Estimate
82563,1.1,0,Default,448.3,0,Default
82566,0.059950317823993,0.0402911367517169,SFK RCS Estimate,1.35899430818352,2.28460302086686,SFK RCS Estimate
82571,0.05,0.03,SFK RCS Estimate,0.0379757774504154,0.0757994241856029,SFK RCS Estimate
82576,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82579,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82581,0.05,0.03,SFK RCS Estimate,0.172310438670338,0.362595617825985,SFK RCS Estimate
82582,0.05,0.03,SFK RCS Estimate,0.102071602443158,0.19130268312094,SFK RCS Estimate
82583,0.05,0.03,SFK RCS Estimate,0.0223157621899463,0.0536459878386562,SFK RCS Estimate
82586,0.05,0.03,SFK RCS Estimate,0.0574320368370979,0.105588326957001,SFK RCS Estimate
82589,0.05,0.03,SFK RCS Estimate,0.0974403594041589,0.172166059689731,SFK RCS Estimate
82590,0.0762205377546935,0.0523444929070838,SFK RCS Estimate,0.607023936976035,1.08671896336444,SFK RCS Estimate
82594,0.0599247959703024,0.0379932568520531,SFK RCS Estimate,0.0703708344543068,0.115816731014625,SFK RCS Estimate
82595,0.05,0.03,SFK RCS Estimate,0.0673572611999696,0.147096720228734,SFK RCS Estimate
82597,0.0657453051749302,0.0538968645922019,SFK RCS Estimate,0.207355976328296,0.492951920907854,SFK RCS Estimate
82598,1.1,0,Default,448.3,0,Default
82599,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82600,0.0501242715708378,0.070396431408992,SFK RCS Estimate,0.147764986099266,0.558763645035666,SFK RCS Estimate
82603,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82605,1.1,0,Default,448.3,0,Default
82608,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82609,1.1,0,Default,448.3,0,Default
82612,0.05,0.03,SFK RCS Estimate,0.0105758287669818,0.0195032701250552,SFK RCS Estimate
82615,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82616,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82617,0.0522565203491516,0.038604011911147,SFK RCS Estimate,0.476354107415781,0.919848961439505,SFK RCS Estimate
82625,0.05,0.03,SFK RCS Estimate,0.00717185270533881,0.0144664418510828,SFK RCS Estimate
82626,0.0757980420713729,0.0596483409251502,SFK RCS Estimate,0.116221920867182,0.278787197123316,SFK RCS Estimate
82627,1.1,0,Default,448.3,0,Default
82628,0.0535067377076015,0.0332636453147446,SFK RCS Estimate,0.0972125518156257,0.154029969123125,SFK RCS Estimate
82632,0.0770846851390299,0.073448176358288,SFK RCS Estimate,0.140654441179194,0.470058502385518,SFK RCS Estimate
82636,0.05,0.03,SFK RCS Estimate,0.10356919283646,0.183743810335316,SFK RCS Estimate
82642,1.1,0,Default,448.3,0,Default
82644,0.0617610322651659,0.0425247916162759,SFK RCS Estimate,0.0152164482984541,0.0283708969344745,SFK RCS Estimate
82645,1.1,0,Default,448.3,0,Default
82646,1.1,0,Default,448.3,0,Default
82647,1.1,0,Default,448.3,0,Default
82648,1.1,0,Default,448.3,0,Default
82651,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82652,0.05,0.03,SFK RCS Estimate,0.0325996708502182,0.0577141319627979,SFK RCS Estimate
82654,0.05,0.03,SFK RCS Estimate,0.246398744195679,0.500601607463477,SFK RCS Estimate
82656,1.1,0,Default,448.3,0,Default
82658,1.1,0,Default,448.3,0,Default
82659,0.05,0.03,SFK RCS Estimate,0.223280659271557,0.442608213733738,SFK RCS Estimate
82662,1.1,0,Default,448.3,0,Default
82664,0.05,0.03,SFK RCS Estimate,0.0296914972362805,0.056218593695592,SFK RCS Estimate
82665,0.05,0.03,SFK RCS Estimate,0.0529619499272806,0.0957797682919656,SFK RCS Estimate
82668,0.05,0.03,SFK RCS Estimate,0.305456405111753,0.504228881586506,SFK RCS Estimate
82670,1.1,0,Default,448.3,0,Default
82671,1.1,0,Default,448.3,0,Default
82673,0.05,0.03,SFK RCS Estimate,0.0211920750381576,0.0514510361096362,SFK RCS Estimate
82675,1.1,0,Default,448.3,0,Default
82677,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82678,0.0621074693103428,0.040697674958211,SFK RCS Estimate,0.0561149652503763,0.0965749132837992,SFK RCS Estimate
82681,0.0667964428536849,0.0522240446180935,SFK RCS Estimate,448.3,0,Default
82682,0.0523264136973781,0.0328109025325416,SFK RCS Estimate,448.3,0,Default
82683,0.05,0.03,SFK RCS Estimate,0.133828316919823,0.296411242198197,SFK RCS Estimate
82690,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82691,0.0581986662493917,0.0407369172461931,SFK RCS Estimate,0.029027507477597,0.0530779666088627,SFK RCS Estimate
82692,0.0860199446467593,0.0791566607905454,SFK RCS Estimate,0.121580151745076,0.364901529316673,SFK RCS Estimate
82693,1.1,0,Default,448.3,0,Default
82695,0.05,0.03,SFK RCS Estimate,0.12312017400099,0.213250667597894,SFK RCS Estimate
82698,1.1,0,Default,448.3,0,Default
82700,0.05,0.03,SFK RCS Estimate,0.00686376415669668,0.012059975858882,SFK RCS Estimate
82701,1.1,0,Default,448.3,0,Default
82708,1.1,0,Default,448.3,0,Default
82712,1.1,0,Default,448.3,0,Default
82713,0.0550890269991121,0.0364642608554277,SFK RCS Estimate,0.0206193710707768,0.0368905290730935,SFK RCS Estimate
82714,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82715,0.05,0.03,SFK RCS Estimate,0.0651531705291327,0.113252438547889,SFK RCS Estimate
82718,0.0552950662837384,0.0387164086331376,SFK RCS Estimate,448.3,0,Default
82719,0.05,0.03,SFK RCS Estimate,0.0773051030694915,0.136615721063778,SFK RCS Estimate
82720,1.1,0,Default,448.3,0,Default
82721,0.05,0.03,SFK RCS Estimate,0.291960276176252,0.485226931861725,SFK RCS Estimate
82722,1.1,0,Default,448.3,0,Default
82725,0.0706376422599799,0.0602005153112255,SFK RCS Estimate,0.0942218999215358,0.24893926507541,SFK RCS Estimate
82727,0.0682408024451515,0.0531080955972102,SFK RCS Estimate,0.11319350254518,0.251049505636455,SFK RCS Estimate
82729,1.1,0,Default,448.3,0,Default
82734,0.0680180448434357,0.0481311272511304,SFK RCS Estimate,0.00537259183906866,0.0103811719900297,SFK RCS Estimate
82735,0.0610423782579291,0.0436734653789354,SFK RCS Estimate,448.3,0,Default
82736,0.05,0.03,SFK RCS Estimate,0.00498963710073265,0.00888473042285111,SFK RCS Estimate
82737,1.1,0,Default,448.3,0,Default
82739,0.0609865331371941,0.0469603825714459,SFK RCS Estimate,0.0495918100029808,0.105961771937092,SFK RCS Estimate
82740,0.0776856568172892,0.0656213616433246,SFK RCS Estimate,0.14642991297748,0.42335638858064,SFK RCS Estimate
82741,0.0889585281265416,0.0638452777452039,SFK RCS Estimate,0.0517158019141927,0.101204408734751,SFK RCS Estimate
82744,0.0530133232979897,0.0345046692854088,SFK RCS Estimate,448.3,0,Default
82747,0.056162613585683,0.0377606260555692,SFK RCS Estimate,0.00154601075238263,0.00272062161965909,SFK RCS Estimate
82753,0.0804930530266882,0.0611086228261356,SFK RCS Estimate,0.402798991294513,1.09831043824417,SFK RCS Estimate
82755,0.0681157739213004,0.0424444743188356,SFK RCS Estimate,448.3,0,Default
82757,1.1,0,Default,448.3,0,Default
82762,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82763,1.1,0,Default,448.3,0,Default
82765,0.05,0.03,SFK RCS Estimate,0.00576316520196543,0.0117171496797507,SFK RCS Estimate
82769,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82775,0.0639669604010331,0.0426348979479708,SFK RCS Estimate,0.102224605523967,0.173112292596499,SFK RCS Estimate
82778,1.1,0,Default,448.3,0,Default
82781,0.05,0.03,SFK RCS Estimate,0.0137626120016659,0.0261887377111902,SFK RCS Estimate
82782,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82783,0.0804771343727317,0.0650216804241409,SFK RCS Estimate,0.0707024381140419,0.181863405826331,SFK RCS Estimate
82784,0.182043454949419,0.109130316719949,SFK RCS Estimate,0.43269776523011,0.654548746668143,SFK RCS Estimate
82785,1.1,0,Default,448.3,0,Default
82788,0.0624023647325011,0.0413959527957441,SFK RCS Estimate,0.244722209586741,0.418312691408778,SFK RCS Estimate
82789,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82791,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82793,0.05,0.03,SFK RCS Estimate,0.0637082967563219,0.118700770988895,SFK RCS Estimate
82797,0.0598107445289363,0.0369049301101594,SFK RCS Estimate,0.0975689524398,0.153245150651793,SFK RCS Estimate
82798,0.05,0.03,SFK RCS Estimate,0.0382174949597125,0.0657501374887336,SFK RCS Estimate
82800,0.0823883614768421,0.0731179877700706,SFK RCS Estimate,0.125265120065264,0.353653635246725,SFK RCS Estimate
82803,0.063333857899343,0.0521538173986022,SFK RCS Estimate,0.102313386979968,0.280476390975413,SFK RCS Estimate
82804,1.1,0,Default,448.3,0,Default
82805,1.1,0,Default,448.3,0,Default
82806,0.0508647517205194,0.0373008427668851,SFK RCS Estimate,448.3,0,Default
82807,0.0511033868164581,0.0345579761055254,SFK RCS Estimate,0.0761282605553379,0.135687279929871,SFK RCS Estimate
82809,1.1,0,Default,448.3,0,Default
82812,0.05,0.03,SFK RCS Estimate,0.0248744606916467,0.0668742188391422,SFK RCS Estimate
82815,0.05,0.03,SFK RCS Estimate,0.179453321100618,0.351987706053544,SFK RCS Estimate
82816,1.1,0,Default,448.3,0,Default
82818,0.0942043919746645,0.0701531169972708,SFK RCS Estimate,448.3,0,Default
82820,1.1,0,Default,448.3,0,Default
82822,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82825,1.1,0,Default,448.3,0,Default
82826,1.1,0,Default,448.3,0,Default
82827,0.0721291732120342,0.0501108886281967,SFK RCS Estimate,0.0891964908983977,0.171238984793546,SFK RCS Estimate
82829,1.1,0,Default,448.3,0,Default
82831,0.0671866669206145,0.0447176422973963,SFK RCS Estimate,0.772224530431782,1.36772557434847,SFK RCS Estimate
82834,0.0579898197677238,0.0435542902187181,SFK RCS Estimate,0.0654554092664806,0.143700622391604,SFK RCS Estimate
82837,1.1,0,Default,448.3,0,Default
82843,1.1,0,Default,448.3,0,Default
82844,0.0720366347386388,0.0650967995315334,SFK RCS Estimate,0.120315563672673,0.35885892098129,SFK RCS Estimate
82845,1.1,0,Default,448.3,0,Default
82846,0.062586678666668,0.0436775401573923,SFK RCS Estimate,0.317709162594473,0.567309636139095,SFK RCS Estimate
82847,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82849,0.05,0.03,SFK RCS Estimate,0.023101550662627,0.0404538230650706,SFK RCS Estimate
82853,1.1,0,Default,448.3,0,Default
82854,1.1,0,Default,448.3,0,Default
82856,1.1,0,Default,448.3,0,Default
82857,0.107162231872382,0.0705332585360471,SFK RCS Estimate,0.249137922682671,0.430087574701461,SFK RCS Estimate
82858,0.0786932855626303,0.0627297046442193,SFK RCS Estimate,0.0758138827092829,0.190364962331268,SFK RCS Estimate
82862,1.1,0,Default,448.3,0,Default
82865,0.0845919982856579,0.0683974493384732,SFK RCS Estimate,0.141108999257592,0.361549330831807,SFK RCS Estimate
82866,0.08392453025658,0.0666015307297549,SFK RCS Estimate,0.0514733247947446,0.109882376532821,SFK RCS Estimate
82873,1.1,0,Default,448.3,0,Default
82874,0.05,0.03,SFK RCS Estimate,0.127374170581198,0.255059527290092,SFK RCS Estimate
82875,0.05,0.03,SFK RCS Estimate,0.369776567119796,0.600125639319554,SFK RCS Estimate
82884,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82886,0.084077040903789,0.0982775941525851,SFK RCS Estimate,0.150583538340169,0.555530302729757,SFK RCS Estimate
82887,0.051257160108983,0.0395017250341283,SFK RCS Estimate,0.0201810046223881,0.0467948839773374,SFK RCS Estimate
82890,1.1,0,Default,448.3,0,Default
82892,0.0523636465520891,0.0359037243455014,SFK RCS Estimate,448.3,0,Default
82893,0.101465079925752,0.0838872412912649,SFK RCS Estimate,0.0964494438305697,0.223837992993801,SFK RCS Estimate
82896,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82900,0.0744737693867523,0.0615894892929832,SFK RCS Estimate,0.111341364964388,0.274452091517837,SFK RCS Estimate
82904,1.1,0,Default,448.3,0,Default
82905,0.0501292960763915,0.0433818465640194,SFK RCS Estimate,0.0416396242639248,0.0991279955484061,SFK RCS Estimate
82906,0.05,0.03,SFK RCS Estimate,0.00969995323914966,0.0174667648105636,SFK RCS Estimate
82912,1.1,0,Default,448.3,0,Default
82914,0.063613986543096,0.0430536287026685,SFK RCS Estimate,0.0391518168625044,0.0702214607274968,SFK RCS Estimate
82915,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82917,0.0629014409578694,0.0457597109315861,SFK RCS Estimate,0.0210676317493654,0.0430819849594831,SFK RCS Estimate
82918,0.05,0.03,SFK RCS Estimate,0.0500827241599803,0.093530707818607,SFK RCS Estimate
82919,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82920,0.05,0.03,SFK RCS Estimate,0.0106470148310645,0.0207790544538071,SFK RCS Estimate
82923,0.1021721917618,0.0710407326356606,SFK RCS Estimate,0.0371053842629909,0.0702685213953495,SFK RCS Estimate
82924,1.1,0,Default,448.3,0,Default
82928,1.1,0,Default,448.3,0,Default
82929,0.0645104760998728,0.045601118947669,SFK RCS Estimate,0.252316060551958,0.450308553705471,SFK RCS Estimate
82931,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82932,1.1,0,Default,448.3,0,Default
82934,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82936,1.1,0,Default,448.3,0,Default
82937,1.1,0,Default,448.3,0,Default
82938,0.0604357706869087,0.0490744565871249,SFK RCS Estimate,448.3,0,Default
82940,0.05,0.03,SFK RCS Estimate,0.0179326167094001,0.0322616193266528,SFK RCS Estimate
82941,0.05,0.03,SFK RCS Estimate,0.0912856474708663,0.154111524277716,SFK RCS Estimate
82943,1.1,0,Default,448.3,0,Default
82944,1.1,0,Default,448.3,0,Default
82945,1.1,0,Default,448.3,0,Default
82946,0.05,0.03,SFK RCS Estimate,0.0654995380537778,0.13166646448252,SFK RCS Estimate
82948,0.112702323004417,0.100346673390429,SFK RCS Estimate,1.48800802305196,3.71709409871793,SFK RCS Estimate
82949,0.0622070080279713,0.043518074545635,SFK RCS Estimate,0.0620334207078748,0.113838447884947,SFK RCS Estimate
82950,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82952,0.05,0.03,SFK RCS Estimate,0.0515897839313936,0.0840592864410064,SFK RCS Estimate
82954,0.0847367491881638,0.0669976961452754,SFK RCS Estimate,0.0425500706505238,0.0922680105694039,SFK RCS Estimate
82956,0.05,0.03,SFK RCS Estimate,0.619670443259457,0.989049760414569,SFK RCS Estimate
82961,0.0512117365836855,0.0340224576611694,SFK RCS Estimate,0.00287844474334984,0.00498351893962441,SFK RCS Estimate
82962,0.05,0.03,SFK RCS Estimate,0.291140173014499,0.454974575203678,SFK RCS Estimate
82963,1.1,0,Default,448.3,0,Default
82965,1.1,0,Default,448.3,0,Default
82966,0.0937260740300448,0.0684887225368371,SFK RCS Estimate,0.136866380238885,0.268374581370231,SFK RCS Estimate
82968,1.1,0,Default,448.3,0,Default
82969,0.05,0.03,SFK RCS Estimate,0.0813712199745123,0.146482228522838,SFK RCS Estimate
82971,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82973,1.1,0,Default,448.3,0,Default
82974,0.05,0.03,SFK RCS Estimate,0.0453633099301701,0.125251307079185,SFK RCS Estimate
82975,1.1,0,Default,448.3,0,Default
82976,1.1,0,Default,448.3,0,Default
82978,0.0545225404283114,0.0393740917638265,SFK RCS Estimate,448.3,0,Default
82979,0.050710438963699,0.0381249356486026,SFK RCS Estimate,0.0849875924469406,0.191156132914996,SFK RCS Estimate
82983,0.104815055428118,0.088390006234066,SFK RCS Estimate,448.3,0,Default
82986,0.0547959622171902,0.0384140687744955,SFK RCS Estimate,0.430488148081671,0.768324591293864,SFK RCS Estimate
82988,1.1,0,Default,448.3,0,Default
82991,0.05,0.03,SFK RCS Estimate,448.3,0,Default
82992,0.0672889554833753,0.0455159538776394,SFK RCS Estimate,0.131777423703006,0.235300985298203,SFK RCS Estimate
82995,0.0582616099180605,0.0393824850715004,SFK RCS Estimate,0.00422838108525244,0.00751441067771013,SFK RCS Estimate
82997,0.0554996437415459,0.0383454099783536,SFK RCS Estimate,0.0796912679223476,0.148571112712087,SFK RCS Estimate
82998,0.0518884010324983,0.0365571457199519,SFK RCS Estimate,1.36889932815021,2.43701608997006,SFK RCS Estimate
83903,1.1,0,Default,448.3,0,Default
83905,1.1,0,Default,448.3,0,Default
83918,1.1,0,Default,448.3,0,Default
83925,1.1,0,Default,448.3,0,Default
83934,1.1,0,Default,448.3,0,Default
83940,0.326745614110623,0.267375624018736,SFK RCS Estimate,448.3,0,Default
83947,1.1,0,Default,448.3,0,Default
83948,1.1,0,Default,448.3,0,Default
83952,0.206590616190068,0.157078170745689,SFK RCS Estimate,448.3,0,Default
83957,1.1,0,Default,448.3,0,Default
83961,1.1,0,Default,448.3,0,Default
83962,1.1,0,Default,448.3,0,Default
83970,1.1,0,Default,448.3,0,Default
83971,1.1,0,Default,448.3,0,Default
83975,0.084894881617577,0.057599945291142,SFK RCS Estimate,448.3,0,Default
83991,0.419132783938755,0.298203581716505,SFK RCS Estimate,448.3,0,Default
84001,0.05,0.03,SFK RCS Estimate,448.3,0,Default
84003,0.702358065068847,1.45390085331425,SFK RCS Estimate,21.9890336506249,129.445081868539,SFK RCS Estimate
84006,1.1,0,Default,448.3,0,Default
84007,1.1,0,Default,448.3,0,Default
84013,1.01609956811902,0.816721577185177,SFK RCS Estimate,28.5960901294242,65.2332000099988,SFK RCS Estimate
84014,1.1,0,Default,448.3,0,Default
84025,1.1,0,Default,448.3,0,Default
84026,0.199260458797446,0.129656017024108,SFK RCS Estimate,448.3,0,Default
84028,1.1,0,Default,448.3,0,Default
84035,1.1,0,Default,448.3,0,Default
84037,1.1,0,Default,448.3,0,Default
84038,1.1,0,Default,448.3,0,Default
84040,1.1,0,Default,448.3,0,Default
84050,1.1,0,Default,448.3,0,Default
84053,1.1,0,Default,448.3,0,Default
84056,1.1,0,Default,448.3,0,Default
84057,1.1,0,Default,448.3,0,Default
84058,1.1,0,Default,448.3,0,Default
84059,1.1,0,Default,448.3,0,Default
84060,1.1,0,Default,448.3,0,Default
84062,1.1,0,Default,448.3,0,Default
84071,1.1,0,Default,448.3,0,Default
84073,1.1,0,Default,448.3,0,Default
84079,0.0634862602654423,0.0442831361316105,SFK RCS Estimate,448.3,0,Default
84084,1.1,0,Default,448.3,0,Default
84087,0.431032845471223,0.29885150559249,SFK RCS Estimate,0.279878728127179,0.537726569718716,SFK RCS Estimate
84098,0.296164515885066,0.201434651075454,SFK RCS Estimate,448.3,0,Default
84099,1.1,0,Default,448.3,0,Default
84100,1.1,0,Default,448.3,0,Default
84105,1.1,0,Default,448.3,0,Default
84106,1.1,0,Default,448.3,0,Default
84107,1.1,0,Default,448.3,0,Default
84109,1.1,0,Default,448.3,0,Default
84111,1.1,0,Default,448.3,0,Default
84114,0.124307207683679,0.105868992069427,SFK RCS Estimate,0.57016107215497,1.57127217300195,SFK RCS Estimate
84115,1.1,0,Default,448.3,0,Default
84118,1.1,0,Default,448.3,0,Default
84126,1.1,0,Default,448.3,0,Default
84128,1.1,0,Default,448.3,0,Default
84131,1.1,0,Default,448.3,0,Default
84132,1.1,0,Default,448.3,0,Default
84133,1.1,0,Default,448.3,0,Default
84134,1.1,0,Default,448.3,0,Default
84136,1.1,0,Default,448.3,0,Default
84140,1.1,0,Default,448.3,0,Default
84145,1.1,0,Default,448.3,0,Default
84151,0.13695834460633,0.107585941515508,SFK RCS Estimate,448.3,0,Default
84154,0.244782328983318,0.217693699305038,SFK RCS Estimate,448.3,0,Default
84155,1.1,0,Default,448.3,0,Default
84159,1.1,0,Default,448.3,0,Default
84161,0.462785129933903,0.32058180905478,SFK RCS Estimate,448.3,0,Default
84164,1.1,0,Default,448.3,0,Default
84165,0.101074350005261,0.0809236776472085,SFK RCS Estimate,448.3,0,Default
84169,0.113150790938017,0.0771592961408467,SFK RCS Estimate,0.785775648264816,1.39725931522393,SFK RCS Estimate
84170,1.1,0,Default,448.3,0,Default
84177,0.382434870586667,0.252136312491345,SFK RCS Estimate,9.51515649060077,16.8998593057407,SFK RCS Estimate
84183,0.0603402791304348,0.0430642446018423,SFK RCS Estimate,0.0158059196894099,0.0317926165111742,SFK RCS Estimate
84186,1.1,0,Default,448.3,0,Default
84188,1.1,0,Default,448.3,0,Default
84191,1.1,0,Default,448.3,0,Default
84192,1.1,0,Default,448.3,0,Default
84193,1.1,0,Default,448.3,0,Default
84194,1.1,0,Default,448.3,0,Default
84202,1.1,0,Default,448.3,0,Default
84203,1.1,0,Default,448.3,0,Default
84209,1.1,0,Default,448.3,0,Default
84210,1.1,0,Default,448.3,0,Default
84214,1.1,0,Default,448.3,0,Default
84215,1.1,0,Default,448.3,0,Default
84220,1.1,0,Default,448.3,0,Default
84224,1.1,0,Default,448.3,0,Default
84226,0.378358515696505,0.264328702526313,SFK RCS Estimate,448.3,0,Default
84232,0.35197760083862,0.276139360027402,SFK RCS Estimate,5.37158656662119,13.9437984579938,SFK RCS Estimate
84233,1.1,0,Default,448.3,0,Default
84236,1.1,0,Default,448.3,0,Default
84237,1.1,0,Default,448.3,0,Default
84240,1.1,0,Default,448.3,0,Default
84245,1.1,0,Default,448.3,0,Default
84250,1.1,0,Default,448.3,0,Default
84262,1.1,0,Default,448.3,0,Default
