ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
84035,1.1,0,Default,448.3,0,Default
84038,1.1,0,Default,448.3,0,Default
84040,1.1,0,Default,448.3,0,Default
84053,1.1,0,Default,448.3,0,Default
84056,1.1,0,Default,448.3,0,Default
84057,1.1,0,Default,448.3,0,Default
84058,1.1,0,Default,448.3,0,Default
84059,1.1,0,Default,448.3,0,Default
84060,1.1,0,Default,448.3,0,Default
84073,1.1,0,Default,448.3,0,Default
84074,1.1,0,Default,448.3,0,Default
84084,1.1,0,Default,448.3,0,Default
84087,0.387021035887672,0.24335334795378,SFK RCS Estimate,0.278734799048535,0.469296385587659,SFK RCS Estimate
84106,1.1,0,Default,448.3,0,Default
84114,0.126151688025292,0.105318275209059,SFK RCS Estimate,448.3,0,Default
84123,1.1,0,Default,448.3,0,Default
84126,1.1,0,Default,448.3,0,Default
84131,0.11556605378017,0.0881000017793872,SFK RCS Estimate,0.53330309943279,1.19424705110299,SFK RCS Estimate
84140,1.1,0,Default,448.3,0,Default
84145,1.1,0,Default,448.3,0,Default
84159,0.246169513857477,0.149684639548438,SFK RCS Estimate,0.0977972912988277,0.152804529627829,SFK RCS Estimate
84164,1.1,0,Default,448.3,0,Default
84169,0.119563194463373,0.0765451821477354,SFK RCS Estimate,0.434559976656051,0.715107022806879,SFK RCS Estimate
84177,1.1,0,Default,448.3,0,Default
84183,0.0730262045290986,0.0521645204380239,SFK RCS Estimate,0.0765630460783698,0.168646406339134,SFK RCS Estimate
84188,1.1,0,Default,448.3,0,Default
84190,0.197712626630143,0.143077388537815,SFK RCS Estimate,448.3,0,Default
84192,1.1,0,Default,448.3,0,Default
84196,1.1,0,Default,448.3,0,Default
84201,1.1,0,Default,448.3,0,Default
84209,1.1,0,Default,448.3,0,Default
84214,1.1,0,Default,448.3,0,Default
84220,1.1,0,Default,448.3,0,Default
84224,1.1,0,Default,448.3,0,Default
84232,1.1,0,Default,448.3,0,Default
84233,1.1,0,Default,448.3,0,Default
84236,1.1,0,Default,448.3,0,Default
84237,1.1,0,Default,448.3,0,Default
84250,1.1,0,Default,448.3,0,Default
84262,1.1,0,Default,448.3,0,Default
84264,0.21218825852754,0.184306136762011,SFK RCS Estimate,0.879984669109797,2.3109717922916,SFK RCS Estimate
84265,0.143859251737018,0.143486205162619,SFK RCS Estimate,448.3,0,Default
84266,0.134142202219622,0.102223956236848,SFK RCS Estimate,0.608532548029155,1.44322131074803,SFK RCS Estimate
84270,1.1,0,Default,448.3,0,Default
84271,1.1,0,Default,448.3,0,Default
84274,1.1,0,Default,448.3,0,Default
84279,1.1,0,Default,448.3,0,Default
84282,1.1,0,Default,448.3,0,Default
84284,1.1,0,Default,448.3,0,Default
84285,1.1,0,Default,448.3,0,Default
84287,1.1,0,Default,448.3,0,Default
84291,0.299752432307475,0.279029880615189,SFK RCS Estimate,448.3,0,Default
84292,0.268391235634836,0.201638898148913,SFK RCS Estimate,6.35198015764189,15.6590535725978,SFK RCS Estimate
84299,1.1,0,Default,448.3,0,Default
84309,1.1,0,Default,448.3,0,Default
84311,1.1,0,Default,448.3,0,Default
84314,1.1,0,Default,448.3,0,Default
84329,1.1,0,Default,448.3,0,Default
84346,0.2705899199673,0.149008123668456,SFK RCS Estimate,14.5534749768091,19.7259720516621,SFK RCS Estimate
84351,1.1,0,Default,448.3,0,Default
84356,1.1,0,Default,448.3,0,Default
84357,1.1,0,Default,448.3,0,Default
84358,0.597768543614317,0.390032846168966,SFK RCS Estimate,1.55664263527023,2.73227565400703,SFK RCS Estimate
84359,1.1,0,Default,448.3,0,Default
84362,1.1,0,Default,448.3,0,Default
84365,1.1,0,Default,448.3,0,Default
84368,0.148679480822173,0.102915962777469,SFK RCS Estimate,1.44437036009649,2.57907141461263,SFK RCS Estimate
84369,0.273810476720432,0.200980988618834,SFK RCS Estimate,1.59534557063898,3.01785465521584,SFK RCS Estimate
84375,1.1,0,Default,448.3,0,Default
84394,1.1,0,Default,448.3,0,Default
84396,1.1,0,Default,448.3,0,Default
84397,1.1,0,Default,448.3,0,Default
84399,1.1,0,Default,448.3,0,Default
84402,1.1,0,Default,448.3,0,Default
84405,1.1,0,Default,448.3,0,Default
84406,0.0813411187472358,0.0529678854397124,SFK RCS Estimate,0.0360674303265339,0.0588392044192877,SFK RCS Estimate
84407,0.241440554406929,0.195658647583331,SFK RCS Estimate,0.652564107107229,1.42657954461746,SFK RCS Estimate
84410,0.245436911168753,0.157019750906436,SFK RCS Estimate,0.0208651130688512,0.035314504119301,SFK RCS Estimate
84413,1.1,0,Default,448.3,0,Default
84423,1.1,0,Default,448.3,0,Default
84434,0.212406887997778,0.156561585088301,SFK RCS Estimate,1.43045176592532,2.94911581547458,SFK RCS Estimate
84437,1.1,0,Default,448.3,0,Default
84439,1.1,0,Default,448.3,0,Default
84444,1.1,0,Default,448.3,0,Default
84460,0.165039941461449,0.102440539938579,SFK RCS Estimate,448.3,0,Default
84466,1.1,0,Default,448.3,0,Default
84483,1.1,0,Default,448.3,0,Default
84485,0.323671744004039,0.195157392075024,SFK RCS Estimate,4.96327326075973,7.66779917907498,SFK RCS Estimate
84490,1.1,0,Default,448.3,0,Default
84500,1.1,0,Default,448.3,0,Default
84508,1.1,0,Default,448.3,0,Default
84524,0.113759505695044,0.0690382872138285,SFK RCS Estimate,0.238572100050266,0.383538002230621,SFK RCS Estimate
84534,1.1,0,Default,448.3,0,Default
84536,1.1,0,Default,448.3,0,Default
84537,1.1,0,Default,448.3,0,Default
84538,0.399049380145101,0.315219157358614,SFK RCS Estimate,448.3,0,Default
84544,0.124883732361344,0.091571460664599,SFK RCS Estimate,0.308963996789235,0.69472992534356,SFK RCS Estimate
84556,1.1,0,Default,448.3,0,Default
84562,1.1,0,Default,448.3,0,Default
84575,0.158400976056264,0.109943440894112,SFK RCS Estimate,448.3,0,Default
84579,1.1,0,Default,448.3,0,Default
84582,1.1,0,Default,448.3,0,Default
84586,1.1,0,Default,448.3,0,Default
84597,0.131070113952143,0.0816291096015429,SFK RCS Estimate,0.61622104048314,0.973012074125799,SFK RCS Estimate
84600,1.1,0,Default,448.3,0,Default
84640,1.1,0,Default,448.3,0,Default
84642,1.1,0,Default,448.3,0,Default
84650,1.1,0,Default,448.3,0,Default
84653,1.1,0,Default,448.3,0,Default
84667,1.1,0,Default,448.3,0,Default
84670,1.1,0,Default,448.3,0,Default
84678,1.1,0,Default,448.3,0,Default
84695,1.1,0,Default,448.3,0,Default
84702,1.1,0,Default,448.3,0,Default
84704,0.05,0.03,SFK RCS Estimate,448.3,0,Default
84705,1.1,0,Default,448.3,0,Default
84717,1.1,0,Default,448.3,0,Default
84722,1.1,0,Default,448.3,0,Default
84726,0.306954666755556,0.250120470812743,SFK RCS Estimate,448.3,0,Default
84730,1.1,0,Default,448.3,0,Default
84746,0.0950114021733887,0.0574740171720232,SFK RCS Estimate,0.0191519189955793,0.029898316089723,SFK RCS Estimate
84760,1.1,0,Default,448.3,0,Default
84772,0.388231182604914,0.337220142371207,SFK RCS Estimate,2.98664802168268,6.25233632275286,SFK RCS Estimate
84773,1.1,0,Default,448.3,0,Default
84774,1.1,0,Default,448.3,0,Default
84780,0.226741548799685,0.143149293924613,SFK RCS Estimate,0.0440223634675786,0.0707691472040034,SFK RCS Estimate
84798,1.1,0,Default,448.3,0,Default
84801,1.1,0,Default,448.3,0,Default
84804,1.1,0,Default,448.3,0,Default
84808,1.1,0,Default,448.3,0,Default
84816,1.1,0,Default,448.3,0,Default
84817,0.137747825046583,0.0865294023207389,SFK RCS Estimate,448.3,0,Default
84830,1.1,0,Default,448.3,0,Default
84848,1.1,0,Default,448.3,0,Default
84859,0.195963605931647,0.133580989120849,SFK RCS Estimate,448.3,0,Default
84865,1.1,0,Default,448.3,0,Default
84881,1.1,0,Default,448.3,0,Default
84901,1.1,0,Default,448.3,0,Default
84905,1.1,0,Default,448.3,0,Default
84914,1.1,0,Default,448.3,0,Default
84932,1.1,0,Default,448.3,0,Default
84944,1.1,0,Default,448.3,0,Default
84950,1.1,0,Default,448.3,0,Default
84961,1.1,0,Default,448.3,0,Default
84972,1.1,0,Default,448.3,0,Default
84987,1.1,0,Default,448.3,0,Default
85004,0.0644543057589348,0.0511219645099168,SFK RCS Estimate,0.3885783878928,0.823917175363905,SFK RCS Estimate
85010,1.1,0,Default,448.3,0,Default
85013,1.1,0,Default,448.3,0,Default
85015,0.05,0.03,SFK RCS Estimate,0.547170466765232,0.775546273208277,SFK RCS Estimate
85017,0.0631530314260037,0.0380339830875682,SFK RCS Estimate,448.3,0,Default
85018,0.0540166833356536,0.0319326760801385,SFK RCS Estimate,448.3,0,Default
85020,1.1,0,Default,448.3,0,Default
85022,0.0546659055464208,0.0406645749682815,SFK RCS Estimate,0.347624380169786,0.650844839595568,SFK RCS Estimate
85023,0.05,0.03,SFK RCS Estimate,0.0259942969436375,0.050636818504866,SFK RCS Estimate
85027,0.0923994492249601,0.0720663000073534,SFK RCS Estimate,0.657586208648172,1.44081526063007,SFK RCS Estimate
85033,0.0651136726400988,0.0459352435448333,SFK RCS Estimate,0.440271476244459,0.829921345190317,SFK RCS Estimate
85034,1.1,0,Default,448.3,0,Default
85035,0.05,0.03,SFK RCS Estimate,0.0421818049137339,0.0708333681900497,SFK RCS Estimate
85036,0.0602532402867278,0.0370283122322696,SFK RCS Estimate,0.0213961531469513,0.033363521235185,SFK RCS Estimate
85037,0.0833976341947318,0.0598772374343467,SFK RCS Estimate,0.0472447780123735,0.0901959107436001,SFK RCS Estimate
85038,0.05,0.03,SFK RCS Estimate,0.0267717012435947,0.0465918679803481,SFK RCS Estimate
85039,0.05,0.03,SFK RCS Estimate,0.0416058194659066,0.0678007257455072,SFK RCS Estimate
85043,0.05,0.03,SFK RCS Estimate,0.0439221959323642,0.0717930224043607,SFK RCS Estimate
85046,0.0644679137265528,0.0533521110284205,SFK RCS Estimate,0.0847551579026553,0.212650856892794,SFK RCS Estimate
85047,0.0608981468359715,0.0410915589714258,SFK RCS Estimate,0.00279675527824402,0.00538057840299912,SFK RCS Estimate
85055,0.05,0.03,SFK RCS Estimate,0.202381845079585,0.335737849046117,SFK RCS Estimate
85056,1.1,0,Default,448.3,0,Default
85061,0.05,0.03,SFK RCS Estimate,0.0023317045452,0.00363002988415684,SFK RCS Estimate
85063,0.0623492575286879,0.0378485792817412,SFK RCS Estimate,0.381271629846944,0.599027376279401,SFK RCS Estimate
85064,0.05,0.03,SFK RCS Estimate,0.210630985350516,0.330806764889608,SFK RCS Estimate
85065,0.05,0.03,SFK RCS Estimate,0.00968997565734071,0.0183320247735618,SFK RCS Estimate
85066,0.13626445045305,0.0995674283929597,SFK RCS Estimate,448.3,0,Default
85067,0.0510085268178322,0.0309240693467665,SFK RCS Estimate,0.0797175642051601,0.123066262826339,SFK RCS Estimate
85069,1.1,0,Default,448.3,0,Default
85071,0.05,0.03,SFK RCS Estimate,0.108909657709823,0.168251979475409,SFK RCS Estimate
85072,1.1,0,Default,448.3,0,Default
85075,1.1,0,Default,448.3,0,Default
85076,0.05,0.03,SFK RCS Estimate,0.0560066159598631,0.121888712563784,SFK RCS Estimate
85081,0.0638082165553791,0.0432795116553606,SFK RCS Estimate,0.167935208218016,0.301783040058143,SFK RCS Estimate
85082,0.0848049396684578,0.070114804942486,SFK RCS Estimate,0.0054676003502433,0.015990698327384,SFK RCS Estimate
85083,0.05,0.03,SFK RCS Estimate,0.00511445229260985,0.00822498582720663,SFK RCS Estimate
85085,0.05,0.03,SFK RCS Estimate,0.0903537461548429,0.143588920120991,SFK RCS Estimate
85087,0.063095092863144,0.0388945406138153,SFK RCS Estimate,0.0341486276269334,0.0558511941509369,SFK RCS Estimate
85090,1.1,0,Default,448.3,0,Default
85094,0.05,0.03,SFK RCS Estimate,0.129977324930938,0.224110397433459,SFK RCS Estimate
85096,0.0864680025973764,0.0869809972336422,SFK RCS Estimate,0.431261837056042,1.31552336646717,SFK RCS Estimate
85099,0.0561254639963234,0.0393969567192664,SFK RCS Estimate,448.3,0,Default
85100,0.0505628941188918,0.0302314612499997,SFK RCS Estimate,0.53594150845972,0.792525746939506,SFK RCS Estimate
85101,0.100302214187501,0.0667050176280957,SFK RCS Estimate,448.3,0,Default
85104,0.0556029350936162,0.0340222127699574,SFK RCS Estimate,0.108153587022473,0.168922765076408,SFK RCS Estimate
85106,0.05,0.03,SFK RCS Estimate,0.0518975343156774,0.0856265797457136,SFK RCS Estimate
85107,0.0567165054307161,0.0379412747271644,SFK RCS Estimate,0.127543116671018,0.223939050325457,SFK RCS Estimate
85110,0.0655609374601175,0.0391295966953415,SFK RCS Estimate,1.50388898665032,2.21471319117047,SFK RCS Estimate
85113,0.05,0.03,SFK RCS Estimate,0.0180837629918855,0.0304285927418161,SFK RCS Estimate
85114,1.1,0,Default,448.3,0,Default
85116,0.0770427027829641,0.0447268634972935,SFK RCS Estimate,0.0260832817703301,0.037810702684976,SFK RCS Estimate
85118,0.0582510676851871,0.0372018039636445,SFK RCS Estimate,0.239023420613123,0.390042204694003,SFK RCS Estimate
85120,0.0550184398926928,0.0344638508531997,SFK RCS Estimate,0.660827762783572,1.04983874569792,SFK RCS Estimate
85121,0.0688941168593218,0.0516813046520892,SFK RCS Estimate,0.270109288352886,0.516709814090478,SFK RCS Estimate
85122,0.05,0.03,SFK RCS Estimate,0.384562148366489,0.603311448452502,SFK RCS Estimate
85125,0.05,0.03,SFK RCS Estimate,448.3,0,Default
85127,0.05,0.03,SFK RCS Estimate,0.0635264763283054,0.111290619257957,SFK RCS Estimate
85134,0.0680595830098196,0.0465802991877657,SFK RCS Estimate,0.123549952525587,0.230560406278393,SFK RCS Estimate
85135,0.0764199350089,0.0453130693958706,SFK RCS Estimate,0.176221666823254,0.265292244688262,SFK RCS Estimate
85136,0.0568298440269943,0.0394046066663953,SFK RCS Estimate,0.0292382352334916,0.051983859243727,SFK RCS Estimate
85140,0.05,0.03,SFK RCS Estimate,0.449831657262756,0.669586550731104,SFK RCS Estimate
85141,0.0669686904353961,0.0411819252751231,SFK RCS Estimate,0.850979821225649,1.33334093134837,SFK RCS Estimate
85143,0.05,0.03,SFK RCS Estimate,0.0558002517047535,0.0934341214661334,SFK RCS Estimate
85147,0.0588150820925685,0.0609351609943186,SFK RCS Estimate,448.3,0,Default
85150,0.05,0.03,SFK RCS Estimate,0.0921083485735465,0.125955353391801,SFK RCS Estimate
85151,0.05,0.03,SFK RCS Estimate,0.0503784789883056,0.0978692353872071,SFK RCS Estimate
85156,0.0988682575823448,0.0692515260939374,SFK RCS Estimate,0.633835555363061,1.16474112646583,SFK RCS Estimate
85159,0.05,0.03,SFK RCS Estimate,0.020370028945204,0.0440445983334128,SFK RCS Estimate
85161,0.05,0.03,SFK RCS Estimate,0.041824940800785,0.0662274928439523,SFK RCS Estimate
85166,0.0561258367906136,0.0375056350929198,SFK RCS Estimate,0.054797887328831,0.100809328400027,SFK RCS Estimate
85169,0.0943178288972485,0.0631211729264342,SFK RCS Estimate,0.691399000096383,1.24129877859464,SFK RCS Estimate
85174,0.0631420098403407,0.043982993064416,SFK RCS Estimate,448.3,0,Default
85175,0.0518742358916683,0.0339762898380102,SFK RCS Estimate,448.3,0,Default
85176,1.1,0,Default,448.3,0,Default
85181,0.05,0.03,SFK RCS Estimate,0.0229340984851665,0.0615688929021857,SFK RCS Estimate
85186,0.0879235920745457,0.0580097287472872,SFK RCS Estimate,1.14315893575392,1.91715053688638,SFK RCS Estimate
85189,0.05,0.03,SFK RCS Estimate,448.3,0,Default
85191,1.1,0,Default,448.3,0,Default
85192,0.0843655859082598,0.0606791458510576,SFK RCS Estimate,0.478882901310885,0.934576632471526,SFK RCS Estimate
85196,1.1,0,Default,448.3,0,Default
85204,1.1,0,Default,448.3,0,Default
85206,0.05,0.03,SFK RCS Estimate,0.0667902029142767,0.104876899291855,SFK RCS Estimate
85207,0.05,0.03,SFK RCS Estimate,0.269602119659867,0.447807472462336,SFK RCS Estimate
85209,0.0545106945659258,0.0351569657466858,SFK RCS Estimate,0.123830650439589,0.204433628516683,SFK RCS Estimate
85210,0.118792517393076,0.125015254232256,SFK RCS Estimate,0.650528968573825,2.2149772212312,SFK RCS Estimate
85211,0.0548154876220439,0.0339571714666689,SFK RCS Estimate,0.0454419338147241,0.073806861748557,SFK RCS Estimate
85216,0.0550310761982211,0.0340081087140208,SFK RCS Estimate,0.0465620528026247,0.0733241650808833,SFK RCS Estimate
85217,1.1,0,Default,448.3,0,Default
85218,0.05,0.03,SFK RCS Estimate,0.0199786246087656,0.0335516260099494,SFK RCS Estimate
85221,0.0677613312034465,0.0481381772937385,SFK RCS Estimate,0.0287307935814074,0.0549010048569862,SFK RCS Estimate
85222,0.058885098325017,0.0382673739324061,SFK RCS Estimate,0.137918852061307,0.237394681947144,SFK RCS Estimate
85226,1.1,0,Default,448.3,0,Default
85227,0.05,0.03,SFK RCS Estimate,0.112823465797521,0.199957176201964,SFK RCS Estimate
85229,1.1,0,Default,448.3,0,Default
85231,0.0604343581420119,0.0352775127431744,SFK RCS Estimate,448.3,0,Default
85232,1.1,0,Default,448.3,0,Default
85237,0.05,0.03,SFK RCS Estimate,0.0809620102328856,0.169036135967679,SFK RCS Estimate
85238,0.109640985905699,0.0757215917981865,SFK RCS Estimate,3.23361959241043,5.9787397326253,SFK RCS Estimate
85239,0.05,0.03,SFK RCS Estimate,0.738984137543646,1.27386209350534,SFK RCS Estimate
85240,1.1,0,Default,448.3,0,Default
85243,0.0656087913895327,0.0422606778256082,SFK RCS Estimate,0.514722946510889,0.856184146087605,SFK RCS Estimate
85245,0.0500608096572971,0.0313163296421065,SFK RCS Estimate,0.205887088427999,0.32411447084302,SFK RCS Estimate
85246,0.05,0.03,SFK RCS Estimate,0.144330506080514,0.367210144631317,SFK RCS Estimate
85259,0.05,0.03,SFK RCS Estimate,0.032030080737666,0.0529066374444292,SFK RCS Estimate
85268,0.0791420884267755,0.0509752275834145,SFK RCS Estimate,0.116414213798059,0.190551029196933,SFK RCS Estimate
85276,0.05,0.03,SFK RCS Estimate,0.0237307820103162,0.0371724931909723,SFK RCS Estimate
85282,1.1,0,Default,448.3,0,Default
85284,0.05,0.03,SFK RCS Estimate,0.0236148267063952,0.0380407520971639,SFK RCS Estimate
85285,0.05,0.03,SFK RCS Estimate,0.0596647213442013,0.0965561308475667,SFK RCS Estimate
85290,0.0627657840759266,0.0370878505696505,SFK RCS Estimate,0.450268296430113,0.667830465573363,SFK RCS Estimate
85295,0.0634671976228162,0.042225883439329,SFK RCS Estimate,0.32624470875233,0.558723598197097,SFK RCS Estimate
85296,0.05,0.03,SFK RCS Estimate,0.0165850685549205,0.0258640538158287,SFK RCS Estimate
85302,0.0561641363792442,0.0443796354670903,SFK RCS Estimate,0.0121483186128743,0.0316445959576365,SFK RCS Estimate
85303,0.0583098775033333,0.035412654839329,SFK RCS Estimate,0.217335169224274,0.322883510873598,SFK RCS Estimate
85305,0.0770568370618702,0.0488463703607839,SFK RCS Estimate,1.04517730448823,1.68270854891601,SFK RCS Estimate
85310,0.05,0.03,SFK RCS Estimate,0.19286151187935,0.268524813406138,SFK RCS Estimate
85311,1.1,0,Default,448.3,0,Default
85315,0.05,0.03,SFK RCS Estimate,0.0486998613593895,0.0772486514247544,SFK RCS Estimate
85320,1.1,0,Default,448.3,0,Default
85321,1.1,0,Default,448.3,0,Default
85324,0.05,0.03,SFK RCS Estimate,0.189935269216546,0.296968222361765,SFK RCS Estimate
85325,0.0666723143154069,0.0405221337660582,SFK RCS Estimate,0.722613097850944,1.12977463831111,SFK RCS Estimate
85326,0.05,0.03,SFK RCS Estimate,0.407945929879676,0.672774409521116,SFK RCS Estimate
85331,0.0639734257817357,0.0401226502669859,SFK RCS Estimate,0.116501305663898,0.188361158102065,SFK RCS Estimate
85336,1.1,0,Default,448.3,0,Default
85340,0.0817754303803802,0.0595080902897675,SFK RCS Estimate,0.0407033568094972,0.0759375718105323,SFK RCS Estimate
85342,1.1,0,Default,448.3,0,Default
85347,0.0635606405859983,0.0406800082730741,SFK RCS Estimate,0.0417382696932166,0.0667536494301005,SFK RCS Estimate
85349,1.1,0,Default,448.3,0,Default
85350,0.05,0.03,SFK RCS Estimate,0.101569425068649,0.158722423210754,SFK RCS Estimate
85352,0.098875253513306,0.0744548676288685,SFK RCS Estimate,0.504791942153069,1.07283269924971,SFK RCS Estimate
85356,0.076275697399063,0.0494399867951506,SFK RCS Estimate,0.00821617059621065,0.0136648652601086,SFK RCS Estimate
85357,0.0536265574074816,0.0310327146447992,SFK RCS Estimate,448.3,0,Default
85358,0.095012514931005,0.0660835001911181,SFK RCS Estimate,0.158790903006485,0.283875624009067,SFK RCS Estimate
85360,0.05,0.03,SFK RCS Estimate,448.3,0,Default
85367,0.05,0.03,SFK RCS Estimate,0.388474263956671,0.591077738725856,SFK RCS Estimate
85369,0.05,0.03,SFK RCS Estimate,0.00198473049241453,0.00304828531953914,SFK RCS Estimate
85371,0.05,0.03,SFK RCS Estimate,0.019856710539686,0.0400517024498357,SFK RCS Estimate
85372,0.05,0.03,SFK RCS Estimate,448.3,0,Default
85373,1.1,0,Default,448.3,0,Default
85374,0.0500422056726793,0.0325699358791807,SFK RCS Estimate,0.138043298901161,0.230530732003375,SFK RCS Estimate
85377,0.0597694065908781,0.0344841792067606,SFK RCS Estimate,0.0200152927015909,0.0290201080029236,SFK RCS Estimate
85378,0.05,0.03,SFK RCS Estimate,0.0354715091586221,0.0555853143556913,SFK RCS Estimate
85401,2.75007133336144,2.24381477539723,SFK RCS Estimate,2213.9356334034,5374.38645924392,SFK RCS Estimate
87002,0.05,0.03,SFK RCS Estimate,0.0136546726088334,0.0248664635452252,SFK RCS Estimate
87004,0.0968168099251256,0.0610161946632255,SFK RCS Estimate,0.808933430233415,1.27008306214255,SFK RCS Estimate
87007,0.05,0.03,SFK RCS Estimate,0.124784300797607,0.219650044563215,SFK RCS Estimate
87012,0.05,0.03,SFK RCS Estimate,0.0685951301313565,0.146855556118741,SFK RCS Estimate
87014,0.05,0.03,SFK RCS Estimate,0.00912707121989575,0.0156463914875622,SFK RCS Estimate
87015,0.0667220442142027,0.0500608694102341,SFK RCS Estimate,0.094322049278412,0.235755649010037,SFK RCS Estimate
87019,0.079946488908236,0.0498142745058816,SFK RCS Estimate,0.78360880055006,1.28413653154041,SFK RCS Estimate
87022,0.05,0.03,SFK RCS Estimate,0.30183252089019,0.455187486900829,SFK RCS Estimate
87025,0.05,0.03,SFK RCS Estimate,0.0348315191936662,0.054526806257505,SFK RCS Estimate
87029,1.1,0,Default,448.3,0,Default
87035,0.0867229531641402,0.0689439608018391,SFK RCS Estimate,0.120983475162187,0.346138637520185,SFK RCS Estimate
87036,0.0510216512400241,0.0316960832272108,SFK RCS Estimate,0.0238893564517789,0.0377842289525675,SFK RCS Estimate
87037,0.054045159590667,0.0319256060938118,SFK RCS Estimate,0.0183219367048571,0.0272731526059895,SFK RCS Estimate
87042,0.0608667128862469,0.0428275226282623,SFK RCS Estimate,0.16426374499044,0.324445236166627,SFK RCS Estimate
87044,0.05,0.03,SFK RCS Estimate,0.00940608365130483,0.0143298936796421,SFK RCS Estimate
87048,1.1,0,Default,448.3,0,Default
87049,0.05,0.03,SFK RCS Estimate,0.138555398775269,0.222091203913873,SFK RCS Estimate
87051,0.0749016817721135,0.0511150614770069,SFK RCS Estimate,0.419223785432304,0.732590134635803,SFK RCS Estimate
87052,1.1,0,Default,448.3,0,Default
87054,0.0626841693293449,0.0424295766022602,SFK RCS Estimate,0.0544646722228592,0.0976297971918552,SFK RCS Estimate
87056,1.1,0,Default,448.3,0,Default
87060,0.05,0.03,SFK RCS Estimate,0.010976626609764,0.0204523840804403,SFK RCS Estimate
87063,1.1,0,Default,448.3,0,Default
87064,0.0621157537262673,0.041157529801708,SFK RCS Estimate,0.0767420779866915,0.134239822857315,SFK RCS Estimate
87068,0.05,0.03,SFK RCS Estimate,0.0585531512350789,0.116612587040321,SFK RCS Estimate
87071,1.1,0,Default,448.3,0,Default
87074,0.0595899475590014,0.0367587150642162,SFK RCS Estimate,0.184886564906565,0.299654446284831,SFK RCS Estimate
87083,0.05,0.03,SFK RCS Estimate,0.308510449558598,0.470133333227213,SFK RCS Estimate
87084,0.05,0.03,SFK RCS Estimate,0.0980411911854162,0.16021782228786,SFK RCS Estimate
87085,1.1,0,Default,448.3,0,Default
87087,1.1,0,Default,448.3,0,Default
87089,0.0534588310352226,0.0330370080307605,SFK RCS Estimate,0.0656137485231233,0.10930715544407,SFK RCS Estimate
87090,0.05,0.03,SFK RCS Estimate,0.103624240373415,0.281725661485421,SFK RCS Estimate
87092,0.0501115576885451,0.0324314627799482,SFK RCS Estimate,0.185497711304051,0.291404582419172,SFK RCS Estimate
87098,0.05,0.03,SFK RCS Estimate,0.178954435260692,0.279388438328296,SFK RCS Estimate
87102,0.067509637333189,0.0418026232849508,SFK RCS Estimate,0.215857965068156,0.341422314601266,SFK RCS Estimate
87108,1.1,0,Default,448.3,0,Default
87109,0.181878215954492,0.113178148557542,SFK RCS Estimate,448.3,0,Default
87113,1.1,0,Default,448.3,0,Default
87117,0.05,0.03,SFK RCS Estimate,0.207793373441781,0.389064422089513,SFK RCS Estimate
87118,1.1,0,Default,448.3,0,Default
87119,0.0772677873531268,0.0494863218824341,SFK RCS Estimate,0.0749297935161776,0.120499685003162,SFK RCS Estimate
87122,0.05,0.03,SFK RCS Estimate,448.3,0,Default
87123,1.1,0,Default,448.3,0,Default
87124,0.0550610445706746,0.0327398431271141,SFK RCS Estimate,448.3,0,Default
87125,0.05,0.03,SFK RCS Estimate,0.0131347330532573,0.0210010651655133,SFK RCS Estimate
87126,1.1,0,Default,448.3,0,Default
87129,1.1,0,Default,448.3,0,Default
87132,0.0603876337877461,0.0360688742716606,SFK RCS Estimate,0.447987720504201,0.676792993129198,SFK RCS Estimate
87136,0.0927653125491164,0.0741207290418697,SFK RCS Estimate,0.194728458256934,0.418526081629439,SFK RCS Estimate
87139,0.05,0.03,SFK RCS Estimate,0.00872210391878282,0.0143078240218364,SFK RCS Estimate
87140,0.05,0.03,SFK RCS Estimate,0.0962566271623189,0.150453834982213,SFK RCS Estimate
87158,1.1,0,Default,448.3,0,Default
87159,0.0569726725401379,0.0450263818304691,SFK RCS Estimate,0.0303885562366057,0.0693990932568928,SFK RCS Estimate
87163,1.1,0,Default,448.3,0,Default
87164,0.0577155988816465,0.0366186154524924,SFK RCS Estimate,0.126098375788999,0.208469852373736,SFK RCS Estimate
87165,0.0507716873820206,0.0300089073258812,SFK RCS Estimate,0.487467837443996,0.712975989431992,SFK RCS Estimate
87176,0.0779848716583634,0.0573614623325761,SFK RCS Estimate,0.0733903547006942,0.144627529420925,SFK RCS Estimate
87177,0.0816013216161334,0.0509704463696059,SFK RCS Estimate,0.176566763643942,0.285094067410931,SFK RCS Estimate
87185,0.0585781745977634,0.0400241634832866,SFK RCS Estimate,0.247328459065544,0.435308652814994,SFK RCS Estimate
87191,0.0505905953103431,0.0309553248755919,SFK RCS Estimate,0.406807834598329,0.614646900498389,SFK RCS Estimate
87197,0.0729361162355315,0.0443989372863951,SFK RCS Estimate,0.165796748870067,0.26026398758736,SFK RCS Estimate
87199,0.05,0.03,SFK RCS Estimate,448.3,0,Default
87203,0.05,0.03,SFK RCS Estimate,448.3,0,Default
87204,1.1,0,Default,448.3,0,Default
87205,0.0641684895600543,0.0369146357607162,SFK RCS Estimate,0.126121634976731,0.182495666849832,SFK RCS Estimate
87206,1.1,0,Default,448.3,0,Default
87208,0.0527438222438958,0.0314535545351817,SFK RCS Estimate,0.0255797763926311,0.0385111163643289,SFK RCS Estimate
