ObjectID,HBR,HBRSigma,HBRSource,Mass,MassSigma,MassSource
49434,,0,DISCOS DB,,0,DISCOS DB
49435,,0,DISCOS DB,,0,DISCOS DB
49436,,0,DISCOS DB,,0,DISCOS DB
49437,,0,DISCOS DB,,0,DISCOS DB
49438,,0,DISCOS DB,,0,DISCOS DB
49439,,0,DISCOS DB,,0,DISCOS DB
49440,,0,DISCOS DB,,0,DISCOS DB
49441,,0,DISCOS DB,,0,DISCOS DB
49442,,0,DISCOS DB,,0,DISCOS DB
49443,,0,DISCOS DB,,0,DISCOS DB
49444,,0,DISCOS DB,,0,DISCOS DB
49445,,0,DISCOS DB,,0,DISCOS DB
49446,,0,DISCOS DB,,0,DISCOS DB
49447,,0,DISCOS DB,,0,DISCOS DB
49448,,0,DISCOS DB,,0,DISCOS DB
49449,,0,DISCOS DB,,0,DISCOS DB
49450,,0,DISCOS DB,,0,DISCOS DB
49451,,0,DISCOS DB,,0,DISCOS DB
49452,,0,DISCOS DB,,0,DISCOS DB
49453,,0,DISCOS DB,,0,DISCOS DB
49454,,0,DISCOS DB,,0,DISCOS DB
49455,,0,DISCOS DB,,0,DISCOS DB
49456,,0,DISCOS DB,,0,DISCOS DB
49457,,0,DISCOS DB,,0,DISCOS DB
49458,,0,DISCOS DB,,0,DISCOS DB
49459,,0,DISCOS DB,,0,DISCOS DB
49460,,0,DISCOS DB,,0,DISCOS DB
49461,,0,DISCOS DB,,0,DISCOS DB
49462,,0,DISCOS DB,,0,DISCOS DB
49463,,0,DISCOS DB,,0,DISCOS DB
49464,,0,DISCOS DB,,0,DISCOS DB
49465,,0,DISCOS DB,,0,DISCOS DB
49466,,0,DISCOS DB,,0,DISCOS DB
49467,,0,DISCOS DB,,0,DISCOS DB
49468,,0,DISCOS DB,,0,DISCOS DB
49469,,0,DISCOS DB,,0,DISCOS DB
49470,,0,DISCOS DB,,0,DISCOS DB
49471,,0,DISCOS DB,,0,DISCOS DB
49472,,0,DISCOS DB,,0,DISCOS DB
49473,,0,DISCOS DB,,0,DISCOS DB
49474,0.116741658048039,0.109081365154318,SFK RCS Estimate,0.926021866085602,3.90569397698544,SFK RCS Estimate
49475,0.0845492258418464,0.0686472151020258,SFK RCS Estimate,0.183924422181754,0.660337469200011,SFK RCS Estimate
49476,0.0777968303597412,0.0697772428459933,SFK RCS Estimate,0.397060142405296,1.7126714277993,SFK RCS Estimate
49477,0.0514765618616247,0.0377256151208798,SFK RCS Estimate,448.3,0,Default
49478,0.0664571771139179,0.0530532400779674,SFK RCS Estimate,0.244731442452693,0.918771850396984,SFK RCS Estimate
49479,0.05,0.03,SFK RCS Estimate,0.630800403415493,1.67809650133448,SFK RCS Estimate
49480,0.05,0.03,SFK RCS Estimate,0.0303900833377645,0.0875092723429409,SFK RCS Estimate
49481,0.0685686185906384,0.0717498266784994,SFK RCS Estimate,0.193938955932845,1.32769109961704,SFK RCS Estimate
49482,0.05,0.03,SFK RCS Estimate,0.0911155048152711,0.268070051618998,SFK RCS Estimate
49483,0.0675696295777223,0.0564720572247123,SFK RCS Estimate,0.169989812337441,0.853865251963229,SFK RCS Estimate
49484,0.05,0.03,SFK RCS Estimate,0.0493918370979244,0.159138116312334,SFK RCS Estimate
49485,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49486,0.0860543055550654,0.0667744311782897,SFK RCS Estimate,0.256682237271785,0.949476858481242,SFK RCS Estimate
49487,0.0986417214282614,0.0926902690961348,SFK RCS Estimate,0.675553650280769,3.04252168543353,SFK RCS Estimate
49488,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49489,0.0592887572819963,0.0439028220692094,SFK RCS Estimate,0.166452922916507,0.517809883558601,SFK RCS Estimate
49490,0.0913931922834393,0.0686451283142082,SFK RCS Estimate,448.3,0,Default
49491,0.05,0.03,SFK RCS Estimate,0.0633209618655079,0.19538605923453,SFK RCS Estimate
49492,,0,DISCOS DB,,0,DISCOS DB
49493,,0,DISCOS DB,,0,DISCOS DB
49494,,0,DISCOS DB,,0,DISCOS DB
49495,,0,DISCOS DB,,0,DISCOS DB
49496,,0,DISCOS DB,,0,DISCOS DB
49497,,0,DISCOS DB,,0,DISCOS DB
49498,,0,DISCOS DB,,0,DISCOS DB
49499,,0,DISCOS DB,,0,DISCOS DB
49500,,0,DISCOS DB,,0,DISCOS DB
49501,,0,DISCOS DB,,0,DISCOS DB
49502,,0,DISCOS DB,,0,DISCOS DB
49503,,0,DISCOS DB,,0,DISCOS DB
49504,,0,DISCOS DB,,0,DISCOS DB
49505,,0,DISCOS DB,,0,DISCOS DB
49506,,0,DISCOS DB,,0,DISCOS DB
49507,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49508,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49509,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49510,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49511,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49512,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49513,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49514,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49515,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49516,0.19938473756977,0.130679080633669,SFK RCS Estimate,448.3,0,Default
49522,0.227091688040702,0.142184278599968,SFK RCS Estimate,448.3,0,Default
49523,0.277360931627613,0.175203127961948,SFK RCS Estimate,448.3,0,Default
49524,1.16790117647924,0.868447198875113,SFK RCS Estimate,448.3,0,Default
49525,0.0908520654235735,0.0590181259809825,SFK RCS Estimate,448.3,0,Default
49527,0.0791841519800989,0.0562787089340162,SFK RCS Estimate,0.886445148626497,2.83765901809958,SFK RCS Estimate
49528,0.181660746602014,0.138224693699097,SFK RCS Estimate,448.3,0,Default
49529,0.216269459261469,0.173929648965112,SFK RCS Estimate,7.84267771774886,30.9969591677421,SFK RCS Estimate
49530,0.24473924632193,0.206633639934619,SFK RCS Estimate,448.3,0,Default
49531,0.490129434618992,0.304960837015822,SFK RCS Estimate,448.3,0,Default
49533,0.0798975939889158,0.0594179576920436,SFK RCS Estimate,448.3,0,Default
49535,1.26500669023204,1.02998055033653,SFK RCS Estimate,448.3,0,Default
49537,1.19041918400077,0.826773360535528,SFK RCS Estimate,934.124487196591,2961.66735898192,SFK RCS Estimate
49538,0.525990183011267,0.489805299053425,SFK RCS Estimate,448.3,0,Default
49539,0.104344223124678,0.0820289178884278,SFK RCS Estimate,1.32276266464458,5.39403468970552,SFK RCS Estimate
49540,0.22273457809711,0.220190254426754,SFK RCS Estimate,448.3,0,Default
49541,0.308127062989163,0.197144471293701,SFK RCS Estimate,448.3,0,Default
49553,0.183360839739254,0.122422721452365,SFK RCS Estimate,448.3,0,Default
49554,0.0803685973703618,0.054243768990083,SFK RCS Estimate,448.3,0,Default
49556,0.105673606330319,0.0699865463921505,SFK RCS Estimate,448.3,0,Default
49557,0.121263423631822,0.0749850081608424,SFK RCS Estimate,448.3,0,Default
49558,0.095470743383994,0.082053650628383,SFK RCS Estimate,448.3,0,Default
49561,0.0783118575603079,0.0536578215299584,SFK RCS Estimate,448.3,0,Default
49562,0.111312618751912,0.0717278071435502,SFK RCS Estimate,448.3,0,Default
49566,0.153894804953546,0.0892663379905514,SFK RCS Estimate,448.3,0,Default
49568,0.11957906098829,0.0805238553628873,SFK RCS Estimate,448.3,0,Default
49571,0.103714453074675,0.0814355218480984,SFK RCS Estimate,448.3,0,Default
49572,0.125844803247532,0.104407182619052,SFK RCS Estimate,448.3,0,Default
49573,0.069516358265402,0.0442598940033896,SFK RCS Estimate,448.3,0,Default
49576,1.02902828975018,0.684303514732715,SFK RCS Estimate,448.3,0,Default
49579,0.211867025269776,0.131213192166561,SFK RCS Estimate,448.3,0,Default
49582,0.158342909279927,0.129263587987824,SFK RCS Estimate,448.3,0,Default
49587,0.118245274671638,0.0877043697156263,SFK RCS Estimate,448.3,0,Default
49590,0.42640757973562,0.281624414017813,SFK RCS Estimate,448.3,0,Default
49591,0.151291066971239,0.104144299130663,SFK RCS Estimate,448.3,0,Default
49592,0.255417722482895,0.173973089825747,SFK RCS Estimate,448.3,0,Default
49593,0.0893323542462549,0.0590691010293555,SFK RCS Estimate,448.3,0,Default
49595,0.0838213319480255,0.0564483948440017,SFK RCS Estimate,448.3,0,Default
49600,0.183376105547991,0.173327701162068,SFK RCS Estimate,448.3,0,Default
49601,0.0675984219696937,0.0537301646006022,SFK RCS Estimate,448.3,0,Default
49602,0.197407114903562,0.124076694650847,SFK RCS Estimate,448.3,0,Default
49604,0.161719102619199,0.0943967050247203,SFK RCS Estimate,16.2849488466682,41.0323880477386,SFK RCS Estimate
49605,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49606,0.459200963001302,0.319548069744154,SFK RCS Estimate,448.3,0,Default
49607,0.110046175910624,0.0735534177269708,SFK RCS Estimate,448.3,0,Default
49608,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49609,0.115461136367594,0.0734512162605585,SFK RCS Estimate,448.3,0,Default
49612,0.123449009216449,0.108091454061272,SFK RCS Estimate,448.3,0,Default
49619,0.120537605750373,0.116518406642475,SFK RCS Estimate,2.30313089793842,11.2790369360545,SFK RCS Estimate
49621,0.103835713692434,0.0716226415857927,SFK RCS Estimate,448.3,0,Default
49622,0.217651425379166,0.135927685515593,SFK RCS Estimate,448.3,0,Default
49623,0.334103511790916,0.204547572363022,SFK RCS Estimate,448.3,0,Default
49624,0.184835283070259,0.116286685379238,SFK RCS Estimate,448.3,0,Default
49626,0.769768613805718,0.55581347358448,SFK RCS Estimate,448.3,0,Default
49628,0.120503934000049,0.0937816557282556,SFK RCS Estimate,448.3,0,Default
49631,0.139458812107852,0.0865536097977991,SFK RCS Estimate,448.3,0,Default
49632,0.060368346524383,0.0484566449845442,SFK RCS Estimate,448.3,0,Default
49634,0.23045759456543,0.143861671165739,SFK RCS Estimate,448.3,0,Default
49635,0.0921446632516634,0.0591427237131477,SFK RCS Estimate,448.3,0,Default
49637,0.126799855280041,0.0776462794923036,SFK RCS Estimate,448.3,0,Default
49638,0.0860178713101563,0.0663150228263098,SFK RCS Estimate,448.3,0,Default
49639,0.248112856425566,0.168005282672494,SFK RCS Estimate,448.3,0,Default
49640,0.0951812874559061,0.0785919805350961,SFK RCS Estimate,448.3,0,Default
49642,0.103170607206662,0.0760128314937407,SFK RCS Estimate,448.3,0,Default
49653,0.516736766414115,0.313628167725339,SFK RCS Estimate,448.3,0,Default
49657,0.113804747027596,0.0719359782854016,SFK RCS Estimate,448.3,0,Default
49658,0.117759084419126,0.0760233874778407,SFK RCS Estimate,448.3,0,Default
49659,0.0621528751864821,0.0390198502997563,SFK RCS Estimate,448.3,0,Default
49662,0.272336191051384,0.178789312026464,SFK RCS Estimate,448.3,0,Default
49663,0.695646347230528,0.458258496672197,SFK RCS Estimate,448.3,0,Default
49665,0.114520859873866,0.0881244902260048,SFK RCS Estimate,448.3,0,Default
49670,0.254107167994209,0.154740219428559,SFK RCS Estimate,448.3,0,Default
49671,0.102114825305185,0.0633707682253557,SFK RCS Estimate,448.3,0,Default
49672,0.103059255455526,0.0665950550439381,SFK RCS Estimate,448.3,0,Default
49674,0.169858280525316,0.108089769385003,SFK RCS Estimate,448.3,0,Default
49675,0.0928190544981996,0.0607212268092204,SFK RCS Estimate,448.3,0,Default
49676,0.112633788440108,0.0709408371275625,SFK RCS Estimate,448.3,0,Default
49678,0.127474150303474,0.109587273071009,SFK RCS Estimate,448.3,0,Default
49681,0.124894347228183,0.0993964330417393,SFK RCS Estimate,448.3,0,Default
49682,0.0941528788670149,0.0579210541892003,SFK RCS Estimate,448.3,0,Default
49684,0.14765256193967,0.0945204396824689,SFK RCS Estimate,448.3,0,Default
49694,1.2383222397511,0.889112541894104,SFK RCS Estimate,448.3,0,Default
49700,0.0666707099133913,0.042402370498667,SFK RCS Estimate,448.3,0,Default
49702,0.0853077812570787,0.0534705099697682,SFK RCS Estimate,448.3,0,Default
49704,0.0899615568703262,0.056768188843677,SFK RCS Estimate,448.3,0,Default
49706,0.0994398608193235,0.075029371726942,SFK RCS Estimate,448.3,0,Default
49708,0.214624979206098,0.169553606045204,SFK RCS Estimate,66.6743356657799,246.800825299868,SFK RCS Estimate
49709,0.0761398832380798,0.0468448292978655,SFK RCS Estimate,448.3,0,Default
49710,0.0894772334505253,0.0562106725093469,SFK RCS Estimate,448.3,0,Default
49713,0.110247333496887,0.0789907414162377,SFK RCS Estimate,448.3,0,Default
49717,0.0984395768482355,0.0707957534627405,SFK RCS Estimate,448.3,0,Default
49719,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49722,0.17126109901223,0.11107495934159,SFK RCS Estimate,448.3,0,Default
49724,,0,DISCOS DB,,0,DISCOS DB
49725,,0,DISCOS DB,,0,DISCOS DB
49726,,0,DISCOS DB,,0,DISCOS DB
49727,,0,DISCOS DB,,0,DISCOS DB
49728,,0,DISCOS DB,,0,DISCOS DB
49729,,0,DISCOS DB,,0,DISCOS DB
49730,,0,DISCOS DB,,0,DISCOS DB
49731,,0,DISCOS DB,,0,DISCOS DB
49732,,0,DISCOS DB,,0,DISCOS DB
49733,,0,DISCOS DB,,0,DISCOS DB
49734,,0,DISCOS DB,,0,DISCOS DB
49735,,0,DISCOS DB,,0,DISCOS DB
49736,,0,DISCOS DB,,0,DISCOS DB
49737,,0,DISCOS DB,,0,DISCOS DB
49738,,0,DISCOS DB,,0,DISCOS DB
49739,,0,DISCOS DB,,0,DISCOS DB
49740,,0,DISCOS DB,,0,DISCOS DB
49741,,0,DISCOS DB,,0,DISCOS DB
49742,,0,DISCOS DB,,0,DISCOS DB
49743,,0,DISCOS DB,,0,DISCOS DB
49744,,0,DISCOS DB,,0,DISCOS DB
49745,,0,DISCOS DB,,0,DISCOS DB
49746,,0,DISCOS DB,,0,DISCOS DB
49747,,0,DISCOS DB,,0,DISCOS DB
49748,,0,DISCOS DB,,0,DISCOS DB
49749,,0,DISCOS DB,,0,DISCOS DB
49750,,0,DISCOS DB,,0,DISCOS DB
49751,,0,DISCOS DB,,0,DISCOS DB
49752,,0,DISCOS DB,,0,DISCOS DB
49753,,0,DISCOS DB,,0,DISCOS DB
49754,,0,DISCOS DB,,0,DISCOS DB
49755,,0,DISCOS DB,,0,DISCOS DB
49756,,0,DISCOS DB,,0,DISCOS DB
49757,,0,DISCOS DB,,0,DISCOS DB
49758,,0,DISCOS DB,,0,DISCOS DB
49759,,0,DISCOS DB,,0,DISCOS DB
49760,,0,DISCOS DB,,0,DISCOS DB
49761,,0,DISCOS DB,,0,DISCOS DB
49762,,0,DISCOS DB,,0,DISCOS DB
49763,,0,DISCOS DB,,0,DISCOS DB
49764,,0,DISCOS DB,,0,DISCOS DB
49765,,0,DISCOS DB,,0,DISCOS DB
49766,,0,DISCOS DB,,0,DISCOS DB
49767,,0,DISCOS DB,,0,DISCOS DB
49768,,0,DISCOS DB,,0,DISCOS DB
49769,,0,DISCOS DB,,0,DISCOS DB
49770,,0,DISCOS DB,,0,DISCOS DB
49771,,0,DISCOS DB,,0,DISCOS DB
49772,,0,DISCOS DB,,0,DISCOS DB
49773,,0,DISCOS DB,,0,DISCOS DB
49774,,0,DISCOS DB,,0,DISCOS DB
49775,,0,DISCOS DB,,0,DISCOS DB
49776,,0,DISCOS DB,,0,DISCOS DB
49777,,0,DISCOS DB,,0,DISCOS DB
49778,,0,DISCOS DB,,0,DISCOS DB
49784,0.187469701664806,0.119342917713781,SFK RCS Estimate,448.3,0,Default
49785,0.0907383461776981,0.0603146540575052,SFK RCS Estimate,448.3,0,Default
49787,0.62681162863326,0.385426712906085,SFK RCS Estimate,448.3,0,Default
49789,0.374668387859674,0.251550281562869,SFK RCS Estimate,64.1876699002337,192.420380196379,SFK RCS Estimate
49791,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49792,0.11380412194447,0.0760906751332159,SFK RCS Estimate,448.3,0,Default
49793,0.161062750459552,0.100972820997433,SFK RCS Estimate,448.3,0,Default
49801,0.112522301666033,0.0695875238394816,SFK RCS Estimate,448.3,0,Default
49803,0.207050819225938,0.150938695990206,SFK RCS Estimate,448.3,0,Default
49808,0.0839906283879115,0.0541499464103083,SFK RCS Estimate,448.3,0,Default
49809,,0,DISCOS DB,,0,DISCOS DB
49810,,0,DISCOS DB,,0,DISCOS DB
49811,,0,DISCOS DB,,0,DISCOS DB
49812,,0,DISCOS DB,,0,DISCOS DB
49813,,0,DISCOS DB,,0,DISCOS DB
49814,,0,DISCOS DB,,0,DISCOS DB
49815,,0,DISCOS DB,,0,DISCOS DB
49816,,0,DISCOS DB,,0,DISCOS DB
49817,1.5,0,CARA Protected Primary,,0,DISCOS DB
49818,,0,DISCOS DB,,0,DISCOS DB
49819,,0,DISCOS DB,,0,DISCOS DB
49821,0.090702981854535,0.0551475680498476,SFK RCS Estimate,448.3,0,Default
49822,0.419343168620691,0.266999436614339,SFK RCS Estimate,448.3,0,Default
49825,0.216566640698918,0.136971289262183,SFK RCS Estimate,448.3,0,Default
49826,0.123091524459431,0.0799577912164623,SFK RCS Estimate,448.3,0,Default
49828,0.154138367876481,0.0891912781376482,SFK RCS Estimate,448.3,0,Default
49839,0.0885224937708299,0.0806674067027283,SFK RCS Estimate,448.3,0,Default
49840,0.0826369453903631,0.0602547551860052,SFK RCS Estimate,3.05591522931578,11.190105302523,SFK RCS Estimate
49841,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49842,0.151407188486596,0.115252502262324,SFK RCS Estimate,448.3,0,Default
49843,0.0781513991137475,0.0499176156435289,SFK RCS Estimate,448.3,0,Default
49844,0.305748485230197,0.198732185340378,SFK RCS Estimate,73.8106340301224,212.728746479698,SFK RCS Estimate
49845,0.0685842596253315,0.0476275337450031,SFK RCS Estimate,448.3,0,Default
49848,0.182346121939213,0.121962624370785,SFK RCS Estimate,448.3,0,Default
49849,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49851,0.268141658705203,0.16312322971778,SFK RCS Estimate,448.3,0,Default
49853,0.0876785314938215,0.0777640950033756,SFK RCS Estimate,448.3,0,Default
49854,0.089086345049571,0.0874894287123578,SFK RCS Estimate,448.3,0,Default
49857,0.0518865779584978,0.0392979929539132,SFK RCS Estimate,448.3,0,Default
49859,0.15377655563264,0.0980329482789845,SFK RCS Estimate,448.3,0,Default
49860,0.117451194457577,0.0850850176186137,SFK RCS Estimate,448.3,0,Default
49863,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49864,0.105025000656197,0.0804726481564254,SFK RCS Estimate,448.3,0,Default
49873,0.12646727406051,0.0796413905578511,SFK RCS Estimate,448.3,0,Default
49878,0.0755925894519064,0.0555378418981063,SFK RCS Estimate,448.3,0,Default
49880,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49881,0.125535580123902,0.0764149038896132,SFK RCS Estimate,448.3,0,Default
49885,0.0711464600940991,0.0444012750284274,SFK RCS Estimate,448.3,0,Default
49886,0.0731693596412796,0.049295429835537,SFK RCS Estimate,448.3,0,Default
49889,0.162128457897621,0.106324528377587,SFK RCS Estimate,448.3,0,Default
49892,0.208443451019702,0.202906719776265,SFK RCS Estimate,448.3,0,Default
49896,0.0662562478961689,0.0429696894192052,SFK RCS Estimate,448.3,0,Default
49897,0.0642502415903945,0.0441048427094424,SFK RCS Estimate,448.3,0,Default
49898,0.0853324478461846,0.0607065636509174,SFK RCS Estimate,448.3,0,Default
49899,0.0618929142881827,0.0381619262925817,SFK RCS Estimate,448.3,0,Default
49907,0.106748757813338,0.0727040316208661,SFK RCS Estimate,448.3,0,Default
49909,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49910,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49911,0.0617773974262604,0.042166360161715,SFK RCS Estimate,448.3,0,Default
49912,0.0866511160511875,0.0599190430474485,SFK RCS Estimate,448.3,0,Default
49915,0.103842397846008,0.0652553332866139,SFK RCS Estimate,448.3,0,Default
49917,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49918,0.117312446651936,0.0729458402430407,SFK RCS Estimate,448.3,0,Default
49922,,0,DISCOS DB,,0,DISCOS DB
49923,,0,DISCOS DB,,0,DISCOS DB
49924,0.119904914707681,0.0768776524868737,SFK RCS Estimate,0.100489581460105,0.28166659584966,SFK RCS Estimate
49925,0.075539687785093,0.0518981482935829,SFK RCS Estimate,0.0329726349928308,0.115886206832498,SFK RCS Estimate
49926,0.0709200465133268,0.0471123500859968,SFK RCS Estimate,0.0222613714768552,0.0643467208707442,SFK RCS Estimate
49927,0.0625502235871567,0.0409175444706889,SFK RCS Estimate,0.0351531803542976,0.0997291609937569,SFK RCS Estimate
49929,0.100651596812672,0.0666476931545125,SFK RCS Estimate,0.0744483175429715,0.219783265084237,SFK RCS Estimate
49931,0.0778402507254912,0.0511358173547188,SFK RCS Estimate,0.0457317336962548,0.132892785081747,SFK RCS Estimate
49932,0.0874614324922385,0.0653934818741923,SFK RCS Estimate,448.3,0,Default
49933,0.0690228650607816,0.0471129830320371,SFK RCS Estimate,0.0437208448491803,0.134361511168984,SFK RCS Estimate
49934,0.0780140349897149,0.0585854659246211,SFK RCS Estimate,448.3,0,Default
49936,0.0647373279364625,0.0439880962351613,SFK RCS Estimate,0.0227903330932428,0.0702018686178415,SFK RCS Estimate
49937,0.0571214447411718,0.0447753859248429,SFK RCS Estimate,448.3,0,Default
49938,0.058243712098777,0.041552102515346,SFK RCS Estimate,0.0186376220981264,0.0630802321730763,SFK RCS Estimate
49939,0.0758496037761781,0.0498223591780005,SFK RCS Estimate,0.0492313712876298,0.141911279465996,SFK RCS Estimate
49940,0.063947386177364,0.0447124974816182,SFK RCS Estimate,0.0267205141815797,0.0837532596707561,SFK RCS Estimate
49941,0.0578897131201168,0.0417176783285437,SFK RCS Estimate,0.0187611453480838,0.0615605862433382,SFK RCS Estimate
49942,0.0789707384643129,0.0541726450004755,SFK RCS Estimate,0.0435713413110753,0.134271840247227,SFK RCS Estimate
49943,0.0919406753189427,0.0633311128133391,SFK RCS Estimate,0.0457736467809875,0.136558096493843,SFK RCS Estimate
49944,0.0671649347838459,0.0510278778924025,SFK RCS Estimate,0.0601608478402456,0.217926035339004,SFK RCS Estimate
49945,0.0623385597786208,0.0482022456909002,SFK RCS Estimate,448.3,0,Default
49946,0.05,0.03,SFK RCS Estimate,448.3,0,Default
49949,,0,DISCOS DB,,0,DISCOS DB
49950,,0,DISCOS DB,,0,DISCOS DB
49951,,0,DISCOS DB,,0,DISCOS DB
49952,,0,DISCOS DB,,0,DISCOS DB
49953,,0,DISCOS DB,,0,DISCOS DB
49954,2.9,0,CARA Protected Primary,,0,DISCOS DB
49955,1.5,0,Default,10,0,Default
49957,1.5,0,Default,10,0,Default
49959,1.5,0,Default,10,0,Default
49961,,0,DISCOS DB,,0,DISCOS DB
49962,,0,DISCOS DB,,0,DISCOS DB
49963,,0,DISCOS DB,,0,DISCOS DB
49964,,0,DISCOS DB,,0,DISCOS DB
49965,3.7,0,Default,,0,DISCOS DB
49967,0.106381885083654,0.0684328092781945,SFK RCS Estimate,448.3,0,Default
49976,0.184237415287012,0.126009436154475,SFK RCS Estimate,448.3,0,Default
49981,0.257760376898321,0.172694644173844,SFK RCS Estimate,448.3,0,Default
49982,0.134639753057165,0.084491714633575,SFK RCS Estimate,448.3,0,Default
49996,0.0858971664892033,0.0545405152385159,SFK RCS Estimate,2.44269346798083,6.82324673001793,SFK RCS Estimate
49998,0.219937328227917,0.132736204294406,SFK RCS Estimate,448.3,0,Default
49999,0.0553706316829162,0.0354821716791134,SFK RCS Estimate,448.3,0,Default
50000,,0,DISCOS DB,,0,DISCOS DB
50001,,0,DISCOS DB,,0,DISCOS DB
50002,,0,DISCOS DB,,0,DISCOS DB
50003,,0,DISCOS DB,,0,DISCOS DB
50004,,0,DISCOS DB,,0,DISCOS DB
50005,,0,DISCOS DB,,0,DISCOS DB
50006,,0,DISCOS DB,,0,DISCOS DB
50007,0.0776604477570762,0.050079482744358,SFK RCS Estimate,448.3,0,Default
50008,0.160579809977884,0.105287467341503,SFK RCS Estimate,448.3,0,Default
50010,0.437941978406074,0.28344363225033,SFK RCS Estimate,448.3,0,Default
50012,0.579427341052716,0.350812181898682,SFK RCS Estimate,448.3,0,Default
50013,0.218737225046402,0.149996526765596,SFK RCS Estimate,448.3,0,Default
50014,0.0745875151516359,0.0470493077307842,SFK RCS Estimate,2.45646287633672,6.80187185203872,SFK RCS Estimate
50018,0.152407138265388,0.095844713245079,SFK RCS Estimate,448.3,0,Default
50020,0.257592007805036,0.173158259555786,SFK RCS Estimate,70.3597998189951,211.987869151115,SFK RCS Estimate
50022,0.150812191643648,0.0929459191225496,SFK RCS Estimate,448.3,0,Default
50023,0.193139515614799,0.138547685392161,SFK RCS Estimate,448.3,0,Default
50027,0.111289153174152,0.0695053638933682,SFK RCS Estimate,448.3,0,Default
50028,0.0888474241386417,0.0588376207187034,SFK RCS Estimate,448.3,0,Default
50031,0.18757840274543,0.115777525912611,SFK RCS Estimate,448.3,0,Default
50032,0.140040035811276,0.103416263989682,SFK RCS Estimate,99.6080269645399,330.035557153883,SFK RCS Estimate
50035,0.0997531597419381,0.0650450643799384,SFK RCS Estimate,448.3,0,Default
50039,0.144484602241206,0.0881894104313662,SFK RCS Estimate,448.3,0,Default
50044,0.118568772656258,0.0798923328941176,SFK RCS Estimate,448.3,0,Default
50045,0.0799418666182303,0.049075600900005,SFK RCS Estimate,448.3,0,Default
50047,0.0613504465860088,0.0452734657825397,SFK RCS Estimate,448.3,0,Default
50048,0.0766727992815705,0.0523837364332662,SFK RCS Estimate,448.3,0,Default
50049,0.05,0.03,SFK RCS Estimate,448.3,0,Default
50050,0.0673472780623589,0.0468533201552918,SFK RCS Estimate,448.3,0,Default
50051,0.112777169570066,0.0846583019801582,SFK RCS Estimate,5.90097050774637,20.3400579393643,SFK RCS Estimate
50058,0.137272272600749,0.154542996786586,SFK RCS Estimate,59.042884944312,251.785410624982,SFK RCS Estimate
50060,0.0741709084180261,0.0482605998791837,SFK RCS Estimate,448.3,0,Default
50069,0.0933293170667498,0.057908998311177,SFK RCS Estimate,3.87493864743906,10.5847669884091,SFK RCS Estimate
50073,0.111097307766547,0.0711234300326032,SFK RCS Estimate,448.3,0,Default
50077,0.211813142754664,0.133389739505409,SFK RCS Estimate,448.3,0,Default
50078,0.132522441401826,0.0816328920778978,SFK RCS Estimate,448.3,0,Default
50080,0.0685136499662891,0.0447043510795413,SFK RCS Estimate,448.3,0,Default
50081,0.0739080150273368,0.0445471611860236,SFK RCS Estimate,448.3,0,Default
50082,0.0586212630374599,0.0366600305626288,SFK RCS Estimate,448.3,0,Default
50085,0.0593078792240321,0.0370002180505558,SFK RCS Estimate,448.3,0,Default
50095,0.101680946164964,0.0617521672455829,SFK RCS Estimate,448.3,0,Default
50098,0.0856240672187523,0.0538464539836749,SFK RCS Estimate,448.3,0,Default
50101,0.338411072329483,0.226796118908755,SFK RCS Estimate,448.3,0,Default
50105,0.158544268600992,0.100498343690216,SFK RCS Estimate,448.3,0,Default
50107,0.0701388406762094,0.04350123499432,SFK RCS Estimate,448.3,0,Default
50108,0.131766862393352,0.101951891220504,SFK RCS Estimate,448.3,0,Default
50109,0.09535522494478,0.0646696995259623,SFK RCS Estimate,448.3,0,Default
50111,0.234258900754783,0.145701742825125,SFK RCS Estimate,448.3,0,Default
50121,0.0843343124165801,0.0520247684119281,SFK RCS Estimate,448.3,0,Default
50123,0.177975574034211,0.1154779593469,SFK RCS Estimate,41.3333371296371,122.143255903502,SFK RCS Estimate
50124,0.248818102701475,0.165442599541974,SFK RCS Estimate,448.3,0,Default
50125,0.169467587587227,0.107252111663622,SFK RCS Estimate,448.3,0,Default
